# Ic = 3.61 A, n = 25.29 , Tavg = 20.04 K, f29-2400keV-5nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-01_16:49:24.117000      9045.89        5.16764800e-02        2.33970350e-09  20.0466  19.6174
0202-03-01_16:49:24.324000      9046.10        4.78028900e-02        8.52213500e-10  20.0466  19.6174
0202-03-01_16:49:24.527000      9046.30        9.87711100e-02       -5.77953650e-09  20.0466  19.6174
0202-03-01_16:49:24.746000      9046.52        1.47018900e-01        7.97979350e-09  20.0466  19.6174
0202-03-01_16:49:24.950000      9046.72        1.98236500e-01        1.72146635e-08  20.0378  19.8442
0202-03-01_16:49:25.145000      9046.91        2.47702800e-01        1.74006035e-08  20.0378  19.8442
0202-03-01_16:49:25.344000      9047.12        2.94779600e-01        9.14193500e-10  20.0378  19.8442
0202-03-01_16:49:25.560000      9047.33        3.46654500e-01        7.48396350e-09  20.0378  19.8442
0202-03-01_16:49:25.780000      9047.55        3.94893400e-01        2.52564350e-09  20.0378  19.8442
0202-03-01_16:49:25.992000      9047.76        4.47228500e-01        2.42182935e-08  20.0381  19.6092
0202-03-01_16:49:26.203000      9047.98        4.95157200e-01        2.09953835e-08  20.0381  19.6092
0202-03-01_16:49:26.400000      9048.17        5.43084400e-01        3.27094135e-08  20.0381  19.6092
0202-03-01_16:49:26.600000      9048.37        5.94110500e-01        1.91979935e-08  20.0381  19.6092
0202-03-01_16:49:26.810000      9048.58        6.43864700e-01        2.66354735e-08  20.0381  19.6092
0202-03-01_16:49:27.035000      9048.81        6.93875500e-01        1.72766435e-08  20.0379  19.8631
0202-03-01_16:49:27.227000      9049.00        7.42706500e-01        2.35985035e-08  20.0379  19.8631
0202-03-01_16:49:27.430000      9049.20        7.87922200e-01        1.00251035e-08  20.0379  19.8631
0202-03-01_16:49:27.645000      9049.42        8.39755600e-01        2.21575350e-09  20.0379  19.8631
0202-03-01_16:49:27.855000      9049.63        8.91701900e-01       -3.61027650e-09  20.0499  19.8137
0202-03-01_16:49:28.062000      9049.83        9.41181500e-01       -1.37903650e-09  20.0499  19.8137
0202-03-01_16:49:28.258000      9050.03        9.90529000e-01        6.80222350e-09  20.0499  19.8137
0202-03-01_16:49:28.457000      9050.23        1.03973700e+00        6.43038350e-09  20.0499  19.8137
0202-03-01_16:49:28.656000      9050.43        1.08756200e+00        6.18252350e-09  20.0499  19.8137
0202-03-01_16:49:28.863000      9050.64        1.13944700e+00       -1.19295650e-09  20.0508  19.6173
0202-03-01_16:49:29.074000      9050.85        1.18457200e+00        3.57942350e-09  20.0508  19.6173
0202-03-01_16:49:29.273000      9051.04        1.23846100e+00        9.90128350e-09  20.0508  19.6173
0202-03-01_16:49:29.465000      9051.24        1.28838200e+00        1.72767835e-08  20.0508  19.6173
0202-03-01_16:49:29.676000      9051.45        1.33288900e+00        8.47576350e-09  20.0508  19.6173
0202-03-01_16:49:29.883000      9051.65        1.38757100e+00        1.31861635e-08  20.0382  19.8440
0202-03-01_16:49:30.090000      9051.86        1.43794400e+00        9.40544350e-09  20.0382  19.8440
0202-03-01_16:49:30.285000      9052.06        1.48369900e+00        2.02517735e-08  20.0382  19.8440
0202-03-01_16:49:30.492000      9052.26        1.53647300e+00        1.95700035e-08  20.0382  19.8440
0202-03-01_16:49:30.684000      9052.46        1.58541400e+00        2.52720735e-08  20.0382  19.8440
0202-03-01_16:49:30.890000      9052.66        1.63097500e+00        2.76892535e-08  20.0480  19.6421
0202-03-01_16:49:31.113000      9052.89        1.68560800e+00        2.47142635e-08  20.0480  19.6421
0202-03-01_16:49:31.310000      9053.08        1.73309600e+00        2.58918635e-08  20.0480  19.6421
0202-03-01_16:49:31.500000      9053.27        1.78154400e+00        3.74819335e-08  20.0480  19.6421
0202-03-01_16:49:31.703000      9053.48        1.83386200e+00        3.25855935e-08  20.0480  19.6421
0202-03-01_16:49:31.930000      9053.70        1.88419200e+00        3.02303935e-08  20.0365  19.8366
0202-03-01_16:49:32.145000      9053.92        1.93374200e+00        2.68835235e-08  20.0365  19.8366
0202-03-01_16:49:32.344000      9054.12        1.98282500e+00        3.12840335e-08  20.0365  19.8366
0202-03-01_16:49:32.547000      9054.32        2.02942200e+00        2.81231035e-08  20.0365  19.8366
0202-03-01_16:49:32.740000      9054.51        2.08159900e+00        3.35152735e-08  20.0365  19.8366
0202-03-01_16:49:32.938000      9054.71        2.13182500e+00        2.83090435e-08  20.0576  19.8176
0202-03-01_16:49:33.145000      9054.92        2.17805400e+00        3.57465235e-08  20.0576  19.8176
0202-03-01_16:49:33.340000      9055.11        2.23077200e+00        2.96725735e-08  20.0576  19.8176
0202-03-01_16:49:33.543000      9055.31        2.28033900e+00        2.70694635e-08  20.0576  19.8176
0202-03-01_16:49:33.740000      9055.51        2.32640100e+00        2.15533335e-08  20.0576  19.8176
0202-03-01_16:49:33.940000      9055.71        2.37978600e+00        3.02923635e-08  20.0193  19.7415
0202-03-01_16:49:34.152000      9055.93        2.43005100e+00        2.99204035e-08  20.0193  19.7415
0202-03-01_16:49:34.367000      9056.14        2.47805500e+00        3.53122435e-08  20.0193  19.7415
0202-03-01_16:49:34.566000      9056.34        2.52912700e+00        3.10974135e-08  20.0193  19.7415
0202-03-01_16:49:34.785000      9056.56        2.57473300e+00        3.87826335e-08  20.0193  19.7415
0202-03-01_16:49:34.980000      9056.75        2.62844400e+00        3.51258735e-08  20.0519  19.8073
