# Ic =  nan A, n =  nan , Tavg = 19.92 K, f29-130Kanneal-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-11_12:44:45.812000      9272.65        3.25098700e+00       -2.68606635e-08  19.9087  19.5606
0202-02-11_12:44:46.220000      9273.06        3.42944900e+00       -2.30799335e-08  19.9087  19.5606
0202-02-11_12:44:46.633000      9273.47        3.82265900e+00       -1.17997235e-08  19.9305  19.3715
0202-02-11_12:44:47.040000      9273.88        4.02786800e+00        3.01328650e-09  19.9305  19.3715
0202-02-11_12:44:47.440000      9274.28        4.41955000e+00       -7.02733350e-09  19.9305  19.3715
0202-02-11_12:44:47.844000      9274.68        4.62197800e+00       -1.42788935e-08  19.8847  19.5363
0202-02-11_12:44:48.246000      9275.08        5.01835200e+00       -1.94851435e-08  19.8847  19.5363
0202-02-11_12:44:48.652000      9275.49        5.22216800e+00       -2.57450335e-08  19.9346  19.4777
0202-02-11_12:44:49.047000      9275.89        5.60750600e+00       -1.63514350e-09  19.9346  19.4777
0202-02-11_12:44:49.440000      9276.28        5.81571200e+00       -7.08962350e-09  19.9346  19.4777
0202-02-11_12:44:49.844000      9276.68        6.20341700e+00       -9.01110350e-09  19.9025  19.3893
0202-02-11_12:44:50.246000      9277.08        6.40633100e+00        3.47746500e-10  19.9025  19.3893
0202-02-11_12:44:50.652000      9277.49        6.79833800e+00        9.90805265e-08  19.8959  19.5931
0202-02-11_12:44:51.062000      9277.90        7.00297100e+00        2.96236196e-07  19.8959  19.5931
0202-02-11_12:44:51.465000      9278.30        7.38944300e+00        1.56048687e-06  19.8959  19.5931
0202-02-11_12:44:51.863000      9278.70        7.59805400e+00        3.17380409e-06  19.9201  19.3405
0202-02-11_12:44:52.258000      9279.10        7.98746100e+00        1.13839337e-05  19.9201  19.3405
