# Ic = 5.87 A, n = 26.85 , Tavg = 20.00 K, f29-1200keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-27_06:01:24.110000      24251.61       -1.68012000e-02       -7.83410250e-09  19.9883  19.8215
0202-02-27_06:01:24.527000      24252.03        3.77449000e-01       -9.32145250e-09  20.0005  19.5914
0202-02-27_06:01:24.930000      24252.43        5.81349500e-01       -2.07256225e-08  20.0005  19.5914
0202-02-27_06:01:25.336000      24252.84        9.79413900e-01       -1.79985425e-08  19.9857  19.8581
0202-02-27_06:01:25.727000      24253.23        1.18076400e+00       -1.61391625e-08  19.9857  19.8581
0202-02-27_06:01:26.152000      24253.65        1.57246800e+00       -1.68209325e-08  19.9857  19.8581
0202-02-27_06:01:26.550000      24254.06        1.77719300e+00       -2.17172925e-08  20.0039  19.6486
0202-02-27_06:01:26.945000      24254.45        2.16690800e+00       -3.48568725e-08  20.0039  19.6486
0202-02-27_06:01:27.344000      24254.85        2.37915700e+00       -3.31214625e-08  19.9842  19.7166
0202-02-27_06:01:27.740000      24255.24        2.76744400e+00       -3.29355225e-08  19.9842  19.7166
0202-02-27_06:01:28.160000      24255.66        2.96801100e+00       -3.70261425e-08  20.0016  19.8206
0202-02-27_06:01:28.566000      24256.07        3.35949000e+00       -3.00225025e-08  20.0016  19.8206
0202-02-27_06:01:28.970000      24256.47        3.75067700e+00       -2.39485425e-08  20.0016  19.8206
0202-02-27_06:01:29.375000      24256.88        3.95461000e+00       -3.34933325e-08  19.9957  19.5913
0202-02-27_06:01:29.777000      24257.28        4.34615500e+00       -3.35553125e-08  19.9957  19.5913
0202-02-27_06:01:30.170000      24257.67        4.55078100e+00       -4.26642825e-08  19.9828  19.8587
0202-02-27_06:01:30.562000      24258.07        4.93916800e+00       -3.40478625e-08  19.9828  19.8587
0202-02-27_06:01:30.965000      24258.47        5.14476500e+00       -3.60931825e-08  19.9828  19.8587
0202-02-27_06:01:31.370000      24258.87        5.53213200e+00       -1.45863925e-08  20.0107  19.6480
0202-02-27_06:01:31.773000      24259.28        5.72041500e+00        4.81365875e-08  20.0107  19.6480
0202-02-27_06:01:32.170000      24259.67        6.12972100e+00        4.60794267e-07  19.9852  19.7163
0202-02-27_06:01:32.562000      24260.07        6.31636900e+00        1.86257839e-06  19.9852  19.7163
0202-02-27_06:01:32.957000      24260.46        6.72277500e+00        8.42958699e-06  19.9852  19.7163
0202-02-27_06:01:33.350000      24260.85        7.11562300e+00        3.15623390e-05  19.9982  19.8191
