# Ic = 4.42 A, n = 26.00 , Tavg = 19.97 K, f29-2400keV-0nA-after2400keVSetup
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-26_22:05:54.410000      5549.95        4.83319900e-02       -2.23093550e-08  19.9690  19.8562
0202-02-26_22:05:54.613000      5550.15        4.62141300e-02       -1.72270750e-08  19.9690  19.8562
0202-02-26_22:05:54.805000      5550.34        9.84601300e-02       -1.93963450e-08  19.9690  19.8562
0202-02-26_22:05:55.008000      5550.54        1.48101000e-01        1.01056850e-08  19.9690  19.8562
0202-02-26_22:05:55.227000      5550.76        1.97196200e-01        1.02296450e-08  19.9594  19.5764
0202-02-26_22:05:55.426000      5550.96        2.47006700e-01        1.51259850e-08  19.9594  19.5764
0202-02-26_22:05:55.620000      5551.16        2.95104600e-01        1.48160950e-08  19.9594  19.5764
0202-02-26_22:05:55.812000      5551.35        3.43523000e-01        1.64895250e-08  19.9594  19.5764
0202-02-26_22:05:56.043000      5551.58        3.95708200e-01        1.20270350e-08  19.9594  19.5764
0202-02-26_22:05:56.277000      5551.81        4.44746900e-01        1.48160950e-08  19.9560  19.8352
0202-02-26_22:05:56.470000      5552.01        4.94776000e-01        1.28949450e-08  19.9560  19.8352
0202-02-26_22:05:56.664000      5552.20        5.44043300e-01        1.21513550e-08  19.9560  19.8352
0202-02-26_22:05:56.855000      5552.39        5.92101100e-01        8.74265500e-09  19.9560  19.8352
0202-02-26_22:05:57.113000      5552.65        6.41806300e-01        1.54363950e-08  19.9560  19.8352
0202-02-26_22:05:57.310000      5552.85        6.91257600e-01        1.37009850e-08  19.9687  19.6770
0202-02-26_22:05:57.510000      5553.05        7.39873400e-01        2.10145150e-08  19.9687  19.6770
0202-02-26_22:05:57.703000      5553.24        7.91736500e-01        1.28952550e-08  19.9687  19.6770
0202-02-26_22:05:57.895000      5553.43        8.41307800e-01        1.50645250e-08  19.9687  19.6770
0202-02-26_22:05:58.120000      5553.66        8.89969600e-01        1.65520150e-08  19.9687  19.6770
0202-02-26_22:05:58.324000      5553.86        9.40703300e-01        2.20061750e-08  19.9666  19.6703
0202-02-26_22:05:58.527000      5554.06        9.89613000e-01        1.92171150e-08  19.9666  19.6703
0202-02-26_22:05:58.720000      5554.26        1.03713200e+00        1.20895250e-08  19.9666  19.6703
0202-02-26_22:05:58.910000      5554.45        1.08873200e+00        6.13953500e-09  19.9666  19.6703
0202-02-26_22:05:59.130000      5554.67        1.13876000e+00        5.45776500e-09  19.9569  19.8246
0202-02-26_22:05:59.340000      5554.87        1.18623700e+00        1.17796350e-08  19.9569  19.8246
0202-02-26_22:05:59.530000      5555.07        1.23766200e+00        2.25639850e-08  19.9569  19.8246
0202-02-26_22:05:59.723000      5555.26        1.28718300e+00        2.94436650e-08  19.9569  19.8246
0202-02-26_22:05:59.914000      5555.45        1.33164000e+00        3.39061550e-08  19.9569  19.8246
0202-02-26_22:06:00.140000      5555.68        1.38625200e+00        2.83280350e-08  19.9822  19.6054
0202-02-26_22:06:00.348000      5555.88        1.43467900e+00        2.51051250e-08  19.9822  19.6054
0202-02-26_22:06:00.550000      5556.09        1.48369600e+00        1.50645250e-08  19.9822  19.6054
0202-02-26_22:06:00.742000      5556.28        1.53519800e+00        1.54363950e-08  19.9822  19.6054
0202-02-26_22:06:00.945000      5556.48        1.58295100e+00        1.46926450e-08  19.9822  19.6054
0202-02-26_22:06:01.152000      5556.69        1.63248400e+00        2.20681550e-08  19.9628  19.8202
0202-02-26_22:06:01.348000      5556.88        1.68386200e+00        1.61181650e-08  19.9628  19.8202
0202-02-26_22:06:01.550000      5557.09        1.72904900e+00        1.58082650e-08  19.9628  19.8202
0202-02-26_22:06:01.746000      5557.28        1.78300800e+00        1.04780750e-08  19.9628  19.8202
0202-02-26_22:06:01.938000      5557.47        1.83303900e+00        1.45067050e-08  19.9628  19.8202
0202-02-26_22:06:02.150000      5557.68        1.88075100e+00        1.77915950e-08  19.9813  19.7093
0202-02-26_22:06:02.340000      5557.88        1.93105500e+00        1.79153050e-08  19.9813  19.7093
0202-02-26_22:06:02.535000      5558.07        1.98159500e+00        1.52498350e-08  19.9813  19.7093
0202-02-26_22:06:02.740000      5558.28        2.02964900e+00        8.30768500e-09  19.9813  19.7093
0202-02-26_22:06:02.934000      5558.47        2.07967400e+00        7.00600500e-09  19.9813  19.7093
0202-02-26_22:06:03.130000      5558.67        2.13085600e+00        8.61745500e-09  19.9612  19.6341
0202-02-26_22:06:03.336000      5558.87        2.17921700e+00        1.50632750e-08  19.9612  19.6341
0202-02-26_22:06:03.530000      5559.07        2.22773700e+00        1.51252550e-08  19.9612  19.6341
0202-02-26_22:06:03.723000      5559.26        2.27928700e+00        1.34518250e-08  19.9612  19.6341
0202-02-26_22:06:03.930000      5559.46        2.32899700e+00        1.19023450e-08  19.9612  19.6341
0202-02-26_22:06:04.137000      5559.67        2.37761200e+00        1.22122450e-08  19.9684  19.8550
0202-02-26_22:06:04.340000      5559.88        2.42856900e+00        1.70466050e-08  19.9684  19.8550
0202-02-26_22:06:04.530000      5560.07        2.47630100e+00        1.40716150e-08  19.9684  19.8550
0202-02-26_22:06:04.727000      5560.26        2.52545800e+00        1.47533850e-08  19.9684  19.8550
0202-02-26_22:06:04.918000      5560.46        2.57740600e+00        1.22742250e-08  19.9684  19.8550
0202-02-26_22:06:05.140000      5560.68        2.62758900e+00        1.20882850e-08  19.9691  19.5735
0202-02-26_22:06:05.344000      5560.88        2.67670800e+00        1.34518250e-08  19.9691  19.5735
0202-02-26_22:06:05.540000      5561.07        2.72620600e+00        1.97736850e-08  19.9691  19.5735
0202-02-26_22:06:05.730000      5561.27        2.77453100e+00        1.97117050e-08  19.9691  19.5735
0202-02-26_22:06:05.934000      5561.47        2.82277500e+00        2.33064850e-08  19.9691  19.5735
0202-02-26_22:06:06.137000      5561.67        2.87589100e+00        1.26460950e-08  19.9545  19.8277
0202-02-26_22:06:06.348000      5561.88        2.92550400e+00        1.50632750e-08  19.9545  19.8277
0202-02-26_22:06:06.540000      5562.08        2.97284800e+00        8.18360500e-09  19.9545  19.8277
0202-02-26_22:06:06.730000      5562.27        3.02389200e+00        8.92735500e-09  19.9545  19.8277
0202-02-26_22:06:06.938000      5562.47        3.07361000e+00       -6.79395000e-10  19.9545  19.8277
0202-02-26_22:06:07.130000      5562.67        3.12181400e+00       -4.93465000e-10  19.9681  19.6817
0202-02-26_22:06:07.320000      5562.86        3.17081800e+00       -6.31949500e-09  19.9681  19.6817
0202-02-26_22:06:07.527000      5563.06        3.22246400e+00       -9.85229500e-09  19.9681  19.6817
0202-02-26_22:06:07.720000      5563.26        3.27240100e+00       -1.34470850e-08  19.9681  19.6817
0202-02-26_22:06:07.914000      5563.45        3.31753200e+00       -8.11688500e-09  19.9681  19.6817
0202-02-26_22:06:08.120000      5563.66        3.37187400e+00       -1.23721500e-09  19.9622  19.6574
0202-02-26_22:06:08.316000      5563.85        3.42146300e+00        3.72057500e-09  19.9622  19.6574
0202-02-26_22:06:08.508000      5564.05        3.46653000e+00        1.11665500e-09  19.9622  19.6574
0202-02-26_22:06:08.715000      5564.25        3.52037600e+00        9.85462500e-09  19.9622  19.6574
0202-02-26_22:06:08.906000      5564.44        3.57025400e+00        1.22715450e-08  19.9622  19.6574
0202-02-26_22:06:09.110000      5564.64        3.61576500e+00        1.37590350e-08  19.9602  19.8272
0202-02-26_22:06:09.310000      5564.85        3.66948400e+00        6.01166500e-09  19.9602  19.8272
0202-02-26_22:06:09.504000      5565.04        3.71898900e+00        2.78875500e-09  19.9602  19.8272
0202-02-26_22:06:09.695000      5565.23        3.76704200e+00        5.08197500e-09  19.9602  19.8272
0202-02-26_22:06:09.900000      5565.44        3.81526800e+00        3.40854500e-09  19.9602  19.8272
0202-02-26_22:06:10.105000      5565.64        3.86824100e+00        7.37520500e-09  19.9852  19.6068
0202-02-26_22:06:10.312000      5565.85        3.91776200e+00        2.16896500e-09  19.9852  19.6068
0202-02-26_22:06:10.504000      5566.04        3.96495900e+00        9.17259500e-09  19.9852  19.6068
0202-02-26_22:06:10.700000      5566.23        4.01657600e+00        7.31322500e-09  19.9852  19.6068
0202-02-26_22:06:10.890000      5566.43        4.06659100e+00        1.55564350e-08  19.9852  19.6068
0202-02-26_22:06:11.090000      5566.63        4.11193300e+00        1.75397550e-08  19.9852  19.6068
0202-02-26_22:06:11.285000      5566.82        4.16560500e+00        3.03694150e-08  19.9511  19.7968
0202-02-26_22:06:11.492000      5567.03        4.21548100e+00        5.12563350e-08  19.9511  19.7968
0202-02-26_22:06:11.684000      5567.22        4.26282100e+00        7.12135750e-08  19.9511  19.7968
0202-02-26_22:06:11.875000      5567.41        4.31459200e+00        1.00467675e-07  19.9511  19.7968
0202-02-26_22:06:12.094000      5567.63        4.36544300e+00        1.42985265e-07  19.9511  19.7968
0202-02-26_22:06:12.305000      5567.84        4.41297100e+00        1.91018995e-07  19.9854  19.7196
0202-02-26_22:06:12.508000      5568.05        4.46397600e+00        2.66385475e-07  19.9854  19.7196
0202-02-26_22:06:12.700000      5568.24        4.51180800e+00        3.43611315e-07  19.9854  19.7196
0202-02-26_22:06:12.910000      5568.45        4.56060300e+00        4.42405855e-07  19.9854  19.7196
0202-02-26_22:06:13.113000      5568.65        4.61286900e+00        6.07208035e-07  19.9633  19.6248
0202-02-26_22:06:13.316000      5568.85        4.66174000e+00        7.57755035e-07  19.9633  19.6248
0202-02-26_22:06:13.508000      5569.04        4.70991200e+00        1.02116581e-06  19.9633  19.6248
0202-02-26_22:06:13.700000      5569.24        4.76141100e+00        1.29449323e-06  19.9633  19.6248
0202-02-26_22:06:13.895000      5569.43        4.81112200e+00        1.63209288e-06  19.9633  19.6248
0202-02-26_22:06:14.120000      5569.66        4.85880900e+00        2.21004712e-06  19.9633  19.6248
0202-02-26_22:06:14.332000      5569.87        4.91153700e+00        3.80792601e-06  19.9747  19.8600
0202-02-26_22:06:14.535000      5570.07        4.95828100e+00        3.99572236e-06  19.9747  19.8600
0202-02-26_22:06:14.734000      5570.27        5.00712000e+00        5.71625916e-06  19.9747  19.8600
0202-02-26_22:06:14.934000      5570.47        5.05906400e+00        7.22197686e-06  19.9747  19.8600
0202-02-26_22:06:15.133000      5570.67        5.10724500e+00        8.85549516e-06  19.9667  19.5778
0202-02-26_22:06:15.332000      5570.87        5.15656200e+00        1.06744546e-05  19.9667  19.5778
0202-02-26_22:06:15.527000      5571.06        5.20835400e+00        1.38131947e-05  19.9667  19.5778
0202-02-26_22:06:15.720000      5571.26        5.25632100e+00        1.61163340e-05  19.9667  19.5778
0202-02-26_22:06:15.910000      5571.45        5.30465500e+00        2.02106660e-05  19.9667  19.5778
