# Ic =  nan A, n =  nan , Tavg = 19.95 K, f29-overnightAnneal300k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-05_11:54:10.520000      1178.52        1.81163800e-03       -8.40747650e-09  19.9712  19.5681
0202-03-05_11:54:10.920000      1178.92        3.87580500e-01        1.04341935e-08  19.9690  19.8221
0202-03-05_11:54:11.330000      1179.33        5.92597500e-01        1.88106350e-09  19.9690  19.8221
0202-03-05_11:54:11.730000      1179.73        9.84553000e-01        5.47585350e-09  19.9690  19.8221
0202-03-05_11:54:12.168000      1180.17        1.19224100e+00        3.93563500e-10  19.9679  19.6011
0202-03-05_11:54:12.566000      1180.57        1.57553300e+00        9.87637350e-09  19.9679  19.6011
0202-03-05_11:54:12.965000      1180.97        1.78206600e+00        4.36023350e-09  19.9633  19.7205
0202-03-05_11:54:13.367000      1181.37        2.17081600e+00        5.41388350e-09  19.9633  19.7205
0202-03-05_11:54:13.790000      1181.79        2.37522900e+00        3.98836350e-09  19.9633  19.7205
0202-03-05_11:54:14.207000      1182.21        2.76479900e+00        4.29826350e-09  19.9919  19.7438
0202-03-05_11:54:14.610000      1182.61        2.97085900e+00       -1.29319465e-08  19.9919  19.7438
0202-03-05_11:54:15.016000      1183.02        3.35903100e+00       -1.50392365e-08  19.9721  19.5991
0202-03-05_11:54:15.418000      1183.42        3.74762200e+00       -7.22985650e-09  19.9721  19.5991
0202-03-05_11:54:15.848000      1183.85        3.95354100e+00       -1.08246565e-08  19.9721  19.5991
0202-03-05_11:54:16.246000      1184.25        4.34640700e+00       -1.67746465e-08  19.9564  19.7926
0202-03-05_11:54:16.640000      1184.64        4.54917100e+00       -3.28892265e-08  19.9564  19.7926
0202-03-05_11:54:17.043000      1185.05        4.94004900e+00       -2.76209965e-08  19.9827  19.6292
0202-03-05_11:54:17.450000      1185.45        5.14205700e+00       -1.26220465e-08  19.9827  19.6292
0202-03-05_11:54:17.855000      1185.86        5.53144500e+00        2.34498135e-08  19.9827  19.6292
0202-03-05_11:54:18.260000      1186.26        5.71838400e+00        1.02783123e-07  19.9427  19.6907
0202-03-05_11:54:18.668000      1186.67        6.12812400e+00        6.05248083e-07  19.9427  19.6907
0202-03-05_11:54:19.074000      1187.08        6.31078100e+00        2.27738310e-06  19.9665  19.7708
0202-03-05_11:54:19.470000      1187.47        6.72427800e+00        1.10366453e-05  19.9665  19.7708
0202-03-05_11:54:19.863000      1187.87        7.11233300e+00        3.97049055e-05  19.9510  19.5676
