# Ic =  nan A, n =  nan , Tavg = 19.97 K, f29-after800keVsetup-800keV-0A-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-26_19:58:14.164000      4561.00        5.09331000e-02       -3.26628950e-09  19.9677  19.8102
0202-02-26_19:58:14.363000      4561.19        5.04552100e-02       -7.41887950e-09  19.9677  19.8102
0202-02-26_19:58:14.555000      4561.39        9.87816200e-02       -7.25149500e-10  19.9677  19.8102
0202-02-26_19:58:14.760000      4561.59        1.50539400e-01        8.38576050e-09  19.9677  19.8102
0202-02-26_19:58:14.957000      4561.79        2.00444800e-01        1.77445805e-08  19.9677  19.8102
0202-02-26_19:58:15.160000      4561.99        2.45624900e-01        1.24763705e-08  19.9752  19.7294
0202-02-26_19:58:15.363000      4562.20        2.99634000e-01        3.30348050e-09  19.9752  19.7294
0202-02-26_19:58:15.560000      4562.39        3.48965200e-01        4.04723050e-09  19.9752  19.7294
0202-02-26_19:58:15.750000      4562.58        3.94059200e-01        4.72900050e-09  19.9752  19.7294
0202-02-26_19:58:15.953000      4562.79        4.47954100e-01        1.81598050e-09  19.9752  19.7294
0202-02-26_19:58:16.150000      4562.98        4.97306000e-01        1.32015050e-09  19.9784  19.6461
0202-02-26_19:58:16.344000      4563.18        5.43087100e-01       -3.94805950e-09  19.9784  19.6461
0202-02-26_19:58:16.550000      4563.38        5.95940000e-01       -5.68346950e-09  19.9784  19.6461
0202-02-26_19:58:16.742000      4563.57        6.45731300e-01       -4.38190950e-09  19.9784  19.6461
0202-02-26_19:58:16.938000      4563.77        6.90810400e-01       -1.84077950e-09  19.9784  19.6461
0202-02-26_19:58:17.145000      4563.97        7.44591000e-01        1.69203050e-09  19.9689  19.8427
0202-02-26_19:58:17.336000      4564.17        7.94078000e-01       -2.27462950e-09  19.9689  19.8427
0202-02-26_19:58:17.527000      4564.36        8.42033400e-01       -5.93092950e-09  19.9689  19.8427
0202-02-26_19:58:17.730000      4564.56        8.90609200e-01       -7.29309950e-09  19.9689  19.8427
0202-02-26_19:58:17.934000      4564.77        9.42864100e-01       -3.57253950e-09  19.9689  19.8427
0202-02-26_19:58:18.133000      4564.97        9.92449300e-01        1.07680050e-09  19.9955  19.6164
0202-02-26_19:58:18.344000      4565.17        1.03971300e+00       -2.02214950e-09  19.9955  19.6164
0202-02-26_19:58:18.535000      4565.37        1.09135400e+00       -5.49297950e-09  19.9955  19.6164
0202-02-26_19:58:18.727000      4565.56        1.14118900e+00       -3.69558950e-09  19.9955  19.6164
0202-02-26_19:58:18.934000      4565.76        1.18881800e+00       -4.81120950e-09  19.9955  19.6164
0202-02-26_19:58:19.140000      4565.97        1.23927200e+00       -3.19975950e-09  19.9628  19.7851
0202-02-26_19:58:19.332000      4566.16        1.28981700e+00       -1.15444950e-09  19.9628  19.7851
0202-02-26_19:58:19.523000      4566.35        1.33727800e+00        4.11377050e-09  19.9628  19.7851
0202-02-26_19:58:19.720000      4566.55        1.38627500e+00        1.14892705e-08  19.9628  19.7851
0202-02-26_19:58:19.910000      4566.74        1.43856000e+00        8.82418050e-09  19.9628  19.7851
0202-02-26_19:58:20.120000      4566.95        1.48842400e+00        8.01845050e-09  19.9878  19.7584
0202-02-26_19:58:20.312000      4567.14        1.53352500e+00        6.71689050e-09  19.9878  19.7584
0202-02-26_19:58:20.516000      4567.34        1.58717800e+00        1.10554205e-08  19.9878  19.7584
0202-02-26_19:58:20.707000      4567.54        1.63708500e+00        1.37825005e-08  19.9878  19.7584
0202-02-26_19:58:20.900000      4567.73        1.68190300e+00        1.18611505e-08  19.9878  19.7584
0202-02-26_19:58:21.100000      4567.93        1.73619200e+00        1.04976105e-08  19.9704  19.6192
0202-02-26_19:58:21.300000      4568.13        1.78621200e+00        7.64657050e-09  19.9704  19.6192
0202-02-26_19:58:21.492000      4568.32        1.83259000e+00        9.38199050e-09  19.9704  19.6192
0202-02-26_19:58:21.688000      4568.52        1.88525600e+00        5.35335050e-09  19.9704  19.6192
0202-02-26_19:58:21.895000      4568.72        1.93488000e+00        6.28304050e-09  19.9704  19.6192
0202-02-26_19:58:22.110000      4568.94        1.98260600e+00        5.84918050e-09  19.9707  19.8703
0202-02-26_19:58:22.320000      4569.15        2.03515100e+00        9.25803050e-09  19.9707  19.8703
0202-02-26_19:58:22.523000      4569.36        2.08212700e+00        1.16752105e-08  19.9707  19.8703
0202-02-26_19:58:22.727000      4569.56        2.13145500e+00        1.62616605e-08  19.9707  19.8703
0202-02-26_19:58:22.918000      4569.75        2.18281800e+00        9.32001050e-09  19.9707  19.8703
0202-02-26_19:58:23.140000      4569.97        2.23120200e+00        6.90283050e-09  19.9855  19.5863
0202-02-26_19:58:23.332000      4570.16        2.28245400e+00        3.86585050e-09  19.9855  19.5863
0202-02-26_19:58:23.523000      4570.35        2.33153900e+00        7.27439050e-09  19.9855  19.5863
0202-02-26_19:58:23.730000      4570.56        2.37657700e+00        7.08719050e-09  19.9855  19.5863
0202-02-26_19:58:23.920000      4570.75        2.43069400e+00        9.68936050e-09  19.9855  19.5863
0202-02-26_19:58:24.120000      4570.95        2.48075800e+00        1.18580005e-08  19.9588  19.8196
0202-02-26_19:58:24.324000      4571.16        2.52826100e+00        7.33353050e-09  19.9588  19.8196
0202-02-26_19:58:24.516000      4571.35        2.57989600e+00        3.92469050e-09  19.9588  19.8196
0202-02-26_19:58:24.710000      4571.54        2.62951400e+00        7.02364050e-09  19.9588  19.8196
0202-02-26_19:58:24.914000      4571.75        2.67504700e+00        1.10522705e-08  19.9588  19.8196
0202-02-26_19:58:25.130000      4571.96        2.72917700e+00        1.42751805e-08  19.9849  19.7216
0202-02-26_19:58:25.340000      4572.17        2.77779500e+00        1.65064205e-08  19.9849  19.7216
0202-02-26_19:58:25.535000      4572.36        2.82699500e+00        1.82418405e-08  19.9849  19.7216
0202-02-26_19:58:25.740000      4572.57        2.87748800e+00        1.26637305e-08  19.9849  19.7216
0202-02-26_19:58:25.934000      4572.76        2.92562600e+00        6.52780050e-09  19.9849  19.7216
0202-02-26_19:58:26.133000      4572.96        2.97441900e+00        2.80907050e-09  19.9784  19.6541
0202-02-26_19:58:26.324000      4573.16        3.02602000e+00        1.44553050e-09  19.9784  19.6541
0202-02-26_19:58:26.520000      4573.35        3.07616300e+00        9.50280050e-09  19.9784  19.6541
0202-02-26_19:58:26.715000      4573.54        3.12407700e+00        7.82936050e-09  19.9784  19.6541
0202-02-26_19:58:26.906000      4573.74        3.17344400e+00        1.52048605e-08  19.9784  19.6541
0202-02-26_19:58:27.110000      4573.94        3.22507800e+00        1.40272605e-08  19.9642  19.8394
0202-02-26_19:58:27.310000      4574.14        3.27517200e+00        2.24564105e-08  19.9642  19.8394
0202-02-26_19:58:27.504000      4574.33        3.32102800e+00        1.20439405e-08  19.9642  19.8394
0202-02-26_19:58:27.695000      4574.53        3.37384000e+00        5.22625050e-09  19.9642  19.8394
0202-02-26_19:58:27.900000      4574.73        3.42328100e+00       -1.71539950e-09  19.9642  19.8394
0202-02-26_19:58:28.120000      4574.95        3.47240600e+00        8.87720500e-10  19.9642  19.8394
0202-02-26_19:58:28.330000      4575.16        3.52368100e+00        6.40385050e-09  19.9892  19.6148
0202-02-26_19:58:28.523000      4575.35        3.57262300e+00        9.56478050e-09  19.9892  19.6148
0202-02-26_19:58:28.727000      4575.56        3.61762000e+00        1.15481005e-08  19.9892  19.6148
0202-02-26_19:58:28.920000      4575.75        3.67177700e+00        6.21791050e-09  19.9892  19.6148
0202-02-26_19:58:29.125000      4575.96        3.72164400e+00        3.36688050e-09  19.9584  19.7936
0202-02-26_19:58:29.330000      4576.16        3.76895200e+00       -5.99779500e-10  19.9584  19.7936
0202-02-26_19:58:29.520000      4576.35        3.82094000e+00        1.94094050e-09  19.9584  19.7936
0202-02-26_19:58:29.710000      4576.54        3.87046700e+00       -1.77842950e-09  19.9584  19.7936
0202-02-26_19:58:29.918000      4576.75        3.91819700e+00       -2.95687950e-09  19.9584  19.7936
0202-02-26_19:58:30.113000      4576.94        3.96788400e+00       -2.39927950e-09  19.9785  19.7488
0202-02-26_19:58:30.330000      4577.16        4.02000800e+00       -3.76281950e-09  19.9785  19.7488
0202-02-26_19:58:30.523000      4577.35        4.06477900e+00       -7.72946950e-09  19.9785  19.7488
0202-02-26_19:58:30.715000      4577.55        4.11814100e+00       -1.25018495e-08  19.9785  19.7488
0202-02-26_19:58:30.918000      4577.75        4.16801700e+00       -7.35759950e-09  19.9785  19.7488
0202-02-26_19:58:31.113000      4577.94        4.21639400e+00       -1.84146950e-09  19.9614  19.6236
0202-02-26_19:58:31.310000      4578.14        4.26497500e+00        3.89770500e-10  19.9614  19.6236
0202-02-26_19:58:31.510000      4578.34        4.31716100e+00       -6.63869500e-10  19.9614  19.6236
0202-02-26_19:58:31.703000      4578.54        4.36502600e+00        4.60434050e-09  19.9614  19.6236
0202-02-26_19:58:31.900000      4578.73        4.41427600e+00        6.15382050e-09  19.9614  19.6236
0202-02-26_19:58:32.105000      4578.94        4.46601400e+00        7.20746050e-09  19.9803  19.8703
0202-02-26_19:58:32.316000      4579.15        4.51639500e+00        5.03820050e-09  19.9803  19.8703
0202-02-26_19:58:32.516000      4579.35        4.56349200e+00        8.88089050e-09  19.9803  19.8703
0202-02-26_19:58:32.710000      4579.54        4.61509700e+00        5.22413050e-09  19.9803  19.8703
0202-02-26_19:58:32.918000      4579.75        4.66464600e+00        6.21580050e-09  19.9803  19.8703
0202-02-26_19:58:33.120000      4579.95        4.71029800e+00       -2.27531950e-09  19.9753  19.5862
0202-02-26_19:58:33.316000      4580.15        4.76372100e+00       -7.25849500e-10  19.9753  19.5862
0202-02-26_19:58:33.520000      4580.35        4.81352700e+00       -1.22167950e-09  19.9753  19.5862
0202-02-26_19:58:33.715000      4580.54        4.86123600e+00        2.74498050e-09  19.9753  19.5862
0202-02-26_19:58:33.906000      4580.74        4.91332700e+00        4.48039050e-09  19.9753  19.5862
0202-02-26_19:58:34.117000      4580.95        4.96281100e+00        6.09184050e-09  19.9788  19.8299
0202-02-26_19:58:34.316000      4581.15        5.01033000e+00        7.33142050e-09  19.9788  19.8299
0202-02-26_19:58:34.510000      4581.34        5.06199600e+00        7.64131050e-09  19.9788  19.8299
0202-02-26_19:58:34.715000      4581.55        5.11177700e+00        1.06163005e-08  19.9788  19.8299
0202-02-26_19:58:34.906000      4581.74        5.15997100e+00        1.30954605e-08  19.9788  19.8299
0202-02-26_19:58:35.113000      4581.94        5.20873400e+00        1.54506605e-08  19.9859  19.7185
0202-02-26_19:58:35.312000      4582.14        5.26091900e+00        1.54506605e-08  19.9859  19.7185
0202-02-26_19:58:35.504000      4582.34        5.31032400e+00        2.09045005e-08  19.9859  19.7185
0202-02-26_19:58:35.700000      4582.53        5.35862900e+00        2.04701805e-08  19.9859  19.7185
0202-02-26_19:58:35.902000      4582.73        5.40717000e+00        1.84862405e-08  19.9859  19.7185
0202-02-26_19:58:36.105000      4582.94        5.45951700e+00        1.80522305e-08  19.9787  19.6641
0202-02-26_19:58:36.316000      4583.15        5.50965700e+00        2.17089905e-08  19.9787  19.6641
0202-02-26_19:58:36.510000      4583.34        5.55640200e+00        2.89605205e-08  19.9787  19.6641
0202-02-26_19:58:36.703000      4583.53        5.60784000e+00        3.18115605e-08  19.9787  19.6641
0202-02-26_19:58:36.895000      4583.73        5.65761800e+00        3.96209005e-08  19.9787  19.6641
0202-02-26_19:58:37.110000      4583.94        5.70643900e+00        5.18307605e-08  19.9656  19.8374
0202-02-26_19:58:37.330000      4584.16        5.75889400e+00        6.91228805e-08  19.9656  19.8374
0202-02-26_19:58:37.520000      4584.35        5.80717500e+00        7.37093305e-08  19.9656  19.8374
0202-02-26_19:58:37.727000      4584.56        5.85140800e+00        9.98644505e-08  19.9656  19.8374
