# Ic = 9.66 A, n = 28.97 , Tavg = 20.02 K, f29-after800keVsetup-800keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-26_18:58:18.430000      965.26        8.29900100e-02        1.92223300e-09  20.0077  19.6041
0202-02-26_18:58:18.830000      965.66        4.70739500e-01        1.24613430e-08  20.0077  19.6041
0202-02-26_18:58:19.230000      966.06        6.74299200e-01        6.01551300e-09  19.9901  19.7964
0202-02-26_18:58:19.633000      966.46        1.06353300e+00        5.64363300e-09  19.9901  19.7964
0202-02-26_18:58:20.066000      966.90        1.27105900e+00        5.27176300e-09  19.9901  19.7964
0202-02-26_18:58:20.473000      967.30        1.65617300e+00       -1.42198700e-09  20.0091  19.7489
0202-02-26_18:58:20.867000      967.70        1.86236200e+00       -1.17105170e-08  20.0091  19.7489
0202-02-26_18:58:21.260000      968.09        2.25599200e+00       -2.04177700e-09  20.0028  19.6321
0202-02-26_18:58:21.668000      968.50        2.45645100e+00       -1.55532270e-08  20.0028  19.6321
0202-02-26_18:58:22.074000      968.91        2.84755100e+00       -8.92145700e-09  20.0028  19.6321
0202-02-26_18:58:22.490000      969.32        3.05456900e+00       -3.59125700e-09  19.9875  19.8570
0202-02-26_18:58:22.895000      969.72        3.44283100e+00        1.61499300e-09  19.9875  19.8570
0202-02-26_18:58:23.305000      970.14        3.83217800e+00        4.58999300e-09  19.9980  19.6019
0202-02-26_18:58:23.695000      970.53        4.03596400e+00       -2.10375700e-09  19.9980  19.6019
0202-02-26_18:58:24.120000      970.95        4.42493300e+00        3.16438300e-09  19.9867  19.8004
0202-02-26_18:58:24.527000      971.36        4.62634100e+00       -4.83127700e-09  19.9867  19.8004
0202-02-26_18:58:24.934000      971.76        5.01749500e+00        5.82913300e-09  19.9867  19.8004
0202-02-26_18:58:25.336000      972.17        5.22365400e+00        3.10205300e-09  19.9987  19.7417
0202-02-26_18:58:25.730000      972.56        5.61114100e+00        6.38694300e-09  19.9987  19.7417
0202-02-26_18:58:26.125000      972.96        5.79451800e+00        1.13452730e-08  19.9888  19.6349
0202-02-26_18:58:26.530000      973.36        6.20395100e+00        1.61176630e-08  19.9888  19.6349
0202-02-26_18:58:26.926000      973.76        6.38869300e+00        2.17236300e-09  19.9888  19.6349
0202-02-26_18:58:27.330000      974.16        6.79787700e+00        9.79579300e-09  19.9950  19.8546
0202-02-26_18:58:27.730000      974.56        7.18979400e+00        1.14692330e-08  19.9950  19.8546
0202-02-26_18:58:28.125000      974.96        7.39243600e+00        7.50256300e-09  20.0029  19.6010
0202-02-26_18:58:28.520000      975.35        7.78175400e+00        5.60903000e-10  20.0029  19.6010
0202-02-26_18:58:28.914000      975.74        7.96412300e+00        2.42028300e-09  20.0029  19.6010
0202-02-26_18:58:29.320000      976.15        8.37271200e+00        8.80412300e-09  19.9788  19.8073
0202-02-26_18:58:29.723000      976.56        8.55929600e+00        9.23798300e-09  19.9788  19.8073
0202-02-26_18:58:30.130000      976.96        8.96739300e+00        2.33682130e-08  19.9993  19.7355
0202-02-26_18:58:30.523000      977.36        9.15450000e+00        5.36744930e-08  19.9993  19.7355
0202-02-26_18:58:30.918000      977.75        9.54070100e+00        1.50609793e-07  19.9993  19.7355
0202-02-26_18:58:31.316000      978.15        9.75010500e+00        3.04875743e-07  19.9969  19.6418
0202-02-26_18:58:31.723000      978.55        1.01362300e+01        7.14061683e-07  19.9969  19.6418
0202-02-26_18:58:32.125000      978.96        1.03398900e+01        1.45173678e-06  19.9922  19.8573
0202-02-26_18:58:32.520000      979.35        1.07295400e+01        4.50842141e-06  19.9922  19.8573
0202-02-26_18:58:32.930000      979.76        1.11406000e+01        1.24395132e-05  19.9922  19.8573
0202-02-26_18:58:33.336000      980.17        1.13242400e+01        2.02054304e-05  20.0164  19.6047
