# Ic = 4.78 A, n = 24.01 , Tavg = 20.19 K, f29-after800keVsetup-800keV-44nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-26_19:42:22.273000      3609.10        8.46213600e-02       -6.08972000e-10  20.1839  19.8498
0202-02-26_19:42:22.676000      3609.51        4.71183100e-01        1.47618380e-08  20.1839  19.8498
0202-02-26_19:42:23.082000      3609.91        6.77303900e-01        5.27903800e-09  20.1839  19.8498
0202-02-26_19:42:23.492000      3610.32        1.06752600e+00        1.20347580e-08  20.1949  19.5982
0202-02-26_19:42:23.895000      3610.73        1.26929700e+00        1.41420480e-08  20.1949  19.5982
0202-02-26_19:42:24.300000      3611.13        1.66194200e+00        1.74291780e-08  20.1693  19.8243
0202-02-26_19:42:24.707000      3611.54        1.86183300e+00        1.91048380e-08  20.1693  19.8243
0202-02-26_19:42:25.120000      3611.95        2.25164400e+00        2.25136880e-08  20.2078  19.7179
0202-02-26_19:42:25.516000      3612.35        2.45584200e+00        2.15840080e-08  20.2078  19.7179
0202-02-26_19:42:25.906000      3612.74        2.84612300e+00        3.37938880e-08  20.2078  19.7179
0202-02-26_19:42:26.300000      3613.13        3.05005600e+00        2.33813980e-08  20.1707  19.6582
0202-02-26_19:42:26.695000      3613.53        3.43786700e+00        2.23277580e-08  20.1707  19.6582
0202-02-26_19:42:27.117000      3613.95        3.82605600e+00        2.93313980e-08  20.1707  19.6582
0202-02-26_19:42:27.516000      3614.35        4.03235500e+00        3.01990980e-08  20.1822  19.8530
0202-02-26_19:42:27.910000      3614.74        4.42409800e+00        5.85855280e-08  20.1822  19.8530
0202-02-26_19:42:28.310000      3615.14        4.62693000e+00        1.43496898e-07  20.1974  19.6017
0202-02-26_19:42:28.715000      3615.54        5.01902900e+00        5.75677168e-07  20.1974  19.6017
0202-02-26_19:42:29.137000      3615.97        5.21963100e+00        2.28661025e-06  20.1760  19.8227
0202-02-26_19:42:29.547000      3616.38        5.61000700e+00        9.80225780e-06  20.1760  19.8227
0202-02-26_19:42:29.945000      3616.78        5.79259300e+00        1.86229955e-05  20.1760  19.8227
0202-02-26_19:42:30.340000      3617.17        6.20061600e+00        6.30978450e-05  20.1883  19.7163
