# Ic =  nan A, n =  nan , Tavg = 20.19 K, f29-after800keVsetup-800keV-44nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-26_19:12:59.570000      1846.40        7.89422900e-02       -9.42665000e-09  20.1840  19.7003
0202-02-26_19:12:59.973000      1846.80        4.64318400e-01        2.53532000e-09  20.1840  19.7003
0202-02-26_19:13:00.380000      1847.21        6.71019800e-01        2.59730000e-09  20.1994  19.6463
0202-02-26_19:13:00.785000      1847.61        1.05660100e+00        3.71293000e-09  20.1994  19.6463
0202-02-26_19:13:01.184000      1848.01        1.26413500e+00       -1.05947000e-09  20.1986  19.6158
0202-02-26_19:13:01.574000      1848.41        1.65262500e+00        1.57368700e-08  20.1986  19.6158
0202-02-26_19:13:01.973000      1848.80        1.85878300e+00        2.39801000e-08  20.1986  19.6158
0202-02-26_19:13:02.375000      1849.21        2.24397100e+00        3.51357400e-08  20.1784  19.8086
0202-02-26_19:13:02.780000      1849.61        2.45053000e+00        2.26155700e-08  20.1784  19.8086
0202-02-26_19:13:03.180000      1850.01        2.83991900e+00        2.71400400e-08  20.1967  19.6880
0202-02-26_19:13:03.570000      1850.40        3.04834100e+00        2.34212900e-08  20.1967  19.6880
0202-02-26_19:13:03.965000      1850.80        3.43752900e+00        3.86681500e-08  20.1967  19.6880
0202-02-26_19:13:04.370000      1851.20        3.82762900e+00        3.52593000e-08  20.1722  19.8554
0202-02-26_19:13:04.773000      1851.61        4.02595400e+00        3.78004500e-08  20.1722  19.8554
0202-02-26_19:13:05.176000      1852.01        4.41755000e+00        3.26561800e-08  20.1847  19.8483
0202-02-26_19:13:05.582000      1852.41        4.61948300e+00        2.55285800e-08  20.1847  19.8483
0202-02-26_19:13:05.984000      1852.82        5.00931600e+00        4.08374200e-08  20.1847  19.8483
0202-02-26_19:13:06.395000      1853.23        5.21488500e+00        3.43296200e-08  20.1796  19.7333
0202-02-26_19:13:06.800000      1853.63        5.60618300e+00        4.97004300e-08  20.1796  19.7333
0202-02-26_19:13:07.203000      1854.04        5.78862600e+00        9.66805900e-08  20.1832  19.8568
0202-02-26_19:13:07.598000      1854.43        6.19509000e+00        2.54665330e-07  20.1832  19.8568
0202-02-26_19:13:07.996000      1854.83        6.38391900e+00        5.77513050e-07  20.1832  19.8568
0202-02-26_19:13:08.400000      1855.23        6.79247300e+00        2.30480141e-06  20.2020  19.6538
0202-02-26_19:13:08.805000      1855.64        7.17932300e+00        8.78371824e-06  20.2020  19.6538
0202-02-26_19:13:09.203000      1856.03        7.38854700e+00        1.52701963e-05  20.1877  19.7118
0202-02-26_19:13:09.594000      1856.43        7.77499300e+00        4.05227472e-05  20.1877  19.7118
