# Ic =  nan A, n =  nan , Tavg = 19.96 K, f29-anneal_100k_1h-0keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-03_18:41:37.730000      188579.50        1.65499900e-02        2.70884282e-06  19.9441  19.7206
0202-03-03_18:41:37.940000      188579.71        4.60560900e-02        1.62011432e-06  19.9676  19.6466
0202-03-03_18:41:38.133000      188579.90        9.89521600e-02        4.78578702e-06  19.9676  19.6466
0202-03-03_18:41:38.336000      188580.11        1.48964600e-01        6.33341082e-06  19.9676  19.6466
0202-03-03_18:41:38.527000      188580.30        1.96732500e-01        5.54689312e-06  19.9676  19.6466
0202-03-03_18:41:38.730000      188580.50        2.44977300e-01        8.35844420e-07  19.9676  19.6466
0202-03-03_18:41:38.930000      188580.70        2.97790200e-01        4.57009892e-06  19.9543  19.5715
0202-03-03_18:41:39.137000      188580.91        3.47100600e-01        1.64219542e-06  19.9543  19.5715
0202-03-03_18:41:39.330000      188581.10        3.94115100e-01        1.43642412e-06  19.9543  19.5715
0202-03-03_18:41:39.520000      188581.29        4.45708100e-01        5.03618342e-06  19.9543  19.5715
0202-03-03_18:41:39.710000      188581.48        4.95380600e-01        4.93391762e-06  19.9543  19.5715
0202-03-03_18:41:39.938000      188581.71        5.40873800e-01        6.80829642e-06  19.9534  19.7670
0202-03-03_18:41:40.133000      188581.91        5.94339200e-01        2.48511432e-06  19.9534  19.7670
0202-03-03_18:41:40.330000      188582.10        6.42027400e-01        2.32086912e-06  19.9534  19.7670
0202-03-03_18:41:40.535000      188582.31        6.90671400e-01        2.71009932e-06  19.9534  19.7670
0202-03-03_18:41:40.750000      188582.52        7.42500400e-01        6.81870892e-06  19.9534  19.7670
0202-03-03_18:41:41.023000      188582.80        7.96770800e-01        1.11103262e-06  19.9682  19.5407
0202-03-03_18:41:41.220000      188582.99        8.42106700e-01        6.20294432e-06  19.9682  19.5407
0202-03-03_18:41:41.414000      188583.19        8.89561900e-01        2.37169212e-06  19.9682  19.5407
0202-03-03_18:41:41.617000      188583.39        9.38720900e-01        6.40815782e-06  19.9682  19.5407
0202-03-03_18:41:41.830000      188583.60        9.90802200e-01        5.29153832e-06  19.9682  19.5407
0202-03-03_18:41:42.020000      188583.79        1.03847100e+00        8.69978152e-06  19.9311  19.7195
0202-03-03_18:41:42.210000      188583.99        1.08709300e+00        5.72849252e-06  19.9311  19.7195
0202-03-03_18:41:42.418000      188584.19        1.13934200e+00        1.29523522e-06  19.9311  19.7195
