# Ic =  nan A, n =  nan , Tavg = 49.87 K, f29-100Kanneal-50K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-10_22:34:59.234000      2791.80        2.05560800e-02       -6.04297400e-09  49.8588  49.0565
0202-02-10_22:34:59.438000      2792.00        1.44815000e-02       -9.57578400e-09  49.8588  49.0565
0202-02-10_22:34:59.640000      2792.20        2.43168900e-02       -2.17237140e-08  49.8588  49.0565
0202-02-10_22:34:59.844000      2792.40        3.39563700e-02       -1.42862040e-08  49.8588  49.0565
0202-02-10_22:35:00.066000      2792.63        4.40548200e-02       -7.96432400e-09  49.8588  49.0565
0202-02-10_22:35:00.260000      2792.82        5.40564300e-02       -4.02864000e-10  49.8903  49.0875
0202-02-10_22:35:00.453000      2793.01        6.31156100e-02       -2.82005400e-09  49.8903  49.0875
0202-02-10_22:35:00.645000      2793.21        7.37583600e-02       -7.09662400e-09  49.8903  49.0875
0202-02-10_22:35:00.848000      2793.41        8.36071100e-02       -9.76172400e-09  49.8903  49.0875
0202-02-10_22:35:01.066000      2793.63        9.37215100e-02       -1.48440240e-08  49.8903  49.0875
0202-02-10_22:35:01.273000      2793.83        1.03392200e-01       -9.82377400e-09  49.8984  49.0700
0202-02-10_22:35:01.465000      2794.03        1.13163700e-01       -6.47700400e-09  49.8984  49.0700
0202-02-10_22:35:01.668000      2794.23        1.23238400e-01       -1.58075400e-09  49.8984  49.0700
0202-02-10_22:35:01.870000      2794.43        1.33159900e-01       -1.43485440e-08  49.8984  49.0700
0202-02-10_22:35:02.082000      2794.64        1.43728500e-01       -1.98646840e-08  49.9104  49.0895
0202-02-10_22:35:02.280000      2794.84        1.53215100e-01       -1.55261440e-08  49.9104  49.0895
0202-02-10_22:35:02.473000      2795.03        1.63436300e-01       -3.62613400e-09  49.9104  49.0895
0202-02-10_22:35:02.668000      2795.23        1.72589000e-01        3.56344600e-09  49.9104  49.0895
0202-02-10_22:35:02.863000      2795.43        1.82467500e-01       -3.44020400e-09  49.9104  49.0895
0202-02-10_22:35:03.074000      2795.63        1.93245300e-01       -1.04438540e-08  49.8981  49.0648
0202-02-10_22:35:03.290000      2795.85        2.02754700e-01       -2.08563540e-08  49.8981  49.0648
0202-02-10_22:35:03.492000      2796.05        2.12826100e-01       -1.34188540e-08  49.8981  49.0648
0202-02-10_22:35:03.695000      2796.26        2.22999900e-01       -1.70478400e-09  49.8981  49.0648
0202-02-10_22:35:03.887000      2796.45        2.32421200e-01        2.32386600e-09  49.8981  49.0648
0202-02-10_22:35:04.094000      2796.65        2.42370900e-01       -6.47718400e-09  49.9050  49.0840
0202-02-10_22:35:04.285000      2796.85        2.52369500e-01       -1.56501040e-08  49.9050  49.0840
0202-02-10_22:35:04.490000      2797.05        2.61458400e-01       -2.29016740e-08  49.9050  49.0840
0202-02-10_22:35:04.684000      2797.24        2.72280700e-01       -1.63938540e-08  49.9050  49.0840
0202-02-10_22:35:04.875000      2797.44        2.82132300e-01       -1.16834340e-08  49.9050  49.0840
0202-02-10_22:35:05.070000      2797.63        2.91425900e-01       -6.97301400e-09  49.8776  49.0591
0202-02-10_22:35:05.277000      2797.84        3.02107300e-01       -1.57120840e-08  49.8776  49.0591
0202-02-10_22:35:05.470000      2798.03        3.12039200e-01       -1.83152040e-08  49.8776  49.0591
0202-02-10_22:35:05.664000      2798.22        3.20693200e-01       -1.88730240e-08  49.8776  49.0591
0202-02-10_22:35:05.870000      2798.43        3.31663900e-01       -2.07943740e-08  49.8776  49.0591
0202-02-10_22:35:06.070000      2798.63        3.41886700e-01       -1.98027140e-08  49.8782  49.0771
0202-02-10_22:35:06.293000      2798.85        3.52004100e-01       -1.25511440e-08  49.8782  49.0771
0202-02-10_22:35:06.496000      2799.06        3.61585000e-01       -2.29016740e-08  49.8782  49.0771
0202-02-10_22:35:06.700000      2799.26        3.71138500e-01       -2.87277140e-08  49.8782  49.0771
0202-02-10_22:35:06.890000      2799.45        3.81101500e-01       -3.21985540e-08  49.8782  49.0771
0202-02-10_22:35:07.110000      2799.67        3.91444500e-01       -2.17860440e-08  49.8783  49.0592
0202-02-10_22:35:07.310000      2799.87        4.01141800e-01       -1.83165240e-08  49.8783  49.0592
0202-02-10_22:35:07.510000      2800.07        4.10628500e-01       -1.76980640e-08  49.8783  49.0592
0202-02-10_22:35:07.703000      2800.26        4.21229700e-01       -1.60883740e-08  49.8783  49.0592
0202-02-10_22:35:07.895000      2800.46        4.30944800e-01       -8.34098400e-09  49.8783  49.0592
0202-02-10_22:35:08.113000      2800.67        4.40644800e-01       -6.29567400e-09  49.8815  49.0834
0202-02-10_22:35:08.312000      2800.87        4.50763700e-01       -1.96831640e-08  49.8815  49.0834
0202-02-10_22:35:08.520000      2801.08        4.60864700e-01       -2.56951440e-08  49.8815  49.0834
0202-02-10_22:35:08.715000      2801.27        4.69923900e-01       -3.43102440e-08  49.8815  49.0834
0202-02-10_22:35:08.906000      2801.47        4.80470200e-01       -3.21409740e-08  49.8815  49.0834
0202-02-10_22:35:09.117000      2801.68        4.90148300e-01       -3.07154540e-08  49.8746  49.0599
0202-02-10_22:35:09.312000      2801.87        4.99909500e-01       -3.07154540e-08  49.8746  49.0599
0202-02-10_22:35:09.504000      2802.07        5.10329600e-01       -3.46201340e-08  49.8746  49.0599
0202-02-10_22:35:09.707000      2802.27        5.20205400e-01       -3.15211740e-08  49.8746  49.0599
0202-02-10_22:35:09.900000      2802.46        5.29816700e-01       -2.06748340e-08  49.8746  49.0599
0202-02-10_22:35:10.113000      2802.68        5.40187900e-01       -8.09306400e-09  49.8977  49.0880
0202-02-10_22:35:10.310000      2802.87        5.49903100e-01       -1.38571240e-08  49.8977  49.0880
0202-02-10_22:35:10.500000      2803.06        5.59751800e-01       -2.01789940e-08  49.8977  49.0880
0202-02-10_22:35:10.707000      2803.27        5.70261000e-01       -2.66248240e-08  49.8977  49.0880
0202-02-10_22:35:10.900000      2803.46        5.79931700e-01       -2.66248240e-08  49.8977  49.0880
0202-02-10_22:35:11.105000      2803.67        5.89676500e-01       -2.82982640e-08  49.8811  49.0616
0202-02-10_22:35:11.305000      2803.87        5.99414400e-01       -1.90633740e-08  49.8811  49.0616
0202-02-10_22:35:11.496000      2804.06        6.09638700e-01       -1.21217140e-08  49.8811  49.0616
0202-02-10_22:35:11.690000      2804.25        6.19233600e-01       -1.44149340e-08  49.8811  49.0616
0202-02-10_22:35:11.895000      2804.46        6.28864200e-01       -2.58810740e-08  49.8811  49.0616
0202-02-10_22:35:12.105000      2804.67        6.39226500e-01       -3.22649240e-08  49.9096  49.0897
0202-02-10_22:35:12.320000      2804.88        6.49073700e-01       -3.57977340e-08  49.9096  49.0897
0202-02-10_22:35:12.510000      2805.07        6.58778500e-01       -2.87321140e-08  49.9096  49.0897
0202-02-10_22:35:12.723000      2805.28        6.68982000e-01       -2.73065940e-08  49.9096  49.0897
0202-02-10_22:35:12.918000      2805.48        6.78306300e-01       -1.76998340e-08  49.9096  49.0897
0202-02-10_22:35:13.117000      2805.68        6.88640400e-01       -2.11086840e-08  49.8868  49.0616
0202-02-10_22:35:13.320000      2805.88        6.98729600e-01       -2.79257940e-08  49.8868  49.0616
0202-02-10_22:35:13.516000      2806.07        7.08622900e-01       -2.99086740e-08  49.8868  49.0616
0202-02-10_22:35:13.707000      2806.27        7.18091700e-01       -2.62514540e-08  49.8868  49.0616
0202-02-10_22:35:13.914000      2806.47        7.27854300e-01       -2.09832240e-08  49.8868  49.0616
0202-02-10_22:35:14.113000      2806.67        7.38207700e-01       -2.89165540e-08  49.8939  49.0828
0202-02-10_22:35:14.305000      2806.86        7.48288000e-01       -2.49498840e-08  49.8939  49.0828
0202-02-10_22:35:14.500000      2807.06        7.58166700e-01       -2.30905140e-08  49.8939  49.0828
0202-02-10_22:35:14.695000      2807.26        7.67917500e-01       -1.05087440e-08  49.8939  49.0828
0202-02-10_22:35:14.887000      2807.45        7.78138700e-01       -2.58795740e-08  49.8939  49.0828
0202-02-10_22:35:15.098000      2807.66        7.87938500e-01       -2.80488440e-08  49.8757  49.0616
0202-02-10_22:35:15.297000      2807.86        7.97491900e-01       -2.89785340e-08  49.8757  49.0616
0202-02-10_22:35:15.490000      2808.05        8.08010000e-01       -2.14170740e-08  49.8757  49.0616
0202-02-10_22:35:15.688000      2808.25        8.18094700e-01       -2.55077040e-08  49.8757  49.0616
0202-02-10_22:35:15.880000      2808.44        8.27680800e-01       -2.59415540e-08  49.8757  49.0616
0202-02-10_22:35:16.080000      2808.64        8.37813100e-01       -2.09212440e-08  49.8700  49.0804
0202-02-10_22:35:16.273000      2808.83        8.47960200e-01       -1.01368640e-08  49.8700  49.0804
0202-02-10_22:35:16.465000      2809.03        8.57911300e-01       -1.39175940e-08  49.8700  49.0804
0202-02-10_22:35:16.670000      2809.23        8.66581600e-01       -1.52191640e-08  49.8700  49.0804
0202-02-10_22:35:16.863000      2809.42        8.77644400e-01       -2.80488440e-08  49.8700  49.0804
0202-02-10_22:35:17.105000      2809.67        8.87931000e-01       -1.86280140e-08  49.8700  49.0804
0202-02-10_22:35:17.316000      2809.88        8.97784200e-01       -2.38962440e-08  49.8869  49.0610
0202-02-10_22:35:17.510000      2810.07        9.07380600e-01       -1.37936340e-08  49.8869  49.0610
0202-02-10_22:35:17.703000      2810.26        9.16471000e-01       -1.67686340e-08  49.8869  49.0610
0202-02-10_22:35:17.906000      2810.47        9.27222100e-01       -8.09155400e-09  49.8869  49.0610
0202-02-10_22:35:18.105000      2810.67        9.37155500e-01       -1.11285340e-08  49.9058  49.0812
0202-02-10_22:35:18.297000      2810.86        9.46140400e-01       -1.26160340e-08  49.9058  49.0812
0202-02-10_22:35:18.504000      2811.06        9.56907900e-01       -2.09212440e-08  49.9058  49.0812
0202-02-10_22:35:18.695000      2811.26        9.67136500e-01       -2.25946740e-08  49.9058  49.0812
0202-02-10_22:35:18.887000      2811.45        9.75809900e-01       -1.98675940e-08  49.9058  49.0812
0202-02-10_22:35:19.094000      2811.65        9.86942400e-01       -1.41035340e-08  49.8898  49.0594
0202-02-10_22:35:19.290000      2811.85        9.96476700e-01       -1.78839140e-08  49.8898  49.0594
0202-02-10_22:35:19.484000      2812.04        1.00588200e+00       -1.68919840e-08  49.8898  49.0594
0202-02-10_22:35:19.676000      2812.24        1.01680800e+00       -1.72635940e-08  49.8898  49.0594
0202-02-10_22:35:19.870000      2812.43        1.02615200e+00       -1.79453640e-08  49.8898  49.0594
0202-02-10_22:35:20.070000      2812.63        1.03595300e+00       -1.44125540e-08  49.8920  49.0844
0202-02-10_22:35:20.270000      2812.83        1.04624400e+00       -1.28630740e-08  49.8920  49.0844
0202-02-10_22:35:20.465000      2813.03        1.05633200e+00        1.08224600e-09  49.8920  49.0844
0202-02-10_22:35:20.656000      2813.22        1.06542100e+00       -6.97505400e-09  49.8920  49.0844
0202-02-10_22:35:20.850000      2813.41        1.07590000e+00       -7.90473400e-09  49.8920  49.0844
0202-02-10_22:35:21.070000      2813.63        1.08659700e+00       -1.40406740e-08  49.8920  49.0844
0202-02-10_22:35:21.270000      2813.83        1.09603800e+00       -4.49588400e-09  49.8717  49.0627
0202-02-10_22:35:21.473000      2814.03        1.10589900e+00       -2.38859400e-09  49.8717  49.0627
0202-02-10_22:35:21.664000      2814.23        1.11533600e+00       -7.65682400e-09  49.8717  49.0627
0202-02-10_22:35:21.867000      2814.43        1.12525300e+00       -1.00740040e-08  49.8717  49.0627
0202-02-10_22:35:22.066000      2814.63        1.13556900e+00       -1.28630740e-08  49.8847  49.0866
0202-02-10_22:35:22.260000      2814.82        1.14538700e+00       -6.97505400e-09  49.8847  49.0866
0202-02-10_22:35:22.460000      2815.02        1.15453900e+00       -1.23672340e-08  49.8847  49.0866
0202-02-10_22:35:22.656000      2815.22        1.16541800e+00       -1.21193240e-08  49.8847  49.0866
0202-02-10_22:35:22.848000      2815.41        1.17533500e+00       -1.45365040e-08  49.8847  49.0866
0202-02-10_22:35:23.055000      2815.62        1.18432300e+00       -1.62719240e-08  49.8847  49.0866
0202-02-10_22:35:23.250000      2815.81        1.19542800e+00       -2.33375540e-08  49.8792  49.0638
0202-02-10_22:35:23.445000      2816.01        1.20508600e+00       -2.46391140e-08  49.8792  49.0638
0202-02-10_22:35:23.637000      2816.20        1.21421300e+00       -1.82552540e-08  49.8792  49.0638
0202-02-10_22:35:23.840000      2816.40        1.22518400e+00       -1.35448440e-08  49.8792  49.0638
0202-02-10_22:35:24.066000      2816.63        1.23510200e+00       -1.20573440e-08  49.8792  49.0638
