# Ic =  nan A, n =  nan , Tavg = 49.99 K, f29-afterlastbeamon-50K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-09_16:49:52.190000      1395.34        2.23276600e-02        3.00288700e-09  50.0199  49.2036
0202-02-09_16:49:52.383000      1395.54        1.47170200e-02       -2.20335300e-09  50.0199  49.2036
0202-02-09_16:49:52.574000      1395.73        2.40819100e-02       -1.19960430e-08  50.0199  49.2036
0202-02-09_16:49:52.777000      1395.93        3.36378300e-02       -1.41033330e-08  50.0199  49.2036
0202-02-09_16:49:53.027000      1396.18        4.34168100e-02       -8.77313300e-09  50.0199  49.2036
0202-02-09_16:49:53.227000      1396.38        5.36276700e-02       -1.11283330e-08  49.9995  49.2073
0202-02-09_16:49:53.420000      1396.57        6.32359700e-02       -1.26778130e-08  49.9995  49.2073
0202-02-09_16:49:53.613000      1396.77        7.34023000e-02       -1.22439630e-08  49.9995  49.2073
0202-02-09_16:49:53.805000      1396.96        8.35983200e-02       -4.49658300e-09  49.9995  49.2073
0202-02-09_16:49:54.020000      1397.17        9.24734600e-02       -2.32731300e-09  49.9995  49.2073
0202-02-09_16:49:54.220000      1397.37        1.03376500e-01       -1.39762300e-09  50.0183  49.2041
0202-02-09_16:49:54.420000      1397.58        1.13348400e-01        8.20912700e-09  50.0183  49.2041
0202-02-09_16:49:54.617000      1397.77        1.22823200e-01        9.13880700e-09  50.0183  49.2041
0202-02-09_16:49:54.810000      1397.96        1.33087500e-01        7.83724700e-09  50.0183  49.2041
0202-02-09_16:49:55.010000      1398.16        1.43157300e-01       -1.83148300e-09  50.0183  49.2041
0202-02-09_16:49:55.220000      1398.37        1.52532600e-01        2.19715700e-09  50.0191  49.2024
0202-02-09_16:49:55.420000      1398.58        1.62875600e-01        1.26746700e-09  50.0191  49.2024
0202-02-09_16:49:55.625000      1398.78        1.72851900e-01        3.74663700e-09  50.0191  49.2024
0202-02-09_16:49:55.816000      1398.97        1.82032000e-01        9.20078700e-09  50.0191  49.2024
0202-02-09_16:49:56.043000      1399.20        1.92734100e-01        4.73829700e-09  50.0191  49.2024
0202-02-09_16:49:56.260000      1399.42        2.02332000e-01        1.18658870e-08  50.0176  49.2042
0202-02-09_16:49:56.453000      1399.61        2.12210400e-01        8.89116700e-09  50.0176  49.2042
0202-02-09_16:49:56.656000      1399.81        2.22210500e-01        8.82998700e-09  50.0176  49.2042
0202-02-09_16:49:56.860000      1400.01        2.31701600e-01        4.92637700e-09  50.0176  49.2042
0202-02-09_16:49:57.070000      1400.22        2.41743300e-01        7.15815700e-09  50.0172  49.2030
0202-02-09_16:49:57.270000      1400.42        2.51829200e-01        1.76946070e-08  50.0172  49.2030
0202-02-09_16:49:57.465000      1400.62        2.61152500e-01        9.38940700e-09  50.0172  49.2030
0202-02-09_16:49:57.656000      1400.81        2.71706200e-01        6.78628700e-09  50.0172  49.2030
0202-02-09_16:49:57.860000      1401.01        2.81514900e-01        8.83159700e-09  50.0172  49.2030
0202-02-09_16:49:58.074000      1401.23        2.91286400e-01        1.27362770e-08  50.0172  49.2030
0202-02-09_16:49:58.280000      1401.44        3.01672400e-01        8.39774700e-09  50.0284  49.2032
0202-02-09_16:49:58.473000      1401.63        3.10768700e-01        7.74317000e-10  50.0284  49.2032
0202-02-09_16:49:58.684000      1401.84        3.20749500e-01       -7.13183000e-10  50.0284  49.2032
0202-02-09_16:49:58.880000      1402.03        3.30856400e-01        1.58003700e-09  50.0284  49.2032
0202-02-09_16:49:59.080000      1402.23        3.41134100e-01       -2.07672300e-09  50.0030  49.2043
0202-02-09_16:49:59.277000      1402.43        3.50258500e-01       -7.09703300e-09  50.0030  49.2043
