# Ic = 5.38 A, n = 27.09 , Tavg = 19.99 K, f29-after800keVsetup-800keV-0A-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-26_20:11:45.650000      5372.48        2.69506700e-02       -2.13827605e-08  19.9894  19.8398
0202-02-26_20:11:46.082000      5372.91        4.16825700e-01       -1.23958005e-08  19.9894  19.8398
0202-02-26_20:11:46.490000      5373.32        6.23846700e-01       -1.64864205e-08  19.9987  19.5983
0202-02-26_20:11:46.883000      5373.71        1.01445500e+00       -6.69292050e-09  19.9987  19.5983
0202-02-26_20:11:47.280000      5374.11        1.22179400e+00       -1.85280905e-08  19.9730  19.8336
0202-02-26_20:11:47.684000      5374.52        1.61178700e+00       -1.75360105e-08  19.9730  19.8336
0202-02-26_20:11:48.105000      5374.94        1.82279100e+00       -1.95193405e-08  19.9730  19.8336
0202-02-26_20:11:48.508000      5375.34        2.20936000e+00       -1.14620705e-08  20.0078  19.6858
0202-02-26_20:11:48.920000      5375.75        2.41698500e+00       -2.68328705e-08  20.0078  19.6858
0202-02-26_20:11:49.312000      5376.14        2.80664300e+00       -1.53667505e-08  19.9817  19.6755
0202-02-26_20:11:49.707000      5376.54        3.01154500e+00       -2.10688205e-08  19.9817  19.6755
0202-02-26_20:11:50.130000      5376.96        3.40275100e+00       -2.34240205e-08  19.9881  19.8448
0202-02-26_20:11:50.523000      5377.36        3.79272100e+00       -1.21438405e-08  19.9881  19.8448
0202-02-26_20:11:50.938000      5377.77        3.99870200e+00       -3.03037005e-08  19.9881  19.8448
0202-02-26_20:11:51.336000      5378.16        4.38943800e+00       -1.94573605e-08  19.9963  19.6000
0202-02-26_20:11:51.734000      5378.56        4.59115600e+00       -1.84657005e-08  19.9963  19.6000
0202-02-26_20:11:52.140000      5378.97        4.97816500e+00       -2.97094050e-09  19.9868  19.8344
0202-02-26_20:11:52.550000      5379.38        5.18879500e+00        6.73752895e-08  19.9868  19.8344
0202-02-26_20:11:52.940000      5379.77        5.57807700e+00        4.16378209e-07  19.9868  19.8344
0202-02-26_20:11:53.336000      5380.17        5.76164000e+00        1.71149103e-06  20.0095  19.6874
0202-02-26_20:11:53.742000      5380.57        6.17290800e+00        8.81658101e-06  20.0095  19.6874
0202-02-26_20:11:54.164000      5380.99        6.35824400e+00        1.69191613e-05  19.9860  19.6734
0202-02-26_20:11:54.560000      5381.39        6.76438800e+00        6.58972135e-05  19.9860  19.6734
