# Ic = 2.46 A, n = 22.10 , Tavg = 59.90 K, f29-6e20pm2-anneal300K-60K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-26_15:00:28.440000      1152351.96        1.68520700e-02        6.23349060e-08  59.8734  59.3143
0202-02-26_15:00:28.645000      1152352.16        7.69348200e-03        5.27282360e-08  59.8734  59.3143
0202-02-26_15:00:28.836000      1152352.35        9.81876200e-03        5.03730460e-08  59.8734  59.3143
0202-02-26_15:00:29.027000      1152352.54        1.26994600e-02        4.73361060e-08  59.8734  59.3143
0202-02-26_15:00:29.240000      1152352.75        1.57834900e-02        4.96293060e-08  59.9101  59.3138
0202-02-26_15:00:29.434000      1152352.95        1.85514000e-02        4.61585060e-08  59.9101  59.3138
0202-02-26_15:00:29.633000      1152353.15        2.13653200e-02        4.49189360e-08  59.9101  59.3138
0202-02-26_15:00:29.836000      1152353.35        2.44144700e-02        4.11382460e-08  59.9101  59.3138
0202-02-26_15:00:30.040000      1152353.55        2.73441500e-02        4.82037960e-08  59.9101  59.3138
0202-02-26_15:00:30.246000      1152353.76        3.06166700e-02        5.17365760e-08  59.8804  59.3148
0202-02-26_15:00:30.438000      1152353.95        3.30491600e-02        5.82443260e-08  59.8804  59.3148
0202-02-26_15:00:30.640000      1152354.16        3.63706500e-02        5.15506460e-08  59.8804  59.3148
0202-02-26_15:00:30.836000      1152354.35        3.91355900e-02        5.26042760e-08  59.8804  59.3148
0202-02-26_15:00:31.027000      1152354.54        4.19510000e-02        4.51048760e-08  59.8804  59.3148
0202-02-26_15:00:31.234000      1152354.75        4.54105100e-02        4.22538660e-08  59.8973  59.3129
0202-02-26_15:00:31.430000      1152354.94        4.80277900e-02        4.20059460e-08  59.8973  59.3129
0202-02-26_15:00:31.620000      1152355.14        5.09055200e-02        4.11382460e-08  59.8973  59.3129
0202-02-26_15:00:31.830000      1152355.34        5.42552100e-02        4.41751960e-08  59.8973  59.3129
0202-02-26_15:00:32.020000      1152355.53        5.71819200e-02        4.92574360e-08  59.8973  59.3129
0202-02-26_15:00:32.215000      1152355.73        6.00537200e-02        5.16126160e-08  59.8712  59.3109
