# Ic = 4.48 A, n = 22.92 , Tavg = 49.92 K, f29-6e20pm2-anneal300K-50K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-26_14:34:56.996000      1150820.51        1.79757400e-02       -3.77109143e-08  49.9449  49.4814
0202-02-26_14:34:57.200000      1150820.71        9.60372500e-03       -3.67192643e-08  49.9442  49.5059
0202-02-26_14:34:57.390000      1150820.90        1.32012700e-02       -3.82687243e-08  49.9442  49.5059
0202-02-26_14:34:57.586000      1150821.10        1.84387900e-02       -3.93223543e-08  49.9442  49.5059
0202-02-26_14:34:57.777000      1150821.29        2.35189900e-02       -4.38467843e-08  49.9442  49.5059
0202-02-26_14:34:57.970000      1150821.48        2.78630500e-02       -3.44880343e-08  49.9442  49.5059
0202-02-26_14:34:58.190000      1150821.71        3.32233900e-02       -3.70911344e-08  49.9442  49.5059
0202-02-26_14:34:58.387000      1150821.90        3.79132600e-02       -3.14510943e-08  49.9141  49.4917
0202-02-26_14:34:58.594000      1150822.11        4.29192500e-02       -2.97156943e-08  49.9141  49.4917
0202-02-26_14:34:58.797000      1150822.31        4.79489900e-02       -2.51912644e-08  49.9141  49.4917
0202-02-26_14:34:58.996000      1150822.51        5.25186500e-02       -3.93223543e-08  49.9141  49.4917
0202-02-26_14:34:59.190000      1150822.71        5.73213100e-02       -3.92603844e-08  49.9173  49.5029
0202-02-26_14:34:59.400000      1150822.91        6.24920400e-02       -4.48384443e-08  49.9173  49.5029
0202-02-26_14:34:59.594000      1150823.11        6.76108300e-02       -2.89719543e-08  49.9173  49.5029
0202-02-26_14:34:59.785000      1150823.30        7.24752300e-02       -2.35798243e-08  49.9173  49.5029
0202-02-26_14:34:59.992000      1150823.51        7.72586000e-02       -1.77538543e-08  49.9173  49.5029
0202-02-26_14:35:00.200000      1150823.71        8.22972400e-02       -2.82901943e-08  49.9268  49.4856
0202-02-26_14:35:00.390000      1150823.91        8.71934100e-02       -3.03974543e-08  49.9268  49.4856
0202-02-26_14:35:00.594000      1150824.11        9.23982700e-02       -3.09552643e-08  49.9268  49.4856
0202-02-26_14:35:00.790000      1150824.30        9.73612200e-02       -3.07692743e-08  49.9268  49.4856
0202-02-26_14:35:00.980000      1150824.49        1.01775000e-01       -3.11410843e-08  49.9268  49.4856
0202-02-26_14:35:01.188000      1150824.70        1.07202500e-01       -3.30003643e-08  49.9268  49.4856
0202-02-26_14:35:01.387000      1150824.90        1.12440600e-01       -3.16368443e-08  49.9189  49.4966
0202-02-26_14:35:01.580000      1150825.09        1.16823300e-01       -3.29383843e-08  49.9189  49.4966
0202-02-26_14:35:01.773000      1150825.29        1.21970300e-01       -3.27524543e-08  49.9189  49.4966
0202-02-26_14:35:01.965000      1150825.48        1.26968800e-01       -3.77727043e-08  49.9189  49.4966
0202-02-26_14:35:02.188000      1150825.70        1.31681000e-01       -3.87643644e-08  49.9189  49.4966
0202-02-26_14:35:02.387000      1150825.90        1.36768600e-01       -3.69050143e-08  49.9371  49.4936
0202-02-26_14:35:02.594000      1150826.11        1.41799800e-01       -3.49836743e-08  49.9371  49.4936
0202-02-26_14:35:02.790000      1150826.30        1.46286300e-01       -3.78966644e-08  49.9371  49.4936
0202-02-26_14:35:02.980000      1150826.50        1.51711600e-01       -3.80826043e-08  49.9371  49.4936
0202-02-26_14:35:03.200000      1150826.71        1.56805100e-01       -3.36821343e-08  49.9371  49.4936
0202-02-26_14:35:03.406000      1150826.92        1.61771100e-01       -2.95295743e-08  49.9338  49.4954
0202-02-26_14:35:03.600000      1150827.11        1.66894300e-01       -1.96130243e-08  49.9338  49.4954
0202-02-26_14:35:03.793000      1150827.31        1.71140400e-01       -2.35176643e-08  49.9338  49.4954
0202-02-26_14:35:03.996000      1150827.51        1.76789000e-01       -2.20921543e-08  49.9338  49.4954
0202-02-26_14:35:04.195000      1150827.71        1.81502600e-01       -2.46952543e-08  49.9233  49.4829
0202-02-26_14:35:04.400000      1150827.91        1.86186600e-01       -1.63281643e-08  49.9233  49.4829
0202-02-26_14:35:04.598000      1150828.11        1.91311500e-01       -2.02328043e-08  49.9233  49.4829
0202-02-26_14:35:04.793000      1150828.31        1.96437700e-01       -1.88073043e-08  49.9233  49.4829
0202-02-26_14:35:04.996000      1150828.51        2.00894600e-01       -2.24640243e-08  49.9233  49.4829
0202-02-26_14:35:05.200000      1150828.72        2.06344300e-01       -2.97155043e-08  49.9408  49.5056
0202-02-26_14:35:05.406000      1150828.92        2.11473500e-01       -3.74008343e-08  49.9408  49.5056
0202-02-26_14:35:05.598000      1150829.11        2.16169300e-01       -3.43019143e-08  49.9408  49.5056
0202-02-26_14:35:05.793000      1150829.31        2.21377100e-01       -2.65546043e-08  49.9408  49.5056
0202-02-26_14:35:05.996000      1150829.51        2.26113000e-01       -2.04807143e-08  49.9408  49.5056
0202-02-26_14:35:06.188000      1150829.70        2.31223500e-01       -2.68645043e-08  49.9154  49.4801
0202-02-26_14:35:06.383000      1150829.90        2.35984600e-01       -3.17607943e-08  49.9154  49.4801
0202-02-26_14:35:06.590000      1150830.10        2.40778400e-01       -3.47977443e-08  49.9154  49.4801
0202-02-26_14:35:06.780000      1150830.29        2.45906100e-01       -3.56654143e-08  49.9154  49.4801
0202-02-26_14:35:06.973000      1150830.49        2.50309500e-01       -3.36820743e-08  49.9154  49.4801
0202-02-26_14:35:07.220000      1150830.73        2.55662800e-01       -3.51695343e-08  49.9154  49.4801
0202-02-26_14:35:07.418000      1150830.93        2.60806800e-01       -3.05831343e-08  49.9468  49.4967
0202-02-26_14:35:07.610000      1150831.12        2.65863100e-01       -3.34341443e-08  49.9468  49.4967
0202-02-26_14:35:07.800000      1150831.32        2.70851300e-01       -3.27523743e-08  49.9468  49.4967
0202-02-26_14:35:08.004000      1150831.52        2.75584200e-01       -3.23185343e-08  49.9468  49.4967
0202-02-26_14:35:08.203000      1150831.72        2.80996900e-01       -2.90336743e-08  49.9298  49.4807
0202-02-26_14:35:08.395000      1150831.91        2.85864900e-01       -3.11409343e-08  49.9298  49.4807
0202-02-26_14:35:08.598000      1150832.11        2.90553300e-01       -3.31242543e-08  49.9298  49.4807
0202-02-26_14:35:08.790000      1150832.30        2.95491000e-01       -3.86403343e-08  49.9298  49.4807
0202-02-26_14:35:08.980000      1150832.50        3.00569700e-01       -4.02517743e-08  49.9298  49.4807
0202-02-26_14:35:09.203000      1150832.72        3.05960400e-01       -3.38060143e-08  49.9298  49.4807
0202-02-26_14:35:09.414000      1150832.93        3.10806100e-01       -2.78560843e-08  49.9211  49.4916
0202-02-26_14:35:09.605000      1150833.12        3.15541900e-01       -2.47571543e-08  49.9211  49.4916
0202-02-26_14:35:09.816000      1150833.33        3.19964700e-01       -3.37440344e-08  49.9211  49.4916
0202-02-26_14:35:10.008000      1150833.52        3.25309000e-01       -3.56653643e-08  49.9211  49.4916
0202-02-26_14:35:10.203000      1150833.72        3.30647500e-01       -3.53554743e-08  49.9236  49.4833
0202-02-26_14:35:10.410000      1150833.92        3.34973700e-01       -2.83519043e-08  49.9236  49.4833
0202-02-26_14:35:10.600000      1150834.12        3.40331500e-01       -3.12648943e-08  49.9236  49.4833
0202-02-26_14:35:10.793000      1150834.31        3.45159600e-01       -3.34341443e-08  49.9236  49.4833
0202-02-26_14:35:11             1150834.52        3.49604600e-01       -3.97559443e-08  49.9236  49.4833
0202-02-26_14:35:11.200000      1150834.71        3.55149400e-01       -3.33721643e-08  49.9253  49.5028
0202-02-26_14:35:11.390000      1150834.90        3.60130100e-01       -2.79800343e-08  49.9253  49.5028
0202-02-26_14:35:11.598000      1150835.11        3.64404400e-01       -2.30217643e-08  49.9253  49.5028
0202-02-26_14:35:11.793000      1150835.31        3.69956600e-01       -2.32696743e-08  49.9253  49.5028
0202-02-26_14:35:11.984000      1150835.50        3.74855700e-01       -2.87237843e-08  49.9253  49.5028
0202-02-26_14:35:12.195000      1150835.71        3.79529300e-01       -2.79800343e-08  49.9341  49.4898
0202-02-26_14:35:12.395000      1150835.91        3.85196700e-01       -2.85998243e-08  49.9341  49.4898
0202-02-26_14:35:12.598000      1150836.11        3.89506700e-01       -2.38275444e-08  49.9341  49.4898
0202-02-26_14:35:12.790000      1150836.30        3.94819900e-01       -2.34559043e-08  49.9341  49.4898
0202-02-26_14:35:12.980000      1150836.50        3.99713100e-01       -2.52534643e-08  49.9341  49.4898
0202-02-26_14:35:13.207000      1150836.72        4.04993600e-01       -2.91582243e-08  49.9341  49.4898
0202-02-26_14:35:13.414000      1150836.93        4.09604800e-01       -3.02738343e-08  49.9225  49.4900
0202-02-26_14:35:13.605000      1150837.12        4.14600400e-01       -3.13894444e-08  49.9225  49.4900
0202-02-26_14:35:13.800000      1150837.31        4.19223500e-01       -3.24430843e-08  49.9225  49.4900
0202-02-26_14:35:13.992000      1150837.51        4.24540800e-01       -2.50676443e-08  49.9225  49.4900
0202-02-26_14:35:14.188000      1150837.70        4.29580900e-01       -2.49436843e-08  49.9299  49.4819
0202-02-26_14:35:14.383000      1150837.90        4.34152100e-01       -2.03572743e-08  49.9299  49.4819
0202-02-26_14:35:14.574000      1150838.09        4.39386600e-01       -2.48817043e-08  49.9299  49.4819
0202-02-26_14:35:14.777000      1150838.29        4.44677600e-01       -2.86623943e-08  49.9299  49.4819
0202-02-26_14:35:14.970000      1150838.48        4.49317000e-01       -3.44263943e-08  49.9299  49.4819
0202-02-26_14:35:15.184000      1150838.70        4.54225000e-01       -3.26909943e-08  49.9299  49.4819
0202-02-26_14:35:15.390000      1150838.91        4.59532300e-01       -3.18232943e-08  49.9510  49.4908
0202-02-26_14:35:15.594000      1150839.11        4.64763800e-01       -2.51296243e-08  49.9510  49.4908
0202-02-26_14:35:15.785000      1150839.30        4.69161300e-01       -3.05217543e-08  49.9510  49.4908
0202-02-26_14:35:15.990000      1150839.50        4.74186600e-01       -3.51701343e-08  49.9510  49.4908
0202-02-26_14:35:16.200000      1150839.71        4.79391400e-01       -3.78971943e-08  49.9044  49.4779
