# Ic = 0.28 A, n = 1.03 , Tavg = 19.79 K, f29-anneal_200k_1h-0keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-04_11:02:11.543000      247413.32        1.70659200e-01        1.32612202e-06  19.7919  19.6085
0202-03-04_11:02:11.950000      247413.72        5.58274700e-01        1.01058602e-06  19.8114  19.4416
0202-03-04_11:02:12.344000      247414.11        7.66609900e-01        1.99859612e-06  19.8114  19.4416
0202-03-04_11:02:12.740000      247414.51        1.15513400e+00       -3.85730980e-07  19.8114  19.4416
0202-03-04_11:02:13.150000      247414.92        1.35741300e+00        1.11410422e-06  19.7753  19.4959
0202-03-04_11:02:13.555000      247415.33        1.74943600e+00        8.74120720e-07  19.7753  19.4959
0202-03-04_11:02:13.960000      247415.73        1.95223900e+00       -2.41441800e-08  19.8112  19.5969
0202-03-04_11:02:14.367000      247416.14        2.33956900e+00        2.09766200e-08  19.8112  19.5969
0202-03-04_11:02:14.824000      247416.60        2.54862100e+00        1.47240612e-06  19.8112  19.5969
0202-03-04_11:02:15.227000      247417.00        2.93667600e+00        6.79691820e-07  19.7898  19.3806
0202-03-04_11:02:15.620000      247417.39        3.13768200e+00        1.56537502e-06  19.7898  19.3806
0202-03-04_11:02:16.016000      247417.79        3.52857700e+00        1.71524220e-07  19.8063  19.6366
0202-03-04_11:02:16.420000      247418.20        3.91600000e+00        5.57964620e-07  19.8063  19.6366
0202-03-04_11:02:16.848000      247418.62        4.12024500e+00        3.76303520e-07  19.8063  19.6366
0202-03-04_11:02:17.246000      247419.02        4.51236700e+00        2.50857620e-07  19.8137  19.4146
0202-03-04_11:02:17.645000      247419.42        4.71750300e+00        4.07603020e-07  19.8137  19.4146
0202-03-04_11:02:18.043000      247419.81        5.10672200e+00        3.46472832e-06  19.7937  19.5256
0202-03-04_11:02:18.450000      247420.22        5.31163300e+00        6.56338862e-06  19.7937  19.5256
0202-03-04_11:02:18.850000      247420.63        5.70401600e+00        3.38079143e-05  19.7937  19.5256
