# Ic = 6.17 A, n = 26.55 , Tavg = 20.00 K, f29-after800keVsetup-800keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-26_19:54:34.170000      4341.00        8.18221600e-02        5.86011900e-09  19.9966  19.6790
0202-02-26_19:54:34.582000      4341.41        4.68693400e-01        9.45490900e-09  19.9966  19.6790
0202-02-26_19:54:34.984000      4341.81        6.69936400e-01        5.86011900e-09  19.9966  19.6790
0202-02-26_19:54:35.395000      4342.22        1.06712900e+00        1.16241690e-08  20.0043  19.6629
0202-02-26_19:54:35.797000      4342.63        1.26631500e+00        7.77839000e-10  20.0043  19.6629
0202-02-26_19:54:36.203000      4343.03        1.65317700e+00        5.48824900e-09  20.0033  19.6132
0202-02-26_19:54:36.605000      4343.44        1.86140500e+00        6.78985900e-09  20.0033  19.6132
0202-02-26_19:54:37             4343.83        2.24871500e+00        1.34217390e-08  20.0033  19.6132
0202-02-26_19:54:37.410000      4344.24        2.45513400e+00        2.07956900e-09  19.9809  19.8113
0202-02-26_19:54:37.800000      4344.63        2.84316900e+00       -2.94073100e-09  19.9809  19.8113
0202-02-26_19:54:38.207000      4345.04        3.04904800e+00       -1.11219710e-08  19.9994  19.7021
0202-02-26_19:54:38.610000      4345.44        3.43677600e+00        1.16243490e-08  19.9994  19.7021
0202-02-26_19:54:39.016000      4345.85        3.83056900e+00        1.39175690e-08  19.9994  19.7021
0202-02-26_19:54:39.434000      4346.26        4.03304600e+00       -6.59750100e-09  19.9792  19.6534
0202-02-26_19:54:39.832000      4346.66        4.41932700e+00       -3.93240100e-09  19.9792  19.6534
0202-02-26_19:54:40.234000      4347.06        4.62724800e+00       -9.38655100e-09  19.9982  19.8564
0202-02-26_19:54:40.640000      4347.47        5.01735000e+00       -6.41156100e-09  19.9982  19.8564
0202-02-26_19:54:41.074000      4347.90        5.22282400e+00       -1.47167510e-08  19.9982  19.8564
0202-02-26_19:54:41.484000      4348.32        5.61296900e+00       -2.19698100e-09  20.0011  19.5847
0202-02-26_19:54:41.887000      4348.72        5.80073800e+00        1.71404890e-08  20.0011  19.5847
0202-02-26_19:54:42.285000      4349.11        6.20720100e+00        1.87087069e-07  19.9772  19.8443
0202-02-26_19:54:42.688000      4349.52        6.38787600e+00        4.65496309e-07  19.9772  19.8443
0202-02-26_19:54:43.098000      4349.93        6.79749700e+00        2.80173410e-06  19.9989  19.6729
0202-02-26_19:54:43.516000      4350.35        7.18638900e+00        1.17415917e-05  19.9989  19.6729
0202-02-26_19:54:43.920000      4350.75        7.39034600e+00        2.22660672e-05  19.9989  19.6729
