# Ic =  nan A, n =  nan , Tavg = 30.02 K, f29-800keV-0nA-30k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-26_21:12:43.390000      2358.93        1.67812500e-02        1.53583950e-08  30.0043  29.7286
0202-02-26_21:12:43.582000      2359.12        4.99694000e-02        1.08339250e-08  30.0043  29.7286
0202-02-26_21:12:43.785000      2359.32        9.69985500e-02        1.08961150e-08  30.0043  29.7286
0202-02-26_21:12:43.990000      2359.53        1.46951400e-01        1.09583650e-08  30.0043  29.7286
0202-02-26_21:12:44.190000      2359.73        1.97926900e-01        1.20741950e-08  30.0145  29.8033
0202-02-26_21:12:44.395000      2359.93        2.45701100e-01        8.35545500e-09  30.0145  29.8033
0202-02-26_21:12:44.590000      2360.13        2.95412100e-01        1.14544050e-08  30.0145  29.8033
0202-02-26_21:12:44.780000      2360.32        3.46251700e-01        1.35616950e-08  30.0145  29.8033
0202-02-26_21:12:44.990000      2360.52        3.95697000e-01        8.78930500e-09  30.0145  29.8033
0202-02-26_21:12:45.188000      2360.72        4.44435900e-01        6.00025500e-09  29.9934  29.7357
0202-02-26_21:12:45.383000      2360.92        4.95006200e-01        8.91326500e-09  29.9934  29.7357
0202-02-26_21:12:45.586000      2361.12        5.44280800e-01        1.29419050e-08  29.9934  29.7357
0202-02-26_21:12:45.780000      2361.32        5.90921100e-01        1.15783650e-08  29.9934  29.7357
0202-02-26_21:12:45.973000      2361.51        6.43152100e-01        7.61170500e-09  29.9934  29.7357
0202-02-26_21:12:46.184000      2361.72        6.92904600e-01        7.11587500e-09  30.0074  29.7910
0202-02-26_21:12:46.375000      2361.91        7.40542100e-01        7.36379500e-09  30.0074  29.7910
0202-02-26_21:12:46.570000      2362.11        7.91735700e-01        6.80598500e-09  30.0074  29.7910
0202-02-26_21:12:46.760000      2362.30        8.41354600e-01        7.54973500e-09  30.0074  29.7910
0202-02-26_21:12:46.957000      2362.49        8.89265300e-01        1.17023250e-08  30.0074  29.7910
0202-02-26_21:12:47.168000      2362.70        9.38501300e-01        8.60337500e-09  30.0019  29.7530
0202-02-26_21:12:47.363000      2362.90        9.90601700e-01        6.92994500e-09  30.0019  29.7530
0202-02-26_21:12:47.560000      2363.09        1.03808300e+00        9.17975000e-10  30.0019  29.7530
0202-02-26_21:12:47.754000      2363.29        1.08652500e+00        8.29347500e-09  30.0019  29.7530
0202-02-26_21:12:47.945000      2363.48        1.13867000e+00        8.04556500e-09  30.0019  29.7530
0202-02-26_21:12:48.150000      2363.68        1.18831000e+00        1.02768050e-08  30.0018  29.7716
0202-02-26_21:12:48.350000      2363.89        1.23575200e+00        6.80598500e-09  30.0018  29.7716
0202-02-26_21:12:48.543000      2364.08        1.28752500e+00        3.14922500e-09  30.0018  29.7716
0202-02-26_21:12:48.734000      2364.27        1.33751000e+00        4.45078500e-09  30.0018  29.7716
0202-02-26_21:12:48.940000      2364.48        1.38215100e+00       -2.55284500e-09  30.0018  29.7716
0202-02-26_21:12:49.145000      2364.68        1.43667200e+00        6.70065000e-10  29.9871  29.7564
0202-02-26_21:12:49.350000      2364.89        1.48632500e+00       -7.36850000e-11  29.9871  29.7564
0202-02-26_21:12:49.547000      2365.08        1.53313400e+00        3.89296500e-09  29.9871  29.7564
0202-02-26_21:12:49.740000      2365.28        1.58546900e+00       -2.80144500e-09  29.9871  29.7564
0202-02-26_21:12:49.930000      2365.47        1.63458700e+00       -7.69847500e-09  29.9871  29.7564
0202-02-26_21:12:50.140000      2365.68        1.68018400e+00       -1.04264650e-08  30.0038  29.7775
0202-02-26_21:12:50.336000      2365.87        1.73432800e+00       -1.51368650e-08  30.0038  29.7775
0202-02-26_21:12:50.527000      2366.06        1.78399900e+00       -1.03644850e-08  30.0038  29.7775
0202-02-26_21:12:50.727000      2366.26        1.83159100e+00       -1.11082350e-08  30.0038  29.7775
0202-02-26_21:12:50.918000      2366.45        1.88093800e+00       -2.80305500e-09  30.0038  29.7775
0202-02-26_21:12:51.125000      2366.66        1.93248600e+00       -8.07126500e-09  30.0022  29.7403
0202-02-26_21:12:51.320000      2366.86        1.98256500e+00       -2.98899500e-09  30.0022  29.7403
0202-02-26_21:12:51.510000      2367.05        2.02653500e+00       -4.72440500e-09  30.0022  29.7403
0202-02-26_21:12:51.707000      2367.24        2.08085900e+00        9.77665000e-10  30.0022  29.7403
0202-02-26_21:12:51.910000      2367.45        2.13112700e+00       -6.33795000e-10  30.0022  29.7403
0202-02-26_21:12:52.113000      2367.65        2.17604800e+00        2.21724500e-09  30.0028  29.7958
0202-02-26_21:12:52.324000      2367.86        2.23137600e+00       -2.74107500e-09  30.0028  29.7958
0202-02-26_21:12:52.527000      2368.07        2.27987600e+00       -4.10461500e-09  30.0028  29.7958
0202-02-26_21:12:52.730000      2368.27        2.32717400e+00       -1.35254150e-08  30.0028  29.7958
0202-02-26_21:12:52.920000      2368.46        2.37935600e+00       -1.20379150e-08  30.0028  29.7958
0202-02-26_21:12:53.145000      2368.68        2.42939200e+00       -1.13561550e-08  30.0007  29.7259
0202-02-26_21:12:53.355000      2368.89        2.47741100e+00       -8.07126500e-09  30.0007  29.7259
0202-02-26_21:12:53.555000      2369.09        2.52811200e+00       -7.14158500e-09  30.0007  29.7259
0202-02-26_21:12:53.750000      2369.29        2.57622400e+00       -1.13561550e-08  30.0007  29.7259
0202-02-26_21:12:53.950000      2369.49        2.61561000e+00       -1.08603150e-08  30.0007  29.7259
0202-02-26_21:12:54.156000      2369.69        2.67695500e+00       -1.06743850e-08  30.0006  29.7997
0202-02-26_21:12:54.348000      2369.89        2.72698900e+00       -1.08603150e-08  30.0006  29.7997
0202-02-26_21:12:54.550000      2370.09        2.77218800e+00       -1.14801050e-08  30.0006  29.7997
0202-02-26_21:12:54.754000      2370.29        2.82609700e+00       -3.54680500e-09  30.0006  29.7997
0202-02-26_21:12:54.945000      2370.48        2.87584500e+00        1.96932500e-09  30.0006  29.7997
0202-02-26_21:12:55.160000      2370.70        2.92137400e+00        2.13687350e-08  30.0157  29.7324
0202-02-26_21:12:55.355000      2370.89        2.97476800e+00        4.11400250e-08  30.0157  29.7324
0202-02-26_21:12:55.550000      2371.09        3.02440600e+00        7.72737550e-08  30.0157  29.7324
0202-02-26_21:12:55.746000      2371.28        3.07024700e+00        1.40493245e-07  30.0157  29.7324
0202-02-26_21:12:55.940000      2371.48        3.12341100e+00        2.05385935e-07  30.0157  29.7324
0202-02-26_21:12:56.137000      2371.67        3.17358800e+00        2.97735335e-07  29.9966  29.7903
0202-02-26_21:12:56.344000      2371.88        3.22013600e+00        4.68239535e-07  29.9966  29.7903
0202-02-26_21:12:56.535000      2372.07        3.27265300e+00        6.50395795e-07  29.9966  29.7903
0202-02-26_21:12:56.730000      2372.27        3.32249900e+00        8.83002955e-07  29.9966  29.7903
0202-02-26_21:12:56.934000      2372.47        3.37045600e+00        1.20176091e-06  29.9966  29.7903
0202-02-26_21:12:57.145000      2372.68        3.41945300e+00        2.66458906e-06  29.9940  29.7505
0202-02-26_21:12:57.336000      2372.87        3.47141200e+00        2.77726687e-06  29.9940  29.7505
0202-02-26_21:12:57.540000      2373.08        3.51947300e+00        4.40638465e-06  29.9940  29.7505
0202-02-26_21:12:57.730000      2373.27        3.56874900e+00        6.01579310e-06  29.9940  29.7505
0202-02-26_21:12:57.920000      2373.46        3.62052000e+00        7.62042910e-06  29.9940  29.7505
0202-02-26_21:12:58.133000      2373.67        3.67060000e+00        9.71773621e-06  30.0156  29.7703
0202-02-26_21:12:58.344000      2373.88        3.71862100e+00        9.91941580e-06  30.0156  29.7703
0202-02-26_21:12:58.535000      2374.07        3.76171700e+00        1.50727828e-05  30.0156  29.7703
0202-02-26_21:12:58.740000      2374.28        3.81699800e+00        1.94745304e-05  30.0156  29.7703
0202-02-26_21:12:58.934000      2374.47        3.86693400e+00        2.49243426e-05  30.0156  29.7703
