# Ic = 13.11 A, n = 31.31 , Tavg = 19.94 K, f29-6e20pm2-anneal300K-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-26_13:27:24.344000      1146767.86        2.10561400e-01        1.54589548e-07  19.9665  19.8568
0202-02-26_13:27:24.750000      1146768.26        5.97340500e-01        1.70455988e-07  19.9846  19.6047
0202-02-26_13:27:25.152000      1146768.67        8.01001000e-01        1.58556048e-07  19.9846  19.6047
0202-02-26_13:27:25.555000      1146769.07        1.18947500e+00        1.62708628e-07  19.9846  19.6047
0202-02-26_13:27:25.950000      1146769.46        1.39427800e+00        1.62336758e-07  19.9532  19.7388
0202-02-26_13:27:26.344000      1146769.86        1.78230100e+00        1.69402348e-07  19.9532  19.7388
0202-02-26_13:27:26.742000      1146770.26        1.98539400e+00        1.60043538e-07  19.9725  19.7736
0202-02-26_13:27:27.150000      1146770.66        2.37562600e+00        1.68596628e-07  19.9725  19.7736
0202-02-26_13:27:27.550000      1146771.07        2.57766900e+00        1.74112748e-07  19.9725  19.7736
0202-02-26_13:27:27.950000      1146771.46        2.97057700e+00        1.70270058e-07  19.9768  19.5778
0202-02-26_13:27:28.350000      1146771.87        3.17522000e+00        1.64258098e-07  19.9768  19.5778
0202-02-26_13:27:28.758000      1146772.27        3.56424600e+00        1.78885118e-07  19.9514  19.8492
0202-02-26_13:27:29.150000      1146772.66        3.95121300e+00        1.68658598e-07  19.9514  19.8492
0202-02-26_13:27:29.543000      1146773.06        4.16172900e+00        1.65187788e-07  19.9514  19.8492
0202-02-26_13:27:29.945000      1146773.46        4.54728800e+00        1.80310898e-07  19.9869  19.5950
0202-02-26_13:27:30.336000      1146773.85        4.75027500e+00        1.75414958e-07  19.9869  19.5950
0202-02-26_13:27:30.746000      1146774.26        5.13841100e+00        1.88430518e-07  19.9567  19.7383
0202-02-26_13:27:31.156000      1146774.67        5.34559000e+00        1.86199278e-07  19.9567  19.7383
0202-02-26_13:27:31.574000      1146775.09        5.73750400e+00        1.76902448e-07  19.9567  19.7383
0202-02-26_13:27:31.990000      1146775.50        5.92164800e+00        1.64568648e-07  19.9663  19.7643
0202-02-26_13:27:32.383000      1146775.90        6.33418700e+00        1.73617568e-07  19.9663  19.7643
0202-02-26_13:27:32.780000      1146776.30        6.51621100e+00        1.78513898e-07  19.9639  19.5788
0202-02-26_13:27:33.180000      1146776.69        6.92522100e+00        1.89608118e-07  19.9639  19.5788
0202-02-26_13:27:33.605000      1146777.12        7.31354700e+00        1.82976378e-07  19.9639  19.5788
0202-02-26_13:27:34.016000      1146777.53        7.51582600e+00        1.78575878e-07  19.9632  19.8506
0202-02-26_13:27:34.406000      1146777.92        7.90515000e+00        1.94628408e-07  19.9632  19.8506
0202-02-26_13:27:34.824000      1146778.34        8.09410600e+00        1.77584218e-07  19.9633  19.5901
0202-02-26_13:27:35.227000      1146778.74        8.49979300e+00        1.85579498e-07  19.9633  19.5901
0202-02-26_13:27:35.656000      1146779.17        8.68167400e+00        1.78142128e-07  19.9633  19.5901
0202-02-26_13:27:36.050000      1146779.57        9.09160900e+00        1.95372968e-07  19.9468  19.7434
0202-02-26_13:27:36.450000      1146779.96        9.27826200e+00        1.76593568e-07  19.9468  19.7434
0202-02-26_13:27:36.867000      1146780.38        9.66836600e+00        1.81489898e-07  19.9668  19.5815
0202-02-26_13:27:37.270000      1146780.78        9.87132900e+00        1.83225308e-07  19.9668  19.5815
0202-02-26_13:27:37.670000      1146781.19        1.02617800e+01        1.87687788e-07  19.9668  19.5815
0202-02-26_13:27:38.086000      1146781.60        1.04646000e+01        1.92088298e-07  19.9727  19.5785
0202-02-26_13:27:38.480000      1146781.99        1.08550500e+01        1.94443488e-07  19.9727  19.5785
0202-02-26_13:27:38.890000      1146782.40        1.12623600e+01        1.98038268e-07  19.9873  19.7382
0202-02-26_13:27:39.293000      1146782.81        1.14469200e+01        2.06405418e-07  19.9873  19.7382
0202-02-26_13:27:39.707000      1146783.22        1.18361800e+01        2.17561628e-07  19.9707  19.5846
0202-02-26_13:27:40.110000      1146783.62        1.20436800e+01        2.25618888e-07  19.9707  19.5846
0202-02-26_13:27:40.510000      1146784.03        1.24336800e+01        2.50968258e-07  19.9707  19.5846
0202-02-26_13:27:40.918000      1146784.43        1.26403200e+01        2.71359318e-07  19.9572  19.7518
0202-02-26_13:27:41.320000      1146784.84        1.30290600e+01        3.71455258e-07  19.9572  19.7518
0202-02-26_13:27:41.734000      1146785.25        1.32367200e+01        4.98511768e-07  19.9753  19.7551
0202-02-26_13:27:42.145000      1146785.66        1.36257900e+01        8.08529868e-07  19.9753  19.7551
0202-02-26_13:27:42.550000      1146786.06        1.38287100e+01        1.25874462e-06  19.9753  19.7551
0202-02-26_13:27:42.945000      1146786.46        1.42166300e+01        2.94116194e-06  19.9505  19.5812
0202-02-26_13:27:43.336000      1146786.85        1.46105600e+01        6.23286143e-06  19.9505  19.5812
0202-02-26_13:27:43.730000      1146787.24        1.48130300e+01        9.31160143e-06  19.9424  19.8498
0202-02-26_13:27:44.125000      1146787.64        1.52067500e+01        2.01900758e-05  19.9424  19.8498
