# Ic =  nan A, n =  nan , Tavg = 19.97 K, f29-110Kanneal-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-11_02:02:36.754000      15249.31        2.69754500e+00       -2.83837905e-08  19.9881  19.6785
0202-02-11_02:02:37.160000      15249.72        2.88177500e+00       -7.62076050e-09  20.0070  19.4818
0202-02-11_02:02:37.550000      15250.11        3.26577400e+00       -1.39426405e-08  20.0070  19.4818
0202-02-11_02:02:37.945000      15250.51        3.47498800e+00       -2.58426505e-08  20.0070  19.4818
0202-02-11_02:02:38.348000      15250.91        3.86360700e+00       -2.88176505e-08  20.0064  19.5792
0202-02-11_02:02:38.754000      15251.31        4.06938600e+00       -2.49749405e-08  20.0064  19.5792
0202-02-11_02:02:39.156000      15251.72        4.45317000e+00       -2.41072305e-08  20.0175  19.6304
0202-02-11_02:02:39.562000      15252.12        4.66093100e+00       -3.20397705e-08  20.0175  19.6304
0202-02-11_02:02:39.957000      15252.52        5.04744000e+00       -3.79265905e-08  20.0175  19.6304
0202-02-11_02:02:40.350000      15252.91        5.24905400e+00       -1.40645905e-08  20.0216  19.4738
0202-02-11_02:02:40.746000      15253.31        5.64140500e+00       -3.37739805e-08  20.0216  19.4738
0202-02-11_02:02:41.156000      15253.72        5.84614300e+00       -2.41672005e-08  19.9852  19.6540
0202-02-11_02:02:41.560000      15254.12        6.23596300e+00        1.46317895e-08  19.9852  19.6540
0202-02-11_02:02:41.953000      15254.51        6.44047500e+00        4.32661895e-08  19.9852  19.6540
0202-02-11_02:02:42.348000      15254.91        6.82649600e+00        2.56598659e-07  20.0067  19.5106
0202-02-11_02:02:42.740000      15255.30        7.03507400e+00        7.84785549e-07  20.0067  19.5106
0202-02-11_02:02:43.145000      15255.71        7.42189300e+00        4.12751072e-06  19.9716  19.5363
0202-02-11_02:02:43.540000      15256.10        7.60856800e+00        7.68666722e-06  19.9716  19.5363
0202-02-11_02:02:43.934000      15256.49        8.01948800e+00        2.79544898e-05  19.9716  19.5363
