# Ic =  nan A, n =  nan , Tavg = 19.99 K, f29-after800keVsetup-800keV-0A-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-26_20:07:46.730000      5133.56        2.71343100e-02        8.46324050e-09  20.0007  19.5999
0202-02-26_20:07:47.156000      5133.99        4.22153000e-01        1.65205205e-08  19.9889  19.8092
0202-02-26_20:07:47.555000      5134.38        6.28800900e-01        4.74450050e-09  19.9889  19.8092
0202-02-26_20:07:47.960000      5134.79        1.01956400e+00        9.57886050e-09  19.9889  19.8092
0202-02-26_20:07:48.363000      5135.20        1.22425000e+00        4.31039050e-09  20.0095  19.7214
0202-02-26_20:07:48.770000      5135.60        1.61688800e+00        1.68917505e-08  20.0095  19.7214
0202-02-26_20:07:49.184000      5136.01        1.82167900e+00        9.14437050e-09  19.9867  19.6381
0202-02-26_20:07:49.590000      5136.42        2.21174700e+00        8.95843050e-09  19.9867  19.6381
0202-02-26_20:07:50             5136.83        2.41583200e+00       -4.36705950e-09  19.9867  19.6381
0202-02-26_20:07:50.406000      5137.24        2.80669800e+00        6.60323050e-09  19.9848  19.8539
0202-02-26_20:07:50.800000      5137.63        3.01256500e+00        3.34505000e-11  19.9848  19.8539
0202-02-26_20:07:51.210000      5138.04        3.40307500e+00       -4.30507950e-09  19.9915  19.6000
0202-02-26_20:07:51.617000      5138.45        3.79557000e+00        2.69855050e-09  19.9915  19.6000
0202-02-26_20:07:52.030000      5138.86        4.00019800e+00       -7.77590950e-09  19.9915  19.6000
0202-02-26_20:07:52.438000      5139.27        4.38995500e+00        3.43340500e-10  19.9727  19.8123
0202-02-26_20:07:52.836000      5139.67        4.59535300e+00       -5.54466950e-09  19.9727  19.8123
0202-02-26_20:07:53.240000      5140.07        4.98469000e+00        3.50428050e-09  20.0034  19.7228
0202-02-26_20:07:53.652000      5140.48        5.19185500e+00        2.12302805e-08  20.0034  19.7228
0202-02-26_20:07:54.094000      5140.92        5.58121700e+00        1.65579600e-07  20.0034  19.7228
0202-02-26_20:07:54.508000      5141.34        5.76650800e+00        4.59733000e-07  19.9912  19.6425
0202-02-26_20:07:54.900000      5141.73        6.17797100e+00        3.26385190e-06  19.9912  19.6425
0202-02-26_20:07:55.297000      5142.13        6.36312400e+00        7.17200357e-06  19.9855  19.8563
0202-02-26_20:07:55.700000      5142.53        6.77096500e+00        2.91782874e-05  19.9855  19.8563
