# Ic =  nan A, n =  nan , Tavg = 19.89 K, f29-anneal_180k_1h-0keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-04_06:28:27.188000      230988.96        1.76330800e-01        2.17189287e-07  19.8454  19.5609
0202-03-04_06:28:27.586000      230989.36        5.64745700e-01        2.58901287e-07  19.8454  19.5609
0202-03-04_06:28:27.996000      230989.77        7.70916000e-01        2.19482487e-07  19.8930  19.6439
0202-03-04_06:28:28.402000      230990.17        1.16189600e+00        2.08140287e-07  19.8930  19.6439
0202-03-04_06:28:28.836000      230990.61        1.36665000e+00        4.01763187e-07  19.8930  19.6439
0202-03-04_06:28:29.246000      230991.02        1.75570800e+00        3.38916387e-07  19.8649  19.4385
0202-03-04_06:28:29.650000      230991.42        1.96102700e+00        2.48736687e-07  19.8649  19.4385
0202-03-04_06:28:30.060000      230991.83        2.34895000e+00        2.16755387e-07  19.8536  19.6880
0202-03-04_06:28:30.460000      230992.23        2.55139000e+00        1.44053867e-07  19.8536  19.6880
0202-03-04_06:28:30.867000      230992.64        2.94182800e+00        7.08564770e-08  19.8536  19.6880
0202-03-04_06:28:31.270000      230993.04        3.14514100e+00        2.30948687e-07  19.8818  19.4602
0202-03-04_06:28:31.660000      230993.43        3.54025400e+00        3.36871087e-07  19.8818  19.4602
0202-03-04_06:28:32.055000      230993.83        3.92832500e+00        1.57503347e-07  19.8649  19.5852
0202-03-04_06:28:32.453000      230994.22        4.13201400e+00        2.21775987e-07  19.8649  19.5852
0202-03-04_06:28:32.863000      230994.64        4.52055900e+00        4.60769487e-07  19.8649  19.5852
0202-03-04_06:28:33.266000      230995.04        4.72346400e+00        8.39710687e-07  19.8516  19.6127
0202-03-04_06:28:33.668000      230995.44        5.11476200e+00        6.44207049e-06  19.8516  19.6127
0202-03-04_06:28:34.062000      230995.84        5.31811400e+00        1.48266753e-05  19.8870  19.4691
0202-03-04_06:28:34.470000      230996.24        5.71244600e+00        6.11217666e-05  19.8870  19.4691
