# Ic = 6.07 A, n = 26.84 , Tavg = 20.05 K, f29-2400keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-27_05:22:21.242000      21908.74       -2.17313200e-02        1.27708080e-08  20.0825  19.7275
0202-02-27_05:22:21.645000      21909.15        3.68849800e-01        8.74216800e-09  20.0825  19.7275
0202-02-27_05:22:22.080000      21909.58        5.75048900e-01        2.34312280e-08  20.0825  19.7275
0202-02-27_05:22:22.477000      21909.98        9.67920000e-01        2.39250580e-08  20.0701  19.8114
0202-02-27_05:22:22.883000      21910.39        1.17513900e+00        1.95844980e-08  20.0701  19.8114
0202-02-27_05:22:23.285000      21910.79        1.56668600e+00        3.32199080e-08  20.0817  19.9007
0202-02-27_05:22:23.720000      21911.22        1.77192500e+00        1.87787680e-08  20.0817  19.9007
0202-02-27_05:22:24.133000      21911.64        2.16180700e+00        2.54105380e-08  20.0761  19.6844
0202-02-27_05:22:24.527000      21912.03        2.37015500e+00        2.05761580e-08  20.0761  19.6844
0202-02-27_05:22:24.953000      21912.46        2.75441000e+00        2.34891780e-08  20.0761  19.6844
0202-02-27_05:22:25.350000      21912.86        2.96507600e+00        1.83449180e-08  20.0754  19.8514
0202-02-27_05:22:25.758000      21913.26        3.35207900e+00        2.67120980e-08  20.0754  19.8514
0202-02-27_05:22:26.170000      21913.67        3.74246400e+00        2.33032480e-08  20.0730  19.7225
0202-02-27_05:22:26.594000      21914.10        3.94623400e+00        2.33652180e-08  20.0730  19.7225
0202-02-27_05:22:27.010000      21914.52        4.33757500e+00        2.51006380e-08  20.0730  19.7225
0202-02-27_05:22:27.410000      21914.91        4.53706600e+00        1.51839780e-08  20.0555  19.8101
0202-02-27_05:22:27.812000      21915.32        4.93252700e+00        1.79110580e-08  20.0555  19.8101
0202-02-27_05:22:28.234000      21915.74        5.13941800e+00        9.79173800e-09  20.0775  19.8934
0202-02-27_05:22:28.637000      21916.14        5.52771600e+00        2.68357780e-08  20.0775  19.8934
0202-02-27_05:22:29.047000      21916.55        5.71242300e+00        3.89217080e-08  20.0775  19.8934
0202-02-27_05:22:29.460000      21916.96        6.12140000e+00        2.17359618e-07  20.0771  19.6797
0202-02-27_05:22:29.863000      21917.37        6.30797700e+00        5.38225558e-07  20.0771  19.6797
0202-02-27_05:22:30.280000      21917.78        6.71973300e+00        3.43116326e-06  20.0519  19.9426
0202-02-27_05:22:30.676000      21918.18        7.10658600e+00        1.39163577e-05  20.0519  19.9426
0202-02-27_05:22:31.130000      21918.63        7.31292400e+00        2.71715844e-05  20.0519  19.9426
