# Ic = 5.54 A, n = 24.99 , Tavg = 30.03 K, anneal150k10day
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-23_01:18:39.395000      843842.91        4.92340900e-02        1.76474480e-07  30.0020  29.6049
0202-02-23_01:18:39.590000      843843.10        8.91216600e-02        1.51620890e-07  30.0020  29.6049
0202-02-23_01:18:39.780000      843843.30        1.86525300e-01        1.68975021e-07  30.0020  29.6049
0202-02-23_01:18:39.973000      843843.49        2.90606000e-01        1.40836540e-07  30.0020  29.6049
0202-02-23_01:18:40.188000      843843.70        3.89572500e-01        1.55897440e-07  30.0020  29.6049
0202-02-23_01:18:40.383000      843843.90        4.85848200e-01        1.36312070e-07  30.0132  29.5775
0202-02-23_01:18:40.594000      843844.11        5.87892700e-01        1.63334931e-07  30.0132  29.5775
0202-02-23_01:18:40.785000      843844.30        6.85431500e-01        1.50071411e-07  30.0132  29.5775
0202-02-23_01:18:40.990000      843844.50        7.75475300e-01        1.65690130e-07  30.0132  29.5775
0202-02-23_01:18:41.184000      843844.70        8.83750300e-01        1.48026111e-07  30.0119  29.6017
0202-02-23_01:18:41.390000      843844.91        9.82229900e-01        1.64264610e-07  30.0119  29.6017
0202-02-23_01:18:41.598000      843845.11        1.07747700e+00        1.45422991e-07  30.0119  29.6017
0202-02-23_01:18:41.800000      843845.32        1.18025800e+00        1.62591180e-07  30.0119  29.6017
0202-02-23_01:18:42             843845.51        1.27942300e+00        1.39225080e-07  30.0119  29.6017
0202-02-23_01:18:42.190000      843845.71        1.37187400e+00        1.58190671e-07  29.9910  29.5646
0202-02-23_01:18:42.402000      843845.92        1.47759200e+00        1.47654230e-07  29.9910  29.5646
0202-02-23_01:18:42.598000      843846.11        1.57712400e+00        1.64636491e-07  29.9910  29.5646
0202-02-23_01:18:42.800000      843846.32        1.66276700e+00        1.46724551e-07  29.9910  29.5646
0202-02-23_01:18:43.004000      843846.52        1.77473200e+00        1.57260980e-07  29.9910  29.5646
0202-02-23_01:18:43.200000      843846.71        1.87439600e+00        1.33523011e-07  30.0177  29.6305
0202-02-23_01:18:43.406000      843846.92        1.96417200e+00        1.55215671e-07  30.0177  29.6305
0202-02-23_01:18:43.613000      843847.13        2.07226900e+00        1.36683940e-07  30.0177  29.6305
0202-02-23_01:18:43.816000      843847.33        2.17184600e+00        1.65442210e-07  30.0177  29.6305
0202-02-23_01:18:44.016000      843847.53        2.26574700e+00        1.43129761e-07  30.0177  29.6305
0202-02-23_01:18:44.210000      843847.73        2.37068400e+00        1.68355230e-07  30.0411  29.6067
0202-02-23_01:18:44.426000      843847.94        2.46941300e+00        1.51434951e-07  30.0411  29.6067
0202-02-23_01:18:44.633000      843848.15        2.56645000e+00        1.75915651e-07  30.0411  29.6067
0202-02-23_01:18:44.836000      843848.35        2.67025000e+00        1.59366230e-07  30.0411  29.6067
0202-02-23_01:18:45.035000      843848.55        2.76685800e+00        1.63766240e-07  30.0411  29.6067
0202-02-23_01:18:45.242000      843848.76        2.86143700e+00        1.48271480e-07  30.0376  29.6172
0202-02-23_01:18:45.438000      843848.95        2.96558800e+00        1.67546951e-07  30.0376  29.6172
0202-02-23_01:18:45.633000      843849.15        3.06509000e+00        1.55523030e-07  30.0376  29.6172
0202-02-23_01:18:45.832000      843849.35        3.15679900e+00        1.74116731e-07  30.0376  29.6172
0202-02-23_01:18:46.030000      843849.55        3.26294100e+00        1.68228720e-07  30.0376  29.6172
0202-02-23_01:18:46.234000      843849.75        3.36311700e+00        1.81864100e-07  30.0225  29.6098
0202-02-23_01:18:46.430000      843849.94        3.45809600e+00        1.59613640e-07  30.0225  29.6098
0202-02-23_01:18:46.640000      843850.15        3.56258800e+00        1.60915200e-07  30.0225  29.6098
0202-02-23_01:18:46.844000      843850.36        3.65914800e+00        1.33334550e-07  30.0225  29.6098
0202-02-23_01:18:47.117000      843850.63        3.76011200e+00        1.55151151e-07  30.0225  29.6098
0202-02-23_01:18:47.330000      843850.84        3.85919800e+00        1.58250100e-07  30.0284  29.5950
0202-02-23_01:18:47.527000      843851.04        3.95853800e+00        1.57630311e-07  30.0284  29.5950
0202-02-23_01:18:47.730000      843851.25        4.05256200e+00        1.59551660e-07  30.0284  29.5950
0202-02-23_01:18:47.934000      843851.45        4.15663200e+00        1.39408491e-07  30.0284  29.5950
0202-02-23_01:18:48.130000      843851.64        4.25677500e+00        1.67608931e-07  30.0284  29.5950
0202-02-23_01:18:48.336000      843851.85        4.35100300e+00        1.65749561e-07  30.0117  29.5992
0202-02-23_01:18:48.547000      843852.06        4.45824900e+00        1.89735441e-07  30.0117  29.5992
0202-02-23_01:18:48.754000      843852.27        4.55495800e+00        1.68848511e-07  30.0117  29.5992
0202-02-23_01:18:48.957000      843852.47        4.65260200e+00        1.65687580e-07  30.0117  29.5992
0202-02-23_01:18:49.195000      843852.71        4.75761200e+00        1.38478800e-07  30.0117  29.5992
0202-02-23_01:18:49.402000      843852.92        4.84773000e+00        1.59613640e-07  30.0275  29.6138
0202-02-23_01:18:49.598000      843853.11        4.95130600e+00        1.53725640e-07  30.0275  29.6138
0202-02-23_01:18:49.812000      843853.33        5.05090200e+00        1.80748480e-07  30.0275  29.6138
0202-02-23_01:18:50.016000      843853.53        5.14514200e+00        1.74736520e-07  30.0275  29.6138
0202-02-23_01:18:50.220000      843853.73        5.24888700e+00        2.03742691e-07  29.9831  29.5850
0202-02-23_01:18:50.420000      843853.94        5.34861600e+00        2.27480420e-07  29.9831  29.5850
0202-02-23_01:18:50.620000      843854.14        5.44506700e+00        2.92434071e-07  29.9831  29.5850
0202-02-23_01:18:50.832000      843854.35        5.55010200e+00        3.81373471e-07  29.9831  29.5850
0202-02-23_01:18:51.040000      843854.55        5.64974100e+00        5.11343300e-07  29.9831  29.5850
0202-02-23_01:18:51.250000      843854.77        5.74252500e+00        6.93003721e-07  30.0315  29.6356
0202-02-23_01:18:51.453000      843854.97        5.84458600e+00        9.29143660e-07  30.0315  29.6356
