# Ic =  nan A, n =  nan , Tavg = 20.01 K, f29-after800keVsetup-800keV-0A-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-26_20:19:02.285000      5809.12        7.40256300e-02       -7.62743700e-09  19.9967  19.8368
0202-02-26_20:19:02.688000      5809.52        4.60979300e-01       -5.95400700e-09  19.9967  19.8368
0202-02-26_20:19:03.098000      5809.93        6.66560100e-01       -7.56563700e-09  19.9967  19.8368
0202-02-26_20:19:03.510000      5810.34        1.05471000e+00       -3.53841700e-09  20.0038  19.5941
0202-02-26_20:19:03.918000      5810.75        1.25811200e+00       -1.73598970e-08  20.0038  19.5941
0202-02-26_20:19:04.324000      5811.15        1.64960500e+00       -1.07281570e-08  19.9934  19.8394
0202-02-26_20:19:04.727000      5811.56        1.85003300e+00       -1.11620070e-08  19.9934  19.8394
0202-02-26_20:19:05.145000      5811.97        2.24813300e+00       -6.63754700e-09  20.0082  19.6804
0202-02-26_20:19:05.562000      5812.39        2.44816500e+00       -1.24015870e-08  20.0082  19.6804
0202-02-26_20:19:05.957000      5812.79        2.83409300e+00       -1.05943700e-09  20.0082  19.6804
0202-02-26_20:19:06.367000      5813.20        3.04061200e+00       -8.24899700e-09  19.9867  19.6872
0202-02-26_20:19:06.770000      5813.60        3.43147900e+00       -9.79846700e-09  19.9867  19.6872
0202-02-26_20:19:07.176000      5814.01        3.82037200e+00       -1.49427270e-08  19.9905  19.8345
0202-02-26_20:19:07.590000      5814.42        4.02317500e+00       -2.77103870e-08  19.9905  19.8345
0202-02-26_20:19:08             5814.83        4.41627200e+00       -1.27734570e-08  19.9905  19.8345
0202-02-26_20:19:08.406000      5815.24        4.62191400e+00        7.36970300e-09  20.0003  19.5974
0202-02-26_20:19:08.812000      5815.64        5.01178800e+00        1.64796223e-07  20.0003  19.5974
0202-02-26_20:19:09.220000      5816.05        5.21511500e+00        5.33882843e-07  19.9881  19.8401
0202-02-26_20:19:09.630000      5816.46        5.59927900e+00        4.12550497e-06  19.9881  19.8401
0202-02-26_20:19:10.047000      5816.88        5.78333600e+00        9.75195725e-06  19.9881  19.8401
0202-02-26_20:19:10.450000      5817.28        6.19141800e+00        4.17455070e-05  20.0113  19.6827
