# Ic =  nan A, n =  nan , Tavg = 19.93 K, f29-6e20pm2-anneal300K-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-26_12:26:12.934000      1143096.45        4.88209300e-02        5.20277722e-07  19.9294  19.8341
0202-02-26_12:26:13.156000      1143096.67        3.20072000e-02        4.44229690e-07  19.9294  19.8341
0202-02-26_12:26:13.363000      1143096.88        6.13410700e-02        4.76830558e-07  19.9507  19.6107
0202-02-26_12:26:13.566000      1143097.08        9.11261200e-02        5.08129870e-07  19.9507  19.6107
0202-02-26_12:26:13.758000      1143097.27        1.19382500e-01        5.38127628e-07  19.9507  19.6107
0202-02-26_12:26:13.960000      1143097.47        1.50999200e-01        4.84949785e-07  19.9507  19.6107
0202-02-26_12:26:14.203000      1143097.72        1.81334900e-01        4.42866155e-07  19.9507  19.6107
0202-02-26_12:26:14.414000      1143097.93        2.10456600e-01        3.84358133e-07  19.9222  19.7211
0202-02-26_12:26:14.605000      1143098.12        2.40029400e-01        4.04501255e-07  19.9222  19.7211
0202-02-26_12:26:14.812000      1143098.33        2.67287000e-01        4.17206917e-07  19.9222  19.7211
0202-02-26_12:26:15.004000      1143098.52        2.99819100e-01        4.63814930e-07  19.9222  19.7211
0202-02-26_12:26:15.207000      1143098.72        3.29644300e-01        5.05526579e-07  19.9309  19.7827
0202-02-26_12:26:15.400000      1143098.91        3.57924200e-01        4.66541764e-07  19.9309  19.7827
0202-02-26_12:26:15.594000      1143099.11        3.88838700e-01        4.87304639e-07  19.9309  19.7827
0202-02-26_12:26:15.785000      1143099.30        4.18775100e-01        4.19871689e-07  19.9309  19.7827
0202-02-26_12:26:15.992000      1143099.51        4.46949900e-01        3.65640227e-07  19.9309  19.7827
0202-02-26_12:26:16.195000      1143099.71        4.77282600e-01        3.09053570e-07  19.9307  19.5569
0202-02-26_12:26:16.402000      1143099.92        5.07986400e-01        3.06946290e-07  19.9307  19.5569
0202-02-26_12:26:16.610000      1143100.12        5.36947700e-01        3.13578023e-07  19.9307  19.5569
0202-02-26_12:26:16.820000      1143100.34        5.66188100e-01        3.10788977e-07  19.9307  19.5569
0202-02-26_12:26:17.016000      1143100.53        5.96926700e-01        2.98641129e-07  19.9307  19.5569
0202-02-26_12:26:17.227000      1143100.74        6.24261400e-01        3.86155214e-07  19.9381  19.8599
0202-02-26_12:26:17.430000      1143100.95        6.56572500e-01        3.70288638e-07  19.9381  19.8599
0202-02-26_12:26:17.633000      1143101.15        6.86016200e-01        3.67499591e-07  19.9381  19.8599
0202-02-26_12:26:17.836000      1143101.35        7.13962400e-01        3.44443473e-07  19.9381  19.8599
0202-02-26_12:26:18.040000      1143101.55        7.45531400e-01        3.26035765e-07  19.9381  19.8599
0202-02-26_12:26:18.234000      1143101.75        7.75365400e-01        3.08123887e-07  19.9523  19.5795
0202-02-26_12:26:18.440000      1143101.96        8.01640500e-01        2.45587264e-07  19.9523  19.5795
0202-02-26_12:26:18.652000      1143102.17        8.35430900e-01        1.67493958e-07  19.9523  19.5795
0202-02-26_12:26:18.848000      1143102.36        8.63466200e-01        1.51007594e-07  19.9523  19.5795
0202-02-26_12:26:19.040000      1143102.55        8.92926200e-01        1.64952827e-07  19.9523  19.5795
0202-02-26_12:26:19.234000      1143102.75        9.23888100e-01        1.81005340e-07  19.9388  19.7484
0202-02-26_12:26:19.430000      1143102.94        9.53833500e-01        1.87389157e-07  19.9388  19.7484
0202-02-26_12:26:19.633000      1143103.15        9.82581100e-01        1.57329433e-07  19.9388  19.7484
0202-02-26_12:26:19.824000      1143103.34        1.01208400e+00        1.27145750e-07  19.9388  19.7484
0202-02-26_12:26:20.020000      1143103.53        1.04316600e+00        2.70499646e-08  19.9388  19.7484
0202-02-26_12:26:20.227000      1143103.74        1.07317600e+00       -9.02480400e-10  19.9372  19.7526
0202-02-26_12:26:20.418000      1143103.93        1.10158500e+00       -2.55080694e-08  19.9372  19.7526
0202-02-26_12:26:20.613000      1143104.13        1.13236100e+00        1.80630366e-08  19.9372  19.7526
0202-02-26_12:26:20.816000      1143104.33        1.16239400e+00       -3.04663754e-08  19.9372  19.7526
0202-02-26_12:26:21.008000      1143104.52        1.19112300e+00       -8.03593104e-08  19.9372  19.7526
0202-02-26_12:26:21.207000      1143104.72        1.22035600e+00       -1.43453703e-07  19.9401  19.5848
