# Ic = 5.79 A, n = 26.30 , Tavg = 19.95 K, f29-overnightAnneal300k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-05_11:53:28.824000      1136.83       -3.54637400e-02       -1.08432425e-08  19.9556  19.6741
0202-03-05_11:53:29.230000      1137.23        3.56163000e-01       -7.40652500e-10  19.9917  19.7947
0202-03-05_11:53:29.630000      1137.63        5.64304000e-01       -3.09585250e-09  19.9917  19.7947
0202-03-05_11:53:30.030000      1138.03        9.55035800e-01       -3.90158250e-09  19.9748  19.5687
0202-03-05_11:53:30.434000      1138.44        1.16250700e+00       -4.52137250e-09  19.9748  19.5687
0202-03-05_11:53:30.867000      1138.87        1.55106100e+00       -8.64612500e-10  19.9748  19.5687
0202-03-05_11:53:31.273000      1139.28        1.75842100e+00       -1.05953225e-08  19.9570  19.8203
0202-03-05_11:53:31.676000      1139.68        2.14762500e+00       -3.90158250e-09  19.9570  19.8203
0202-03-05_11:53:32.080000      1140.08        2.35197500e+00       -1.47478525e-08  19.9791  19.6170
0202-03-05_11:53:32.480000      1140.48        2.74411400e+00       -3.34326250e-09  19.9791  19.6170
0202-03-05_11:53:32.902000      1140.90        2.94944200e+00       -8.73532250e-09  19.9602  19.6986
0202-03-05_11:53:33.312000      1141.32        3.34106700e+00       -1.14004225e-08  19.9602  19.6986
0202-03-05_11:53:33.715000      1141.72        3.73068200e+00       -1.86519725e-08  19.9602  19.6986
0202-03-05_11:53:34.113000      1142.11        3.93706800e+00       -1.46853125e-08  19.9685  19.7580
0202-03-05_11:53:34.504000      1142.51        4.32794200e+00       -1.19582325e-08  19.9685  19.7580
0202-03-05_11:53:34.910000      1142.91        4.53880700e+00       -1.70405225e-08  19.9750  19.5952
0202-03-05_11:53:35.310000      1143.31        4.92837200e+00       -3.52908250e-09  19.9750  19.5952
0202-03-05_11:53:35.710000      1143.71        5.12824300e+00       -1.09665725e-08  19.9750  19.5952
0202-03-05_11:53:36.113000      1144.11        5.51727300e+00        2.82661875e-08  19.9473  19.7883
0202-03-05_11:53:36.516000      1144.52        5.70221600e+00        1.01835357e-07  19.9473  19.7883
0202-03-05_11:53:36.934000      1144.94        6.10970700e+00        6.87909527e-07  19.9893  19.6453
0202-03-05_11:53:37.340000      1145.34        6.30138000e+00        2.04345397e-06  19.9893  19.6453
0202-03-05_11:53:37.750000      1145.75        6.70808900e+00        1.04628777e-05  19.9893  19.6453
0202-03-05_11:53:38.168000      1146.17        7.09811000e+00        3.79995190e-05  19.9504  19.6695
