# Ic =  nan A, n =  nan , Tavg = 19.94 K, f29-anneal_100k_1h-0keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-03_18:41:30.508000      188572.28        2.59002000e-02        4.77491866e-06  19.9504  19.7650
0202-03-03_18:41:30.700000      188572.47        5.01079500e-02        7.69817356e-06  19.9504  19.7650
0202-03-03_18:41:30.900000      188572.67        9.92536200e-02        1.18185591e-05  19.9765  19.5406
0202-03-03_18:41:31.100000      188572.88        1.47341100e-01        1.28226862e-05  19.9765  19.5406
0202-03-03_18:41:31.305000      188573.08        1.96666400e-01        6.84967656e-06  19.9765  19.5406
0202-03-03_18:41:31.504000      188573.28        2.48054600e-01        1.47266290e-05  19.9765  19.5406
0202-03-03_18:41:31.695000      188573.47        2.95693900e-01        1.17348251e-05  19.9765  19.5406
0202-03-03_18:41:31.902000      188573.67        3.44600600e-01        1.18402519e-05  19.9412  19.7219
0202-03-03_18:41:32.094000      188573.87        3.96618300e-01        1.33079223e-05  19.9412  19.7219
0202-03-03_18:41:32.297000      188574.07        4.45949500e-01        1.11311980e-05  19.9412  19.7219
0202-03-03_18:41:32.490000      188574.26        4.92652300e-01        1.21650129e-05  19.9412  19.7219
0202-03-03_18:41:32.690000      188574.46        5.44513900e-01        1.49169562e-05  19.9412  19.7219
0202-03-03_18:41:32.895000      188574.66        5.94327500e-01        1.12649494e-05  19.9628  19.6493
0202-03-03_18:41:33.110000      188574.88        6.41843500e-01        1.50606862e-05  19.9628  19.6493
0202-03-03_18:41:33.312000      188575.09        6.93138200e-01        1.42332624e-05  19.9628  19.6493
0202-03-03_18:41:33.504000      188575.28        7.40930400e-01        1.80889951e-05  19.9628  19.6493
0202-03-03_18:41:33.710000      188575.48        7.89595300e-01        1.90784328e-05  19.9628  19.6493
0202-03-03_18:41:33.906000      188575.68        8.41974900e-01        1.88259291e-05  19.9588  19.5713
0202-03-03_18:41:34.110000      188575.88        8.91301600e-01        1.73768529e-05  19.9588  19.5713
0202-03-03_18:41:34.300000      188576.07        9.37946500e-01        1.72702485e-05  19.9588  19.5713
0202-03-03_18:41:34.492000      188576.27        9.90493800e-01        1.81641140e-05  19.9588  19.5713
0202-03-03_18:41:34.688000      188576.46        1.03994700e+00        1.34665784e-05  19.9588  19.5713
0202-03-03_18:41:34.900000      188576.67        1.08847200e+00        6.97982386e-06  19.9404  19.7642
0202-03-03_18:41:35.105000      188576.88        1.13945600e+00        1.22022005e-05  19.9404  19.7642
0202-03-03_18:41:35.300000      188577.07        1.18896600e+00        1.33655521e-05  19.9404  19.7642
0202-03-03_18:41:35.508000      188577.28        1.23346000e+00        1.61781731e-05  19.9404  19.7642
0202-03-03_18:41:35.700000      188577.47        1.28793900e+00        2.17860608e-05  19.9404  19.7642
