# Ic =  nan A, n =  nan , Tavg = 19.87 K, f29-anneal_140k_1h-0keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-03_23:53:36.293000      207298.07        4.93978900e-02        3.27445650e-09  19.8682  19.6749
0202-03-03_23:53:36.496000      207298.27        4.58181600e-02       -8.37763350e-09  19.8682  19.6749
0202-03-03_23:53:36.700000      207298.47        9.91995100e-02        8.91455650e-09  19.8682  19.6749
0202-03-03_23:53:36.900000      207298.67        1.49673400e-01       -1.53812835e-08  19.8763  19.4546
0202-03-03_23:53:37.105000      207298.88        1.96165400e-01       -1.12906535e-08  19.8763  19.4546
0202-03-03_23:53:37.297000      207299.07        2.48309700e-01       -1.99057635e-08  19.8763  19.4546
0202-03-03_23:53:37.490000      207299.26        2.97758100e-01        7.95286500e-10  19.8763  19.4546
0202-03-03_23:53:37.690000      207299.46        3.43332900e-01        4.14536365e-08  19.8763  19.4546
0202-03-03_23:53:37.890000      207299.66        3.96982900e-01        6.64932365e-08  19.8531  19.5972
0202-03-03_23:53:38.094000      207299.87        4.46456500e-01        2.03807165e-08  19.8531  19.5972
0202-03-03_23:53:38.290000      207300.06        4.93853800e-01        2.90577965e-08  19.8531  19.5972
0202-03-03_23:53:38.480000      207300.25        5.45241900e-01        2.13723765e-08  19.8531  19.5972
0202-03-03_23:53:38.688000      207300.46        5.94636900e-01        5.79401065e-08  19.8531  19.5972
0202-03-03_23:53:38.890000      207300.66        6.41809500e-01        2.86239465e-08  19.8654  19.5873
0202-03-03_23:53:39.098000      207300.87        6.93791300e-01        4.60401065e-08  19.8654  19.5873
0202-03-03_23:53:39.293000      207301.06        7.42913100e-01        9.01073165e-08  19.8654  19.5873
0202-03-03_23:53:39.484000      207301.26        7.88191100e-01        1.20725037e-07  19.8654  19.5873
0202-03-03_23:53:39.676000      207301.45        8.42014700e-01        1.08453157e-07  19.8654  19.5873
0202-03-03_23:53:39.900000      207301.67        8.91988500e-01        8.81239765e-08  19.8640  19.4524
0202-03-03_23:53:40.105000      207301.88        9.39828000e-01        7.49843865e-08  19.8640  19.4524
0202-03-03_23:53:40.310000      207302.08        9.90923800e-01        1.09816697e-07  19.8640  19.4524
0202-03-03_23:53:40.500000      207302.27        1.04051900e+00        1.08453157e-07  19.8640  19.4524
0202-03-03_23:53:40.707000      207302.48        1.08571600e+00        1.38699007e-07  19.8640  19.4524
0202-03-03_23:53:40.920000      207302.69        1.13990700e+00        1.84749547e-07  19.8524  19.6703
0202-03-03_23:53:41.130000      207302.90        1.18789800e+00        1.95409977e-07  19.8524  19.6703
0202-03-03_23:53:41.324000      207303.10        1.23803400e+00        1.60638337e-07  19.8524  19.6703
0202-03-03_23:53:41.516000      207303.29        1.28817700e+00        1.48551397e-07  19.8524  19.6703
0202-03-03_23:53:41.720000      207303.49        1.33609800e+00        1.62991557e-07  19.8524  19.6703
0202-03-03_23:53:41.914000      207303.69        1.38656100e+00        2.29681137e-07  19.8816  19.4546
0202-03-03_23:53:42.105000      207303.88        1.43718200e+00        2.26954047e-07  19.8816  19.4546
