# Ic = 3.25 A, n = 25.53 , Tavg = 20.15 K, f29-2400keV-1p5nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-26_23:43:10.465000      1557.97        4.82138500e-02        5.09467600e-09  20.1555  19.6571
0202-02-26_23:43:10.664000      1558.17        8.98734500e-02        2.43081760e-08  20.1555  19.6571
0202-02-26_23:43:10.860000      1558.36        1.88784900e-01        3.11260560e-08  20.1555  19.6571
0202-02-26_23:43:11.090000      1558.59        2.91897800e-01        1.27190460e-08  20.1555  19.6571
0202-02-26_23:43:11.297000      1558.80        3.85178500e-01        1.00545160e-08  20.1498  19.8863
0202-02-26_23:43:11.500000      1559.00        4.88581000e-01        1.48272860e-08  20.1498  19.8863
0202-02-26_23:43:11.690000      1559.19        5.85527400e-01        1.16663560e-08  20.1498  19.8863
0202-02-26_23:43:11.918000      1559.42        6.76234700e-01        1.41455160e-08  20.1498  19.8863
0202-02-26_23:43:12.130000      1559.63        7.85551400e-01        6.83198600e-09  20.1764  19.6168
0202-02-26_23:43:12.340000      1559.84        8.81684600e-01        1.93564600e-09  20.1764  19.6168
0202-02-26_23:43:12.547000      1560.05        9.79986500e-01        1.99762600e-09  20.1764  19.6168
0202-02-26_23:43:12.746000      1560.25        1.08164800e+00        5.40647600e-09  20.1764  19.6168
0202-02-26_23:43:12.940000      1560.44        1.17713400e+00        5.03459600e-09  20.1764  19.6168
0202-02-26_23:43:13.137000      1560.64        1.27544000e+00        1.01788560e-08  20.1521  19.8415
0202-02-26_23:43:13.336000      1560.84        1.37907100e+00        9.18719600e-09  20.1521  19.8415
0202-02-26_23:43:13.535000      1561.04        1.47734300e+00        8.93927600e-09  20.1521  19.8415
0202-02-26_23:43:13.730000      1561.23        1.57124100e+00        5.28251600e-09  20.1521  19.8415
0202-02-26_23:43:13.926000      1561.43        1.67543000e+00        1.01788560e-08  20.1521  19.8415
0202-02-26_23:43:14.130000      1561.63        1.77521700e+00        7.01792600e-09  20.1660  19.7446
0202-02-26_23:43:14.332000      1561.83        1.87014300e+00        7.51375600e-09  20.1660  19.7446
0202-02-26_23:43:14.547000      1562.05        1.97336700e+00        5.15855600e-09  20.1660  19.7446
0202-02-26_23:43:14.754000      1562.26        2.07327100e+00        5.03459600e-09  20.1660  19.7446
0202-02-26_23:43:14.957000      1562.46        2.17239500e+00        7.76167600e-09  20.1660  19.7446
0202-02-26_23:43:15.156000      1562.66        2.27114100e+00        7.26584600e-09  20.1528  19.6581
0202-02-26_23:43:15.367000      1562.87        2.36769700e+00        2.36949600e-09  20.1528  19.6581
0202-02-26_23:43:15.574000      1563.08        2.47152800e+00        1.56377600e-09  20.1528  19.6581
0202-02-26_23:43:15.780000      1563.28        2.57171400e+00        4.60074600e-09  20.1528  19.6581
0202-02-26_23:43:15.973000      1563.48        2.66314000e+00        4.41480600e-09  20.1528  19.6581
0202-02-26_23:43:16.170000      1563.68        2.76677700e+00        5.84032600e-09  20.1519  19.8854
0202-02-26_23:43:16.375000      1563.88        2.86765500e+00        7.88563600e-09  20.1519  19.8854
0202-02-26_23:43:16.590000      1564.09        2.95912300e+00        1.61908260e-08  20.1519  19.8854
0202-02-26_23:43:16.805000      1564.31        3.06510300e+00        4.92875660e-08  20.1519  19.8854
0202-02-26_23:43:17.008000      1564.51        3.16064800e+00        8.87679960e-08  20.1519  19.8854
0202-02-26_23:43:17.210000      1564.72        3.25902200e+00        2.08139346e-07  20.1683  19.6156
0202-02-26_23:43:17.406000      1564.91        3.36227200e+00        3.79325286e-07  20.1683  19.6156
0202-02-26_23:43:17.610000      1565.11        3.45807200e+00        6.96533976e-07  20.1683  19.6156
0202-02-26_23:43:17.832000      1565.34        3.55700900e+00        3.22893524e-06  20.1683  19.6156
0202-02-26_23:43:18.080000      1565.58        3.66083300e+00        4.77779123e-06  20.1683  19.6156
0202-02-26_23:43:18.293000      1565.79        3.76253000e+00        9.16528683e-06  20.1540  19.8436
0202-02-26_23:43:18.500000      1566.00        3.85910600e+00        1.51946067e-05  20.1540  19.8436
0202-02-26_23:43:18.703000      1566.21        3.95465500e+00        2.15778267e-05  20.1540  19.8436
