# Ic = 5.63 A, n = 31.49 , Tavg = 30.03 K, anneal150k10day
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-23_01:15:35.400000      843658.91        5.04667900e-02        9.98078322e-07  30.0090  29.6152
0202-02-23_01:15:35.605000      843659.12        8.90631600e-02        9.20976462e-07  30.0090  29.6152
0202-02-23_01:15:35.800000      843659.32        1.91314000e-01        9.63865922e-07  30.0090  29.6152
0202-02-23_01:15:35.996000      843659.51        2.90517900e-01        9.38392562e-07  30.0090  29.6152
0202-02-23_01:15:36.207000      843659.72        3.82011700e-01        9.96033022e-07  30.0278  29.5968
0202-02-23_01:15:36.410000      843659.92        4.89170100e-01        9.81034102e-07  30.0278  29.5968
0202-02-23_01:15:36.610000      843660.13        5.86547000e-01        1.04090580e-06  30.0278  29.5968
0202-02-23_01:15:36.805000      843660.32        6.79731300e-01        9.61386762e-07  30.0278  29.5968
0202-02-23_01:15:37             843660.51        7.84083700e-01        9.52151792e-07  30.0278  29.5968
0202-02-23_01:15:37.200000      843660.71        8.83148100e-01        8.71021212e-07  30.0318  29.6089
0202-02-23_01:15:37.395000      843660.91        9.75642200e-01        9.37710472e-07  30.0318  29.6089
0202-02-23_01:15:37.590000      843661.10        1.08093400e+00        8.82611162e-07  30.0318  29.6089
0202-02-23_01:15:37.780000      843661.29        1.18032800e+00        9.41429202e-07  30.0318  29.6089
0202-02-23_01:15:37.984000      843661.50        1.27601300e+00        8.92279882e-07  30.0318  29.6089
0202-02-23_01:15:38.190000      843661.71        1.37501600e+00        9.49548452e-07  30.0318  29.6089
0202-02-23_01:15:38.406000      843661.92        1.47955700e+00        9.31202672e-07  29.9967  29.5888
0202-02-23_01:15:38.598000      843662.11        1.57228200e+00        9.38392232e-07  29.9967  29.5888
0202-02-23_01:15:38.805000      843662.32        1.67554000e+00        8.75979412e-07  29.9967  29.5888
0202-02-23_01:15:39             843662.51        1.77142600e+00        9.17877192e-07  29.9967  29.5888
0202-02-23_01:15:39.195000      843662.71        1.86936100e+00        9.16203762e-07  30.0288  29.6240
0202-02-23_01:15:39.400000      843662.91        1.97356000e+00        9.98759762e-07  30.0288  29.6240
0202-02-23_01:15:39.610000      843663.12        2.07257700e+00        9.64051532e-07  30.0288  29.6240
0202-02-23_01:15:39.810000      843663.32        2.16764300e+00        9.88657182e-07  30.0288  29.6240
0202-02-23_01:15:40.010000      843663.52        2.27060100e+00        9.25500612e-07  30.0288  29.6240
0202-02-23_01:15:40.210000      843663.73        2.37065200e+00        9.75703582e-07  30.0050  29.5766
0202-02-23_01:15:40.402000      843663.92        2.46382400e+00        8.80008042e-07  30.0050  29.5766
0202-02-23_01:15:40.605000      843664.12        2.56815200e+00        9.19736562e-07  30.0050  29.5766
0202-02-23_01:15:40.812000      843664.33        2.66785300e+00        9.35479222e-07  30.0050  29.5766
0202-02-23_01:15:41.008000      843664.52        2.76212500e+00        1.05509864e-06  30.0050  29.5766
0202-02-23_01:15:41.215000      843664.73        2.86572400e+00        1.01456439e-06  30.0338  29.6324
0202-02-23_01:15:41.410000      843664.93        2.96611200e+00        1.03148465e-06  30.0338  29.6324
0202-02-23_01:15:41.605000      843665.12        3.05535300e+00        9.36842762e-07  30.0338  29.6324
0202-02-23_01:15:41.812000      843665.33        3.16326400e+00        1.00111496e-06  30.0338  29.6324
0202-02-23_01:15:42.008000      843665.52        3.26285500e+00        9.83884802e-07  30.0338  29.6324
0202-02-23_01:15:42.210000      843665.73        3.35637400e+00        1.04635961e-06  30.0100  29.5755
0202-02-23_01:15:42.410000      843665.92        3.46215100e+00        9.98883712e-07  30.0100  29.5755
0202-02-23_01:15:42.605000      843666.12        3.56087400e+00        1.04419034e-06  30.0100  29.5755
0202-02-23_01:15:42.797000      843666.31        3.65211600e+00        1.00873837e-06  30.0100  29.5755
0202-02-23_01:15:42.996000      843666.51        3.75931600e+00        1.06526348e-06  30.0100  29.5755
0202-02-23_01:15:43.190000      843666.71        3.85921300e+00        9.92748272e-07  30.0291  29.6303
0202-02-23_01:15:43.390000      843666.91        3.95144600e+00        1.03179524e-06  30.0291  29.6303
0202-02-23_01:15:43.590000      843667.10        4.05684700e+00        9.85620892e-07  30.0291  29.6303
0202-02-23_01:15:43.780000      843667.30        4.15648800e+00        1.03464627e-06  30.0291  29.6303
0202-02-23_01:15:43.977000      843667.49        4.24682200e+00        9.72109472e-07  30.0291  29.6303
0202-02-23_01:15:44.188000      843667.70        4.35548200e+00        9.74464672e-07  30.0291  29.6303
0202-02-23_01:15:44.383000      843667.90        4.45501600e+00        9.04800282e-07  30.0232  29.5817
0202-02-23_01:15:44.574000      843668.09        4.54472400e+00        9.96157322e-07  30.0232  29.5817
0202-02-23_01:15:44.770000      843668.29        4.65246800e+00        9.50540782e-07  30.0232  29.5817
0202-02-23_01:15:44.965000      843668.48        4.75213400e+00        1.00539219e-06  30.0232  29.5817
0202-02-23_01:15:45.200000      843668.71        4.84610300e+00        9.11741922e-07  30.0232  29.5817
0202-02-23_01:15:45.410000      843668.92        4.95203300e+00        9.40934032e-07  30.0218  29.6229
0202-02-23_01:15:45.600000      843669.12        5.04246700e+00        9.59837622e-07  30.0218  29.6229
0202-02-23_01:15:45.805000      843669.32        5.14924800e+00        9.97830752e-07  30.0218  29.6229
0202-02-23_01:15:46             843669.51        5.24881000e+00        9.87232342e-07  30.0218  29.6229
0202-02-23_01:15:46.195000      843669.71        5.34003600e+00        9.80476632e-07  30.0311  29.5943
