# Ic =  nan A, n =  nan , Tavg = 19.99 K, f29-2400keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-01_16:39:38.812000      8460.59        5.07184200e-02        4.02840000e-11  19.9948  19.6459
0202-03-01_16:39:39.023000      8460.80        4.91467200e-02        1.89965400e-09  19.9883  19.7474
0202-03-01_16:39:39.220000      8460.99        9.87451100e-02       -1.17357260e-08  19.9883  19.7474
0202-03-01_16:39:39.426000      8461.20        1.46262400e-01       -1.18596860e-08  19.9883  19.7474
0202-03-01_16:39:39.637000      8461.41        1.96423300e-01       -9.93833600e-09  19.9883  19.7474
0202-03-01_16:39:39.860000      8461.63        2.48057900e-01        1.57209840e-08  19.9839  19.7947
0202-03-01_16:39:40.060000      8461.83        2.97154600e-01        2.89132400e-09  19.9839  19.7947
0202-03-01_16:39:40.270000      8462.04        3.46721900e-01        2.88204000e-10  19.9839  19.7947
0202-03-01_16:39:40.460000      8462.23        3.91967300e-01       -1.14878160e-08  19.9839  19.7947
0202-03-01_16:39:40.660000      8462.43        4.45534200e-01       -8.63677600e-09  19.9839  19.7947
0202-03-01_16:39:40.880000      8462.65        4.94849200e-01       -1.63221760e-08  20.0116  19.6371
0202-03-01_16:39:41.080000      8462.85        5.44161900e-01       -6.59146600e-09  20.0116  19.6371
0202-03-01_16:39:41.280000      8463.05        5.94082400e-01       -1.21695760e-08  20.0116  19.6371
0202-03-01_16:39:41.473000      8463.25        6.41695000e-01       -5.16594600e-09  20.0116  19.6371
0202-03-01_16:39:41.668000      8463.44        6.91205800e-01       -2.20242460e-08  20.0116  19.6371
0202-03-01_16:39:41.867000      8463.64        7.42377400e-01       -1.92971660e-08  19.9866  19.8309
0202-03-01_16:39:42.070000      8463.84        7.92352800e-01       -3.41721360e-08  19.9866  19.8309
0202-03-01_16:39:42.270000      8464.04        8.38873100e-01       -3.05153660e-08  19.9866  19.8309
0202-03-01_16:39:42.465000      8464.24        8.90866900e-01       -3.74573760e-08  19.9866  19.8309
0202-03-01_16:39:42.664000      8464.43        9.40776700e-01       -2.28317560e-08  19.9866  19.8309
0202-03-01_16:39:42.860000      8464.63        9.86623200e-01       -1.47755560e-08  20.0115  19.6733
0202-03-01_16:39:43.080000      8464.85        1.04076900e+00       -2.00859600e-09  20.0115  19.6733
0202-03-01_16:39:43.280000      8465.05        1.08927200e+00       -1.35366860e-08  20.0115  19.6733
0202-03-01_16:39:43.492000      8465.26        1.13787000e+00       -1.41564760e-08  20.0115  19.6733
0202-03-01_16:39:43.688000      8465.46        1.18878200e+00       -2.58085160e-08  20.0115  19.6733
0202-03-01_16:39:43.883000      8465.65        1.23667800e+00       -4.98358600e-09  19.9703  19.7130
0202-03-01_16:39:44.090000      8465.86        1.28615000e+00       -9.13617600e-09  19.9703  19.7130
0202-03-01_16:39:44.280000      8466.05        1.33747600e+00        5.42887400e-09  19.9703  19.7130
0202-03-01_16:39:44.477000      8466.25        1.38720900e+00       -9.75596600e-09  19.9703  19.7130
0202-03-01_16:39:44.684000      8466.46        1.43559500e+00       -1.03137760e-08  19.9703  19.7130
0202-03-01_16:39:44.883000      8466.66        1.48559300e+00       -2.38251860e-08  19.9964  19.8246
0202-03-01_16:39:45.080000      8466.85        1.53597600e+00       -1.67595860e-08  19.9964  19.8246
0202-03-01_16:39:45.273000      8467.05        1.58083400e+00       -2.63663260e-08  19.9964  19.8246
0202-03-01_16:39:45.470000      8467.24        1.63584800e+00       -2.46928960e-08  19.9964  19.8246
0202-03-01_16:39:45.670000      8467.45        1.68599100e+00       -3.54772360e-08  19.9964  19.8246
0202-03-01_16:39:45.883000      8467.66        1.73244100e+00       -2.78538160e-08  19.9857  19.6025
0202-03-01_16:39:46.090000      8467.86        1.78472300e+00       -2.92173560e-08  19.9857  19.6025
0202-03-01_16:39:46.285000      8468.06        1.83226600e+00       -2.02923860e-08  19.9857  19.6025
0202-03-01_16:39:46.490000      8468.26        1.88068700e+00       -2.66142460e-08  19.9857  19.6025
0202-03-01_16:39:46.684000      8468.46        1.93315300e+00       -2.58085160e-08  19.9857  19.6025
0202-03-01_16:39:46.883000      8468.66        1.98272600e+00       -2.56845560e-08  19.9781  19.8541
0202-03-01_16:39:47.086000      8468.86        2.03029500e+00       -2.59324760e-08  19.9781  19.8541
0202-03-01_16:39:47.280000      8469.05        2.08198300e+00       -3.38037960e-08  19.9781  19.8541
0202-03-01_16:39:47.477000      8469.25        2.13153700e+00       -2.99611060e-08  19.9781  19.8541
0202-03-01_16:39:47.684000      8469.46        2.17787500e+00       -2.39491460e-08  19.9781  19.8541
0202-03-01_16:39:47.883000      8469.65        2.23089300e+00       -1.17392960e-08  19.9957  19.6449
0202-03-01_16:39:48.080000      8469.85        2.28053300e+00       -2.74819460e-08  19.9957  19.6449
0202-03-01_16:39:48.273000      8470.04        2.32584800e+00       -3.64069160e-08  19.9957  19.6449
