# Ic =  nan A, n =  nan , Tavg = 63.85 K, f29-140Kanneal-64K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-11_18:15:28.723000      29115.56        1.41160700e-02        1.20897929e-06  63.8727  62.6853
0202-02-11_18:15:28.914000      29115.75        1.22445800e-02       -8.44636846e-07  63.8727  62.6853
0202-02-11_18:15:29.105000      29115.94        2.23930800e-02       -8.51888406e-07  63.8727  62.6853
0202-02-11_18:15:29.310000      29116.15        3.23649800e-02       -8.63726416e-07  63.8727  62.6853
0202-02-11_18:15:29.530000      29116.37        4.18293000e-02       -8.69118606e-07  63.8727  62.6853
0202-02-11_18:15:29.730000      29116.57        5.24705400e-02       -8.78105576e-07  63.8744  62.6785
0202-02-11_18:15:29.920000      29116.76        6.15203900e-02       -8.74014956e-07  63.8744  62.6785
0202-02-11_18:15:30.125000      29116.96        7.15620300e-02       -8.76184226e-07  63.8744  62.6785
0202-02-11_18:15:30.330000      29117.17        8.18144200e-02       -8.63044646e-07  63.8744  62.6785
0202-02-11_18:15:30.560000      29117.40        9.19154300e-02       -8.64904026e-07  63.8744  62.6785
0202-02-11_18:15:30.758000      29117.59        1.02078800e-01       -8.67631106e-07  63.8553  62.6796
0202-02-11_18:15:30.957000      29117.79        1.11808800e-01       -8.72341516e-07  63.8553  62.6796
0202-02-11_18:15:31.150000      29117.99        1.21466000e-01       -8.69986306e-07  63.8553  62.6796
0202-02-11_18:15:31.355000      29118.19        1.31251400e-01       -8.69304536e-07  63.8553  62.6796
0202-02-11_18:15:31.586000      29118.42        1.41646200e-01       -8.62176936e-07  63.8553  62.6796
0202-02-11_18:15:31.790000      29118.63        1.50583700e-01       -8.64904026e-07  63.8530  62.6861
0202-02-11_18:15:31.980000      29118.82        1.61407400e-01       -8.66391516e-07  63.8530  62.6861
0202-02-11_18:15:32.188000      29119.03        1.71273900e-01       -8.72837346e-07  63.8530  62.6861
0202-02-11_18:15:32.383000      29119.22        1.81081100e-01       -8.67940996e-07  63.8530  62.6861
0202-02-11_18:15:32.586000      29119.42        1.91217700e-01       -8.63664436e-07  63.8714  62.6847
0202-02-11_18:15:32.793000      29119.63        2.01205900e-01       -8.65151936e-07  63.8714  62.6847
0202-02-11_18:15:32.984000      29119.82        2.10677800e-01       -8.65833706e-07  63.8714  62.6847
0202-02-11_18:15:33.176000      29120.02        2.21060800e-01       -8.67507146e-07  63.8714  62.6847
0202-02-11_18:15:33.380000      29120.22        2.31207900e-01       -8.63106626e-07  63.8714  62.6847
0202-02-11_18:15:33.613000      29120.45        2.40992700e-01       -8.67073286e-07  63.8714  62.6847
0202-02-11_18:15:33.824000      29120.66        2.50949800e-01       -8.67631106e-07  63.9191  62.6999
0202-02-11_18:15:34.027000      29120.86        2.60982500e-01       -8.61185276e-07  63.9191  62.6999
0202-02-11_18:15:34.230000      29121.07        2.70875700e-01       -8.57714816e-07  63.9191  62.6999
0202-02-11_18:15:34.420000      29121.26        2.80734800e-01       -8.57405286e-07  63.9191  62.6999
0202-02-11_18:15:34.633000      29121.47        2.89756900e-01       -8.64719316e-07  63.9160  62.6974
0202-02-11_18:15:34.832000      29121.67        3.00638500e-01       -8.64657336e-07  63.9160  62.6974
0202-02-11_18:15:35.023000      29121.86        3.10362600e-01       -8.61124526e-07  63.9160  62.6974
0202-02-11_18:15:35.223000      29122.06        3.19479600e-01       -8.59389116e-07  63.9160  62.6974
0202-02-11_18:15:35.414000      29122.25        3.30376100e-01       -8.56166196e-07  63.9160  62.6974
0202-02-11_18:15:35.617000      29122.45        3.40592900e-01       -8.60876606e-07  63.9207  62.7031
0202-02-11_18:15:35.820000      29122.66        3.49834600e-01       -8.58273486e-07  63.9207  62.7031
0202-02-11_18:15:36.010000      29122.85        3.60159700e-01       -8.62488066e-07  63.9207  62.7031
0202-02-11_18:15:36.207000      29123.04        3.69914100e-01       -8.62797966e-07  63.9207  62.7031
0202-02-11_18:15:36.410000      29123.25        3.79598100e-01       -8.61682336e-07  63.9207  62.7031
0202-02-11_18:15:36.625000      29123.46        3.89874200e-01       -8.54740676e-07  63.8888  62.6915
0202-02-11_18:15:36.830000      29123.67        3.99767500e-01       -8.53005266e-07  63.8888  62.6915
0202-02-11_18:15:37.030000      29123.87        4.09184300e-01       -8.53749016e-07  63.8888  62.6915
0202-02-11_18:15:37.234000      29124.07        4.19648900e-01       -8.47984956e-07  63.8888  62.6915
0202-02-11_18:15:37.426000      29124.26        4.29586700e-01       -8.34411536e-07  63.8888  62.6915
0202-02-11_18:15:37.640000      29124.48        4.38674000e-01       -7.98649596e-07  63.8960  62.6887
0202-02-11_18:15:37.836000      29124.67        4.49586400e-01       -7.64499116e-07  63.8960  62.6887
0202-02-11_18:15:38.027000      29124.87        4.59430600e-01       -7.08346066e-07  63.8960  62.6887
0202-02-11_18:15:38.227000      29125.07        4.68482400e-01       -6.03539416e-07  63.8960  62.6887
0202-02-11_18:15:38.418000      29125.26        4.79099800e-01       -4.88754136e-07  63.8960  62.6887
0202-02-11_18:15:38.630000      29125.47        4.88835800e-01       -3.28042346e-07  63.8689  62.6799
0202-02-11_18:15:38.824000      29125.66        4.98352000e-01       -4.08932165e-08  63.8689  62.6799
0202-02-11_18:15:39.016000      29125.86        5.08916100e-01        2.71729334e-07  63.8689  62.6799
0202-02-11_18:15:39.210000      29126.05        5.18540700e-01        1.52878928e-06  63.8689  62.6799
0202-02-11_18:15:39.406000      29126.25        5.28520900e-01        1.74590204e-06  63.8689  62.6799
0202-02-11_18:15:39.617000      29126.46        5.38713900e-01        3.10429780e-06  63.8493  62.6840
0202-02-11_18:15:39.820000      29126.66        5.48843100e-01        4.42383266e-06  63.8493  62.6840
0202-02-11_18:15:40.010000      29126.85        5.58423200e-01        5.63137130e-06  63.8493  62.6840
0202-02-11_18:15:40.215000      29127.05        5.68185800e-01        7.98819430e-06  63.8493  62.6840
0202-02-11_18:15:40.406000      29127.25        5.78386300e-01        1.09830875e-05  63.8493  62.6840
0202-02-11_18:15:40.625000      29127.46        5.88554100e-01        1.31393411e-05  63.8482  62.6822
0202-02-11_18:15:40.832000      29127.67        5.98291500e-01        1.64688595e-05  63.8482  62.6822
0202-02-11_18:15:41.030000      29127.87        6.08096800e-01        1.94863749e-05  63.8482  62.6822
0202-02-11_18:15:41.223000      29128.06        6.17010500e-01        2.27925890e-05  63.8482  62.6822
