# Ic = 4.95 A, n = 34.00 , Tavg = 30.02 K, f29-afterlastbeamon-30K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-09_15:29:08.473000      5364.44        1.87095700e-02        1.61176325e-08  30.0200  29.6032
0202-02-09_15:29:08.670000      5364.64        2.61935800e-01       -8.02627500e-10  30.0200  29.6032
0202-02-09_15:29:08.867000      5364.83        5.54389300e-01        9.29994250e-09  30.0200  29.6032
0202-02-09_15:29:09.080000      5365.04        8.59043800e-01        3.40295625e-08  30.0184  29.5413
0202-02-09_15:29:09.273000      5365.24        1.14416100e+00        3.74384025e-08  30.0184  29.5413
0202-02-09_15:29:09.465000      5365.43        1.43356800e+00        3.65706925e-08  30.0184  29.5413
0202-02-09_15:29:09.668000      5365.63        1.74474200e+00        3.40915425e-08  30.0184  29.5413
0202-02-09_15:29:09.860000      5365.83        2.04303000e+00        4.48758825e-08  30.0184  29.5413
0202-02-09_15:29:10.066000      5366.03        2.31269600e+00        4.76029525e-08  30.0331  29.6041
0202-02-09_15:29:10.266000      5366.23        2.63708000e+00        3.89259025e-08  30.0331  29.6041
0202-02-09_15:29:10.460000      5366.42        2.93454900e+00        2.95050925e-08  30.0331  29.6041
0202-02-09_15:29:10.652000      5366.62        3.22028400e+00        3.38436225e-08  30.0331  29.6041
0202-02-09_15:29:10.855000      5366.82        3.51157900e+00        5.10118025e-08  30.0331  29.6041
0202-02-09_15:29:11.060000      5367.02        3.82852700e+00        6.36555125e-08  30.0124  29.5445
0202-02-09_15:29:11.266000      5367.23        4.12486000e+00        5.60940725e-08  30.0124  29.5445
0202-02-09_15:29:11.457000      5367.42        4.40337700e+00        5.60940725e-08  30.0124  29.5445
0202-02-09_15:29:11.650000      5367.61        4.71866000e+00        1.12370992e-07  30.0124  29.5445
0202-02-09_15:29:11.844000      5367.81        5.01677400e+00        2.89816782e-07  30.0124  29.5445
0202-02-09_15:29:12.062000      5368.03        5.28952900e+00        4.01574481e-06  30.0124  29.5445
0202-02-09_15:29:12.270000      5368.23        5.61657100e+00        1.09697858e-05  30.0231  29.5885
