# Ic = 4.85 A, n = 25.92 , Tavg = 19.98 K, f29-after800keVsetup-800keV-0A-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-26_20:20:56.164000      5922.99        8.31433700e-02        9.11092300e-09  19.9856  19.7037
0202-02-26_20:20:56.570000      5923.40        4.68492000e-01        1.46270630e-08  19.9856  19.7037
0202-02-26_20:20:56.970000      5923.80        6.75873000e-01        1.40072630e-08  19.9856  19.7037
0202-02-26_20:20:57.367000      5924.20        1.06383500e+00        2.29942330e-08  19.9913  19.8187
0202-02-26_20:20:57.777000      5924.61        1.26814900e+00        1.10942530e-08  19.9913  19.8187
0202-02-26_20:20:58.188000      5925.02        1.65832600e+00        1.40072630e-08  19.9971  19.5953
0202-02-26_20:20:58.586000      5925.42        1.85733900e+00        8.55311300e-09  19.9971  19.5953
0202-02-26_20:20:59             5925.83        2.24879800e+00        6.07395300e-09  19.9971  19.5953
0202-02-26_20:20:59.410000      5926.24        2.45531600e+00        9.29540300e-09  19.9846  19.8472
0202-02-26_20:20:59.816000      5926.65        2.84876300e+00        1.59869530e-08  19.9846  19.8472
0202-02-26_20:21:00.227000      5927.06        3.04954200e+00       -2.91664700e-09  19.9888  19.8288
0202-02-26_20:21:00.630000      5927.46        3.43614600e+00        9.26053000e-10  19.9888  19.8288
0202-02-26_20:21:01.050000      5927.88        3.82591600e+00       -1.06640270e-08  19.9888  19.8288
0202-02-26_20:21:01.457000      5928.29        4.03060400e+00       -2.73070700e-09  19.9830  19.7051
0202-02-26_20:21:01.860000      5928.69        4.41824800e+00        2.16270430e-08  19.9830  19.7051
0202-02-26_20:21:02.254000      5929.09        4.62456900e+00        5.54675830e-08  20.0022  19.8223
0202-02-26_20:21:02.652000      5929.48        5.01316900e+00        3.85443863e-07  20.0022  19.8223
0202-02-26_20:21:03.066000      5929.90        5.21784800e+00        1.72908694e-06  20.0022  19.8223
0202-02-26_20:21:03.465000      5930.30        5.60926100e+00        8.91301253e-06  20.0090  19.5948
0202-02-26_20:21:03.860000      5930.69        5.79227000e+00        1.80198986e-05  20.0090  19.5948
0202-02-26_20:21:04.270000      5931.10        6.19841800e+00        7.37299111e-05  19.9768  19.6518
