# Ic =  nan A, n =  nan , Tavg = 20.70 K, f29-2400keV-9nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-26_23:46:33.324000      1760.83        1.61250000e-02       -4.63913400e-09  20.6597  19.8845
0202-02-26_23:46:33.543000      1761.05        5.35315300e-03       -1.05891140e-08  20.6597  19.8845
0202-02-26_23:46:33.742000      1761.25        5.94087000e-03       -5.56881400e-09  20.6597  19.8845
0202-02-26_23:46:33.957000      1761.46        6.89368300e-03        1.43481600e-09  20.6597  19.8845
0202-02-26_23:46:34.168000      1761.67        7.94148200e-03        2.11658600e-09  20.6879  19.6169
0202-02-26_23:46:34.380000      1761.88        9.28759100e-03        3.41814600e-09  20.6879  19.6169
0202-02-26_23:46:34.574000      1762.08        9.94803100e-03        3.04621600e-09  20.6879  19.6169
0202-02-26_23:46:34.777000      1762.28        1.12701000e-02        3.10810600e-09  20.6879  19.6169
0202-02-26_23:46:34.970000      1762.47        1.21665200e-02        5.64913600e-09  20.6879  19.6169
0202-02-26_23:46:35.164000      1762.67        1.30659000e-02        1.49650600e-09  20.6690  19.8067
0202-02-26_23:46:35.360000      1762.86        1.41463500e-02        6.88868600e-09  20.6690  19.8067
0202-02-26_23:46:35.560000      1763.06        1.50279300e-02        7.94232600e-09  20.6690  19.8067
0202-02-26_23:46:35.758000      1763.26        1.64007500e-02        1.13511760e-08  20.6690  19.8067
0202-02-26_23:46:35.973000      1763.47        1.72244400e-02        6.88868600e-09  20.6690  19.8067
0202-02-26_23:46:36.180000      1763.68        1.82766900e-02        8.93399600e-09  20.6995  19.7888
0202-02-26_23:46:36.383000      1763.89        1.91616200e-02        1.30246060e-08  20.6995  19.7888
0202-02-26_23:46:36.582000      1764.08        2.00194500e-02        1.82928260e-08  20.6995  19.7888
0202-02-26_23:46:36.793000      1764.30        2.09574200e-02        1.74251160e-08  20.6995  19.7888
0202-02-26_23:46:37.004000      1764.51        2.16965200e-02        1.84787660e-08  20.6995  19.7888
0202-02-26_23:46:37.200000      1764.70        2.32073700e-02        1.87266760e-08  20.6887  19.6354
0202-02-26_23:46:37.406000      1764.91        2.40622300e-02        1.69292860e-08  20.6887  19.6354
0202-02-26_23:46:37.600000      1765.10        2.51501000e-02        1.72391860e-08  20.6887  19.6354
0202-02-26_23:46:37.793000      1765.30        2.59515300e-02        1.64954360e-08  20.6887  19.6354
0202-02-26_23:46:38.010000      1765.52        2.67874800e-02        1.55657460e-08  20.6887  19.6354
0202-02-26_23:46:38.223000      1765.73        2.77091200e-02        1.63094960e-08  20.6777  19.8902
0202-02-26_23:46:38.426000      1765.93        2.87836400e-02        2.06480260e-08  20.6777  19.8902
0202-02-26_23:46:38.620000      1766.12        2.99219700e-02        1.92844860e-08  20.6777  19.8902
0202-02-26_23:46:38.832000      1766.33        3.07976100e-02        1.51318960e-08  20.6777  19.8902
0202-02-26_23:46:39.094000      1766.60        3.17311300e-02        9.42982600e-09  20.6777  19.8902
0202-02-26_23:46:39.300000      1766.80        3.28635200e-02        1.09792960e-08  20.6939  19.6216
0202-02-26_23:46:39.500000      1767.00        3.37798400e-02        1.01115960e-08  20.6939  19.6216
0202-02-26_23:46:39.715000      1767.22        3.47267200e-02        1.19709660e-08  20.6939  19.6216
0202-02-26_23:46:39.920000      1767.43        3.59318300e-02        1.30246060e-08  20.6939  19.6216
0202-02-26_23:46:40.140000      1767.64        3.68623900e-02        8.19024600e-09  20.6736  19.8103
0202-02-26_23:46:40.348000      1767.85        3.76267200e-02        7.88034600e-09  20.6736  19.8103
0202-02-26_23:46:40.555000      1768.06        3.87487200e-02        5.89662600e-09  20.6736  19.8103
0202-02-26_23:46:40.750000      1768.25        3.96614700e-02        1.22800760e-08  20.6736  19.8103
0202-02-26_23:46:40.953000      1768.46        4.06988800e-02        1.25274660e-08  20.6736  19.8103
0202-02-26_23:46:41.156000      1768.66        4.15052900e-02        1.07300660e-08  20.6816  19.7893
0202-02-26_23:46:41.363000      1768.86        4.26970500e-02        5.27591600e-09  20.6816  19.7893
0202-02-26_23:46:41.562000      1769.07        4.34613800e-02        2.23894600e-09  20.6816  19.7893
0202-02-26_23:46:41.780000      1769.28        4.45804200e-02        6.20560600e-09  20.6816  19.7893
0202-02-26_23:46:41.973000      1769.48        4.54130200e-02        1.14118360e-08  20.6816  19.7893
0202-02-26_23:46:42.170000      1769.68        4.63272400e-02        1.12259060e-08  20.6815  19.6399
0202-02-26_23:46:42.375000      1769.88        4.72043700e-02        1.13498560e-08  20.6815  19.6399
0202-02-26_23:46:42.582000      1770.08        4.84495600e-02        7.69309600e-09  20.6815  19.6399
0202-02-26_23:46:42.797000      1770.30        4.94047500e-02        1.17837160e-08  20.6815  19.6399
0202-02-26_23:46:43.008000      1770.51        5.06766500e-02        7.75507600e-09  20.6815  19.6399
0202-02-26_23:46:43.210000      1770.71        5.13296700e-02        1.19696460e-08  20.6788  19.8904
0202-02-26_23:46:43.414000      1770.92        5.25911900e-02        8.74674600e-09  20.6788  19.8904
0202-02-26_23:46:43.613000      1771.12        5.34801800e-02        7.81705600e-09  20.6788  19.8904
0202-02-26_23:46:43.840000      1771.34        5.44033200e-02        5.39987600e-09  20.6788  19.8904
0202-02-26_23:46:44.055000      1771.56        5.55193900e-02       -8.60004000e-10  20.6788  19.8904
0202-02-26_23:46:44.266000      1771.77        5.67262000e-02       -4.70270400e-09  20.6839  19.6222
0202-02-26_23:46:44.480000      1771.98        5.74460000e-02       -3.02927400e-09  20.6839  19.6222
0202-02-26_23:46:44.690000      1772.19        5.84938000e-02       -6.87197400e-09  20.6839  19.6222
0202-02-26_23:46:44.902000      1772.40        5.95638600e-02       -6.68603400e-09  20.6839  19.6222
0202-02-26_23:46:45.098000      1772.60        6.05448800e-02       -9.90894400e-09  20.6749  19.8133
0202-02-26_23:46:45.320000      1772.82        6.16802400e-02       -9.28915400e-09  20.6749  19.8133
0202-02-26_23:46:45.516000      1773.02        6.23614600e-02       -7.61572400e-09  20.6749  19.8133
0202-02-26_23:46:45.710000      1773.22        6.32014800e-02       -1.57349740e-08  20.6749  19.8133
0202-02-26_23:46:45.906000      1773.41        6.41527300e-02       -1.27599840e-08  20.6749  19.8133
0202-02-26_23:46:46.113000      1773.62        6.53251900e-02       -1.69125740e-08  20.6896  19.7910
0202-02-26_23:46:46.310000      1773.81        6.62364500e-02       -1.97016340e-08  20.6896  19.7910
0202-02-26_23:46:46.510000      1774.02        6.75929500e-02       -2.33599640e-08  20.6896  19.7910
