# Ic =  nan A, n =  nan , Tavg = 20.01 K, f29-after800keVsetup-800keV-0A-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-26_20:16:55.610000      5682.44        7.11436400e-02        2.60925650e-09  19.9938  19.7315
0202-02-26_20:16:56.010000      5682.84        4.60184200e-01        8.24898650e-09  19.9938  19.7315
0202-02-26_20:16:56.430000      5683.26        6.64568900e-01        4.46826650e-09  19.9881  19.6373
0202-02-26_20:16:56.830000      5683.66        1.05388700e+00        1.06661665e-08  19.9881  19.6373
0202-02-26_20:16:57.234000      5684.07        1.25714400e+00       -4.58065350e-09  19.9869  19.8539
0202-02-26_20:16:57.637000      5684.47        1.64545300e+00        4.03441650e-09  19.9869  19.8539
0202-02-26_20:16:58.062000      5684.89        1.85292000e+00       -1.83399835e-08  19.9869  19.8539
0202-02-26_20:16:58.473000      5685.30        2.23930400e+00       -1.79061335e-08  20.0006  19.5987
0202-02-26_20:16:58.867000      5685.70        2.44575600e+00       -1.31957335e-08  20.0006  19.5987
0202-02-26_20:16:59.277000      5686.11        2.83166200e+00       -1.97754350e-09  19.9896  19.8098
0202-02-26_20:16:59.676000      5686.51        3.03650400e+00       -1.23379350e-09  19.9896  19.8098
0202-02-26_20:17:00.090000      5686.92        3.42542600e+00        3.41462650e-09  19.9896  19.8098
0202-02-26_20:17:00.496000      5687.32        3.81197700e+00       -1.07785535e-08  20.0073  19.7306
0202-02-26_20:17:00.895000      5687.72        4.01940700e+00       -1.40634335e-08  20.0073  19.7306
0202-02-26_20:17:01.297000      5688.13        4.41066600e+00       -7.37593500e-10  19.9958  19.6421
0202-02-26_20:17:01.703000      5688.53        4.61466300e+00       -8.05074350e-09  19.9958  19.6421
0202-02-26_20:17:02.117000      5688.95        5.00361000e+00        8.78926765e-08  19.9901  19.8519
0202-02-26_20:17:02.527000      5689.36        5.20742900e+00        2.89510216e-07  19.9901  19.8519
0202-02-26_20:17:02.934000      5689.76        5.59827300e+00        2.42964349e-06  19.9901  19.8519
0202-02-26_20:17:03.336000      5690.17        5.78370100e+00        5.34005121e-06  20.0125  19.5983
0202-02-26_20:17:03.730000      5690.56        6.19768000e+00        2.72402511e-05  20.0125  19.5983
