# Ic =  nan A, n =  nan , Tavg = 20.03 K, f29-100Kanneal-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-10_17:49:53.350000      91396.51        2.64794800e+00       -2.48128920e-08  20.0532  19.7184
0202-02-10_17:49:53.754000      91396.91        2.83211100e+00       -4.23577200e-09  20.0532  19.7184
0202-02-10_17:49:54.168000      91397.32        3.22398700e+00       -1.46482920e-08  20.0529  19.6845
0202-02-10_17:49:54.560000      91397.71        3.42778000e+00       -1.96066320e-08  20.0529  19.6845
0202-02-10_17:49:54.950000      91398.10        3.81772600e+00       -3.02050820e-08  20.0529  19.6845
0202-02-10_17:49:55.344000      91398.50        4.02398800e+00       -8.63630200e-09  20.0115  19.6351
0202-02-10_17:49:55.740000      91398.89        4.41264500e+00       -1.88056200e-09  20.0115  19.6351
0202-02-10_17:49:56.145000      91399.30        4.62061700e+00       -4.29108320e-08  20.0325  19.7283
0202-02-10_17:49:56.550000      91399.70        5.00467200e+00        4.93715800e-09  20.0325  19.7283
0202-02-10_17:49:56.953000      91400.11        5.20962600e+00       -3.14446720e-08  20.0325  19.7283
0202-02-10_17:49:57.355000      91400.51        5.60256100e+00       -1.23550620e-08  20.0385  19.5054
0202-02-10_17:49:57.760000      91400.91        5.80523700e+00       -3.00811220e-08  20.0385  19.5054
0202-02-10_17:49:58.160000      91401.31        6.19306500e+00       -1.08675520e-08  20.0308  19.6264
0202-02-10_17:49:58.550000      91401.70        6.39923500e+00        7.09450580e-08  20.0308  19.6264
0202-02-10_17:49:58.953000      91402.11        6.78527800e+00        3.29029918e-07  20.0308  19.6264
0202-02-10_17:49:59.360000      91402.51        6.99275500e+00        8.26788798e-07  20.0564  19.5146
0202-02-10_17:49:59.760000      91402.91        7.38194300e+00        4.14014042e-06  20.0564  19.5146
0202-02-10_17:50:00.170000      91403.33        7.56832800e+00        8.13545022e-06  20.0347  19.5075
0202-02-10_17:50:00.574000      91403.73        7.97668900e+00        3.06662889e-05  20.0347  19.5075
