# Ic =  nan A, n =  nan , Tavg = 19.97 K, f29-after800keVsetup-800keV-0A-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-26_20:04:56.938000      4963.77        5.02707300e-02        5.04818700e-09  19.9809  19.6006
0202-02-26_20:04:57.133000      4963.96        2.72997900e-01        9.69660700e-09  19.9668  19.8096
0202-02-26_20:04:57.336000      4964.17        5.43768200e-01        1.91793870e-08  19.9668  19.8096
0202-02-26_20:04:57.530000      4964.36        8.56589700e-01        3.20090370e-08  19.9668  19.8096
0202-02-26_20:04:57.723000      4964.55        1.15424900e+00        3.88886970e-08  19.9668  19.8096
0202-02-26_20:04:57.930000      4964.76        1.43836500e+00        3.47980870e-08  19.9668  19.8096
0202-02-26_20:04:58.137000      4964.97        1.73885900e+00        3.21329970e-08  19.9832  19.7278
0202-02-26_20:04:58.344000      4965.17        2.04563100e+00        3.05835170e-08  19.9832  19.7278
0202-02-26_20:04:58.535000      4965.37        2.32971300e+00        3.96944270e-08  19.9832  19.7278
0202-02-26_20:04:58.727000      4965.56        2.61167900e+00        3.97564070e-08  19.9832  19.7278
0202-02-26_20:04:58.920000      4965.75        2.93254000e+00        4.40329570e-08  19.9832  19.7278
0202-02-26_20:04:59.125000      4965.95        3.23287700e+00        3.86407870e-08  19.9651  19.6381
0202-02-26_20:04:59.320000      4966.15        3.51840700e+00        3.96946970e-08  19.9651  19.6381
0202-02-26_20:04:59.510000      4966.34        3.82506100e+00        3.57902870e-08  19.9651  19.6381
0202-02-26_20:04:59.720000      4966.55        4.12426700e+00        3.46750170e-08  19.9651  19.6381
0202-02-26_20:04:59.910000      4966.74        4.40959900e+00        2.73614970e-08  19.9651  19.6381
0202-02-26_20:05:00.137000      4966.97        4.72253500e+00        2.66177470e-08  19.9680  19.8569
0202-02-26_20:05:00.332000      4967.16        5.01127800e+00        3.26297070e-08  19.9680  19.8569
0202-02-26_20:05:00.540000      4967.37        5.30253200e+00        4.80004970e-08  19.9680  19.8569
0202-02-26_20:05:00.740000      4967.57        5.61239600e+00        6.49827370e-08  19.9680  19.8569
