# Ic =  nan A, n =  nan , Tavg = 39.98 K, f29-6e20pm2-anneal300K-40K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-26_14:05:05.640000      1149029.16        1.78422500e-02        5.17864325e-08  39.9927  39.6570
0202-02-26_14:05:05.832000      1149029.35        1.46676800e-02        4.83776025e-08  39.9927  39.6570
0202-02-26_14:05:06.040000      1149029.55        2.30619600e-02        4.74479125e-08  39.9927  39.6570
0202-02-26_14:05:06.240000      1149029.75        3.36750300e-02        5.69306824e-08  39.9994  39.6712
0202-02-26_14:05:06.430000      1149029.95        4.32777700e-02        5.77983824e-08  39.9994  39.6712
0202-02-26_14:05:06.637000      1149030.15        5.29513700e-02        5.48853825e-08  39.9994  39.6712
0202-02-26_14:05:06.830000      1149030.34        6.26561500e-02        5.25301825e-08  39.9994  39.6712
0202-02-26_14:05:07.023000      1149030.54        7.29085700e-02        5.15385225e-08  39.9994  39.6712
0202-02-26_14:05:07.223000      1149030.74        8.23892400e-02        5.86041125e-08  39.9918  39.6567
0202-02-26_14:05:07.414000      1149030.93        9.23581900e-02        5.24062225e-08  39.9918  39.6567
0202-02-26_14:05:07.617000      1149031.13        1.02552700e-01        5.05468624e-08  39.9918  39.6567
0202-02-26_14:05:07.812000      1149031.33        1.13026300e-01        4.72619825e-08  39.9918  39.6567
0202-02-26_14:05:08.004000      1149031.52        1.21735900e-01        4.60843824e-08  39.9918  39.6567
0202-02-26_14:05:08.210000      1149031.72        1.32519600e-01        4.41630425e-08  39.9984  39.6723
0202-02-26_14:05:08.402000      1149031.92        1.42574600e-01        4.42869924e-08  39.9984  39.6723
0202-02-26_14:05:08.598000      1149032.11        1.51282100e-01        5.07947725e-08  39.9984  39.6723
0202-02-26_14:05:08.800000      1149032.32        1.62175600e-01        5.22202925e-08  39.9984  39.6723
0202-02-26_14:05:08.996000      1149032.51        1.72155000e-01        4.92453025e-08  39.9984  39.6723
0202-02-26_14:05:09.190000      1149032.71        1.81114700e-01        5.18484124e-08  39.9870  39.6588
0202-02-26_14:05:09.395000      1149032.91        1.91626900e-01        4.86874925e-08  39.9870  39.6588
0202-02-26_14:05:09.586000      1149033.10        2.01982400e-01        4.76958325e-08  39.9870  39.6588
0202-02-26_14:05:09.780000      1149033.29        2.10925800e-01        4.06302425e-08  39.9870  39.6588
0202-02-26_14:05:09.984000      1149033.50        2.21611600e-01        4.00724325e-08  39.9870  39.6588
0202-02-26_14:05:10.184000      1149033.70        2.32138600e-01        4.28613125e-08  39.9889  39.6632
0202-02-26_14:05:10.380000      1149033.89        2.40875700e-01        4.27991624e-08  39.9889  39.6632
0202-02-26_14:05:10.574000      1149034.09        2.51276500e-01        4.42244525e-08  39.9889  39.6632
0202-02-26_14:05:10.770000      1149034.28        2.61236600e-01        4.28609224e-08  39.9889  39.6632
0202-02-26_14:05:10.960000      1149034.48        2.70419000e-01        4.60838125e-08  39.9889  39.6632
0202-02-26_14:05:11.180000      1149034.69        2.81169900e-01        4.69515225e-08  39.9889  39.6632
0202-02-26_14:05:11.380000      1149034.89        2.90833100e-01        4.52780924e-08  39.9811  39.6558
0202-02-26_14:05:11.586000      1149035.10        3.00437000e-01        4.66416225e-08  39.9811  39.6558
0202-02-26_14:05:11.777000      1149035.29        3.10627100e-01        4.55260124e-08  39.9811  39.6558
0202-02-26_14:05:11.980000      1149035.50        3.20714700e-01        4.53400725e-08  39.9811  39.6558
0202-02-26_14:05:12.203000      1149035.72        3.30278500e-01        4.30468524e-08  39.9875  39.6653
0202-02-26_14:05:12.414000      1149035.93        3.40342400e-01        4.37906025e-08  39.9875  39.6653
0202-02-26_14:05:12.605000      1149036.12        3.50155600e-01        4.81910925e-08  39.9875  39.6653
0202-02-26_14:05:12.810000      1149036.32        3.59823100e-01        4.99884825e-08  39.9875  39.6653
0202-02-26_14:05:13             1149036.52        3.70169000e-01        5.25915925e-08  39.9875  39.6653
0202-02-26_14:05:13.200000      1149036.71        3.80103800e-01        4.89348425e-08  39.9961  39.6568
0202-02-26_14:05:13.406000      1149036.92        3.89498400e-01        4.14354025e-08  39.9961  39.6568
0202-02-26_14:05:13.598000      1149037.11        4.00161900e-01        3.70968925e-08  39.9961  39.6568
0202-02-26_14:05:13.800000      1149037.32        4.09920100e-01        3.43698225e-08  39.9961  39.6568
0202-02-26_14:05:14             1149037.52        4.19561100e-01        4.00098925e-08  39.9961  39.6568
0202-02-26_14:05:14.195000      1149037.71        4.29323700e-01        3.76547025e-08  39.9978  39.6750
0202-02-26_14:05:14.406000      1149037.92        4.39648300e-01        4.70754824e-08  39.9978  39.6750
0202-02-26_14:05:14.600000      1149038.11        4.49422800e-01        4.37286224e-08  39.9978  39.6750
0202-02-26_14:05:14.793000      1149038.31        4.59182500e-01        4.38525825e-08  39.9978  39.6750
0202-02-26_14:05:15             1149038.51        4.69253900e-01        3.36880525e-08  39.9978  39.6750
0202-02-26_14:05:15.195000      1149038.71        4.79335600e-01        3.56093925e-08  39.9956  39.6592
0202-02-26_14:05:15.390000      1149038.90        4.88431900e-01        3.31922225e-08  39.9956  39.6592
0202-02-26_14:05:15.594000      1149039.11        4.99300200e-01        3.77786524e-08  39.9956  39.6592
0202-02-26_14:05:15.785000      1149039.30        5.09107400e-01        3.35640924e-08  39.9956  39.6592
0202-02-26_14:05:15.980000      1149039.49        5.18021100e-01        4.10635324e-08  39.9956  39.6592
0202-02-26_14:05:16.184000      1149039.70        5.28941400e-01        3.97619425e-08  39.9811  39.6692
0202-02-26_14:05:16.390000      1149039.90        5.38539300e-01        4.18072025e-08  39.9811  39.6692
0202-02-26_14:05:16.582000      1149040.10        5.48318200e-01        3.33160625e-08  39.9811  39.6692
0202-02-26_14:05:16.785000      1149040.30        5.58695300e-01        3.63530225e-08  39.9811  39.6692
0202-02-26_14:05:16.990000      1149040.50        5.68539600e-01        3.44316825e-08  39.9811  39.6692
0202-02-26_14:05:17.188000      1149040.70        5.77583900e-01        3.74686425e-08  39.9935  39.6587
0202-02-26_14:05:17.390000      1149040.91        5.88078200e-01        4.42863125e-08  39.9935  39.6587
0202-02-26_14:05:17.586000      1149041.10        5.98124400e-01        4.23649725e-08  39.9935  39.6587
0202-02-26_14:05:17.777000      1149041.29        6.07324500e-01        4.69514025e-08  39.9935  39.6587
0202-02-26_14:05:17.984000      1149041.50        6.17780300e-01        4.10634124e-08  39.9935  39.6587
0202-02-26_14:05:18.200000      1149041.71        6.28037100e-01        3.42457424e-08  39.9920  39.6648
0202-02-26_14:05:18.406000      1149041.92        6.37727000e-01        2.92254625e-08  39.9920  39.6648
0202-02-26_14:05:18.600000      1149042.12        6.47853300e-01        3.57952224e-08  39.9920  39.6648
0202-02-26_14:05:18.805000      1149042.32        6.56617100e-01        4.29227825e-08  39.9920  39.6648
0202-02-26_14:05:18.996000      1149042.51        6.67776300e-01        5.06081525e-08  39.9920  39.6648
0202-02-26_14:05:19.195000      1149042.71        6.77662100e-01        5.17857525e-08  39.9937  39.6573
0202-02-26_14:05:19.402000      1149042.92        6.86954300e-01        4.91206625e-08  39.9937  39.6573
0202-02-26_14:05:19.594000      1149043.11        6.97236400e-01        4.52160025e-08  39.9937  39.6573
0202-02-26_14:05:19.797000      1149043.31        7.07111800e-01        4.25509125e-08  39.9937  39.6573
0202-02-26_14:05:19.996000      1149043.51        7.16901100e-01        4.25509125e-08  39.9937  39.6573
0202-02-26_14:05:20.190000      1149043.71        7.26672700e-01        4.18071625e-08  39.9909  39.6734
0202-02-26_14:05:20.400000      1149043.91        7.36977000e-01        4.40384025e-08  39.9909  39.6734
0202-02-26_14:05:20.590000      1149044.10        7.46506700e-01        4.22410125e-08  39.9909  39.6734
0202-02-26_14:05:20.780000      1149044.30        7.56632500e-01        4.36045525e-08  39.9909  39.6734
0202-02-26_14:05:20.990000      1149044.50        7.66929500e-01        4.37904825e-08  39.9909  39.6734
0202-02-26_14:05:21.188000      1149044.70        7.76738100e-01        3.96998825e-08  39.9842  39.6560
0202-02-26_14:05:21.383000      1149044.90        7.85746800e-01        4.00717525e-08  39.9842  39.6560
0202-02-26_14:05:21.586000      1149045.10        7.96621100e-01        4.18691425e-08  39.9842  39.6560
0202-02-26_14:05:21.780000      1149045.29        8.06821500e-01        4.29227825e-08  39.9842  39.6560
0202-02-26_14:05:21.973000      1149045.49        8.15999400e-01        3.70347925e-08  39.9842  39.6560
