# Ic =  nan A, n =  nan , Tavg = 19.98 K, f29-2400keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-01_14:09:43.016000      2406.53        4.96796300e-02       -1.18035905e-07  19.9855  19.8541
0202-03-01_14:09:43.220000      2406.73        4.86184700e-02        6.66579500e-09  19.9855  19.8541
0202-03-01_14:09:43.410000      2406.93        9.56848800e-02        7.65780950e-08  19.9855  19.8541
0202-03-01_14:09:43.600000      2407.12        1.48359800e-01        1.90743395e-07  19.9855  19.8541
0202-03-01_14:09:43.836000      2407.35        1.98304000e-01        1.93718395e-07  19.9855  19.8541
0202-03-01_14:09:44.040000      2407.55        2.48353500e-01        2.70200495e-07  20.0073  19.6298
0202-03-01_14:09:44.246000      2407.76        2.97904400e-01        2.08903195e-07  20.0073  19.6298
0202-03-01_14:09:44.438000      2407.95        3.45054700e-01        2.01527695e-07  20.0073  19.6298
0202-03-01_14:09:44.637000      2408.15        3.96500800e-01       -1.51805000e-10  20.0073  19.6298
0202-03-01_14:09:44.844000      2408.36        4.46093200e-01       -2.41997050e-08  19.9743  19.7934
0202-03-01_14:09:45.035000      2408.55        4.93061700e-01       -1.85531005e-07  19.9743  19.7934
0202-03-01_14:09:45.240000      2408.75        5.44705100e-01       -1.11221050e-08  19.9743  19.7934
0202-03-01_14:09:45.430000      2408.95        5.94486000e-01        4.11261950e-08  19.9743  19.7934
0202-03-01_14:09:45.630000      2409.14        6.39588900e-01        1.78347595e-07  19.9743  19.7934
0202-03-01_14:09:45.844000      2409.36        6.94000300e-01        1.96631395e-07  19.9743  19.7934
0202-03-01_14:09:46.055000      2409.57        7.42016600e-01        2.19750995e-07  20.0060  19.7500
0202-03-01_14:09:46.258000      2409.77        7.90938200e-01       -1.39703050e-08  20.0060  19.7500
0202-03-01_14:09:46.450000      2409.97        8.41670500e-01        1.47267950e-08  20.0060  19.7500
0202-03-01_14:09:46.656000      2410.17        8.89622900e-01        9.05395000e-10  20.0060  19.7500
