# Ic =  nan A, n =  nan , Tavg = 20.16 K, f29-2400keV-15nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-01_14:37:29.273000      1131.05        4.91777100e-02        7.06559650e-09  20.1507  19.6716
0202-03-01_14:37:29.473000      1131.24        4.96274100e-02        1.53087965e-08  20.1507  19.6716
0202-03-01_14:37:29.676000      1131.45        9.54249700e-02        1.87176365e-08  20.1507  19.6716
0202-03-01_14:37:29.870000      1131.64        1.48252900e-01        1.84077465e-08  20.1327  19.7147
0202-03-01_14:37:30.062000      1131.84        1.98103600e-01        1.32634965e-08  20.1327  19.7147
0202-03-01_14:37:30.270000      1132.04        2.43976900e-01        1.64863965e-08  20.1327  19.7147
0202-03-01_14:37:30.460000      1132.23        2.97172900e-01        1.53087965e-08  20.1327  19.7147
0202-03-01_14:37:30.656000      1132.43        3.46424800e-01        1.23957865e-08  20.1327  19.7147
0202-03-01_14:37:30.870000      1132.64        3.91909200e-01        1.17140165e-08  20.1463  19.8186
0202-03-01_14:37:31.066000      1132.84        4.45802800e-01        1.23338065e-08  20.1463  19.8186
0202-03-01_14:37:31.266000      1133.04        4.95043500e-01        1.02885065e-08  20.1463  19.8186
0202-03-01_14:37:31.460000      1133.23        5.41747900e-01        1.01025665e-08  20.1463  19.8186
0202-03-01_14:37:31.652000      1133.43        5.93861900e-01        1.15893965e-08  20.1463  19.8186
0202-03-01_14:37:31.867000      1133.64        6.43758700e-01        1.36960265e-08  20.1503  19.6158
0202-03-01_14:37:32.066000      1133.84        6.91375800e-01        8.79880650e-09  20.1503  19.6158
0202-03-01_14:37:32.260000      1134.03        7.42955900e-01        8.92276650e-09  20.1503  19.6158
0202-03-01_14:37:32.453000      1134.23        7.92032000e-01        2.16904265e-08  20.1503  19.6158
0202-03-01_14:37:32.660000      1134.43        8.37342700e-01        3.01195565e-08  20.1503  19.6158
0202-03-01_14:37:32.860000      1134.63        8.89625900e-01        3.37763065e-08  20.1416  19.8418
0202-03-01_14:37:33.055000      1134.83        9.41011300e-01        2.68346765e-08  20.1416  19.8418
0202-03-01_14:37:33.258000      1135.03        9.85688300e-01        2.57810265e-08  20.1416  19.8418
0202-03-01_14:37:33.450000      1135.22        1.03971800e+00        1.89633465e-08  20.1416  19.8418
0202-03-01_14:37:33.660000      1135.43        1.08960200e+00        1.39430565e-08  20.1416  19.8418
