# Ic =  nan A, n =  nan , Tavg = 19.92 K, f29-anneal_160k_1h-0keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-04_03:00:08.758000      218490.53        1.50254500e-01        7.33242111e-07  19.9100  19.5642
0202-03-04_03:00:09.164000      218490.94        5.38780800e-01       -9.02760890e-08  19.8854  19.6661
0202-03-04_03:00:09.562000      218491.33        7.45972600e-01        3.03478011e-07  19.8854  19.6661
0202-03-04_03:00:09.977000      218491.75        1.13869400e+00        1.31051811e-07  19.9289  19.4833
0202-03-04_03:00:10.375000      218492.15        1.34052100e+00       -3.62921890e-08  19.9289  19.4833
0202-03-04_03:00:10.777000      218492.55        1.72845900e+00        2.89100110e-08  19.9289  19.4833
0202-03-04_03:00:11.184000      218492.96        1.92862400e+00       -6.61661890e-08  19.8969  19.6640
0202-03-04_03:00:11.580000      218493.35        2.32463800e+00        4.05001110e-08  19.8969  19.6640
0202-03-04_03:00:11.973000      218493.74        2.52638300e+00       -1.69546890e-08  19.9265  19.5637
0202-03-04_03:00:12.375000      218494.15        2.91471000e+00        7.82455110e-08  19.9265  19.5637
0202-03-04_03:00:12.785000      218494.56        3.12189900e+00        2.60589110e-08  19.9265  19.5637
0202-03-04_03:00:13.200000      218494.97        3.51112000e+00       -2.74910890e-08  19.8935  19.5283
0202-03-04_03:00:13.600000      218495.37        3.90345900e+00        1.76606511e-07  19.8935  19.5283
0202-03-04_03:00:14.010000      218495.78        4.10841100e+00        3.09737911e-07  19.9132  19.6979
0202-03-04_03:00:14.414000      218496.19        4.49460500e+00        3.65581911e-07  19.9132  19.6979
0202-03-04_03:00:14.824000      218496.60        4.70217800e+00        9.24826811e-07  19.9132  19.6979
0202-03-04_03:00:15.234000      218497.01        5.08993400e+00        8.73824371e-06  19.9206  19.4543
0202-03-04_03:00:15.630000      218497.40        5.29776600e+00        2.05844653e-05  19.9206  19.4543
