# Ic = 5.80 A, n = 26.40 , Tavg = 19.96 K, f29-overnightAnneal300k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-05_11:53:47.133000      1155.14       -5.21753500e-03        4.35992155e-08  19.9918  19.6476
0202-03-05_11:53:47.540000      1155.54        3.83534600e-01        4.68841055e-08  19.9918  19.6476
0202-03-05_11:53:47.938000      1155.94        5.84543200e-01        4.72559855e-08  19.9654  19.6752
0202-03-05_11:53:48.336000      1156.34        9.74893400e-01        4.73799455e-08  19.9654  19.6752
0202-03-05_11:53:48.758000      1156.76        1.18125100e+00        3.91986955e-08  19.9654  19.6752
0202-03-05_11:53:49.168000      1157.17        1.57460500e+00        4.29794255e-08  19.9850  19.7875
0202-03-05_11:53:49.580000      1157.58        1.77630200e+00        4.24216455e-08  19.9850  19.7875
0202-03-05_11:53:49.977000      1157.98        2.16959400e+00        3.69057055e-08  19.9736  19.5684
0202-03-05_11:53:50.380000      1158.38        2.37452700e+00        2.97781655e-08  19.9736  19.5684
0202-03-05_11:53:50.830000      1158.83        2.76490900e+00        4.07484755e-08  19.9736  19.5684
0202-03-05_11:53:51.246000      1159.25        2.96460500e+00        4.66984755e-08  19.9506  19.8206
0202-03-05_11:53:51.652000      1159.66        3.35300800e+00        4.15542055e-08  19.9506  19.8206
0202-03-05_11:53:52.070000      1160.07        3.74579500e+00        3.63479555e-08  19.9779  19.6118
0202-03-05_11:53:52.460000      1160.46        3.95363900e+00        3.59141055e-08  19.9779  19.6118
0202-03-05_11:53:52.900000      1160.90        4.34299100e+00        3.95088955e-08  19.9498  19.7077
0202-03-05_11:53:53.297000      1161.30        4.54626600e+00        3.85172255e-08  19.9498  19.7077
0202-03-05_11:53:53.690000      1161.69        4.93522400e+00        4.88057655e-08  19.9498  19.7077
0202-03-05_11:53:54.094000      1162.10        5.13958300e+00        4.92396155e-08  19.9728  19.7537
0202-03-05_11:53:54.492000      1162.49        5.52896300e+00        7.93614755e-08  19.9728  19.7537
0202-03-05_11:53:54.918000      1162.92        5.71175900e+00        1.50761425e-07  19.9713  19.5962
0202-03-05_11:53:55.316000      1163.32        6.12368400e+00        7.53818345e-07  19.9713  19.5962
0202-03-05_11:53:55.707000      1163.71        6.30587900e+00        2.20041443e-06  19.9713  19.5962
0202-03-05_11:53:56.113000      1164.12        6.71608900e+00        1.08986932e-05  19.9553  19.7923
0202-03-05_11:53:56.520000      1164.52        7.10556200e+00        3.88738510e-05  19.9553  19.7923
