# Ic = 2.83 A, n = 23.06 , Tavg = 20.17 K, f29-2400keV-15nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-01_15:18:45.344000      3607.12        1.71455700e-02       -2.71467900e-09  20.1517  19.6271
0202-03-01_15:18:45.555000      3607.33        4.95397800e-02       -3.21050900e-09  20.1517  19.6271
0202-03-01_15:18:45.758000      3607.53        9.67149700e-02        6.39623100e-09  20.1517  19.6271
0202-03-01_15:18:45.970000      3607.74        1.49361700e-01       -1.35113900e-09  20.1550  19.8529
0202-03-01_15:18:46.160000      3607.93        1.96729300e-01        4.53686100e-09  20.1550  19.8529
0202-03-01_15:18:46.350000      3608.13        2.45348100e-01        6.83009100e-09  20.1550  19.8529
0202-03-01_15:18:46.550000      3608.32        2.97263100e-01        1.25941310e-08  20.1550  19.8529
0202-03-01_15:18:46.820000      3608.59        3.46983100e-01        1.19743410e-08  20.1550  19.8529
0202-03-01_15:18:47.030000      3608.80        3.97287800e-01        1.13545510e-08  20.1718  19.6403
0202-03-01_15:18:47.227000      3609.00        4.43923400e-01        1.12305910e-08  20.1718  19.6403
0202-03-01_15:18:47.434000      3609.21        4.90822000e-01        2.31305610e-08  20.1718  19.6403
0202-03-01_15:18:47.625000      3609.40        5.44889000e-01        2.45560810e-08  20.1718  19.6403
0202-03-01_15:18:47.840000      3609.61        5.92832500e-01        2.76550310e-08  20.1437  19.7621
0202-03-01_15:18:48.040000      3609.81        6.43956400e-01        3.64560510e-08  20.1437  19.7621
0202-03-01_15:18:48.242000      3610.01        6.93367700e-01        2.94524210e-08  20.1437  19.7621
0202-03-01_15:18:48.440000      3610.22        7.40348000e-01        3.81914610e-08  20.1437  19.7621
0202-03-01_15:18:48.637000      3610.41        7.91786600e-01        3.83774010e-08  20.1437  19.7621
0202-03-01_15:18:48.855000      3610.63        8.42219500e-01        4.24680110e-08  20.1493  19.7842
0202-03-01_15:18:49.055000      3610.83        8.90035400e-01        5.00293710e-08  20.1493  19.7842
0202-03-01_15:18:49.258000      3611.03        9.41169700e-01        4.54428110e-08  20.1493  19.7842
0202-03-01_15:18:49.453000      3611.22        9.90635900e-01        4.86655610e-08  20.1493  19.7842
0202-03-01_15:18:49.645000      3611.42        1.03617100e+00        4.01744010e-08  20.1493  19.7842
0202-03-01_15:18:49.860000      3611.63        1.09035300e+00        4.48228210e-08  20.1605  19.6302
0202-03-01_15:18:50.050000      3611.82        1.13747900e+00        4.91613510e-08  20.1605  19.6302
0202-03-01_15:18:50.254000      3612.03        1.18636800e+00        5.72186210e-08  20.1605  19.6302
0202-03-01_15:18:50.453000      3612.23        1.23852200e+00        5.46774810e-08  20.1605  19.6302
0202-03-01_15:18:50.668000      3612.44        1.28796000e+00        5.96977810e-08  20.1605  19.6302
0202-03-01_15:18:50.867000      3612.64        1.33610700e+00        6.48420410e-08  20.1550  19.8520
0202-03-01_15:18:51.062000      3612.84        1.38752000e+00        6.64534910e-08  20.1550  19.8520
0202-03-01_15:18:51.266000      3613.04        1.43518900e+00        6.41602710e-08  20.1550  19.8520
0202-03-01_15:18:51.470000      3613.24        1.48482300e+00        6.94284810e-08  20.1550  19.8520
0202-03-01_15:18:51.684000      3613.46        1.53757800e+00        7.04821210e-08  20.1550  19.8520
0202-03-01_15:18:51.890000      3613.66        1.58353300e+00        7.40769110e-08  20.1753  19.6395
0202-03-01_15:18:52.094000      3613.87        1.63545800e+00        6.28587110e-08  20.1753  19.6395
0202-03-01_15:18:52.297000      3614.07        1.68576900e+00        6.23009010e-08  20.1753  19.6395
0202-03-01_15:18:52.500000      3614.27        1.73166700e+00        6.72592210e-08  20.1753  19.6395
0202-03-01_15:18:52.703000      3614.48        1.78414600e+00        6.83748410e-08  20.1753  19.6395
