# Ic = 4.36 A, n = 21.68 , Tavg = 19.87 K, f29-anneal_180k_1h-0keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-04_06:28:17.680000      230979.45        1.79617800e-01       -5.24920245e-08  19.8474  19.5648
0202-03-04_06:28:18.074000      230979.85        5.67506300e-01       -5.45993145e-08  19.8782  19.6388
0202-03-04_06:28:18.480000      230980.25        7.72191100e-01       -1.44717035e-07  19.8782  19.6388
0202-03-04_06:28:18.900000      230980.67        1.16188500e+00       -7.57961945e-08  19.8538  19.4416
0202-03-04_06:28:19.310000      230981.08        1.36757300e+00       -5.44133745e-08  19.8538  19.4416
0202-03-04_06:28:19.707000      230981.48        1.75512700e+00       -6.03013945e-08  19.8538  19.4416
0202-03-04_06:28:20.105000      230981.88        1.96210500e+00       -9.14149445e-08  19.8821  19.5915
0202-03-04_06:28:20.508000      230982.28        2.34932900e+00       -3.99722245e-08  19.8821  19.5915
0202-03-04_06:28:20.920000      230982.70        2.55444900e+00       -4.45561745e-08  19.8808  19.4615
0202-03-04_06:28:21.336000      230983.11        2.94267300e+00        5.60398255e-08  19.8808  19.4615
0202-03-04_06:28:21.734000      230983.51        3.14762700e+00       -5.58326245e-08  19.8808  19.4615
0202-03-04_06:28:22.133000      230983.91        3.53404500e+00       -3.71768845e-08  19.8520  19.5926
0202-03-04_06:28:22.535000      230984.31        3.92546700e+00       -2.60205745e-08  19.8520  19.5926
0202-03-04_06:28:22.940000      230984.71        4.13138500e+00       -3.79206345e-08  19.8725  19.6093
0202-03-04_06:28:23.336000      230985.11        4.51913900e+00        1.30538825e-07  19.8725  19.6093
0202-03-04_06:28:23.730000      230985.50        4.72865200e+00        1.12642083e-06  19.8725  19.6093
0202-03-04_06:28:24.125000      230985.90        5.11516400e+00        6.29895773e-06  19.8714  19.4697
0202-03-04_06:28:24.516000      230986.29        5.31806700e+00        1.44465585e-05  19.8714  19.4697
0202-03-04_06:28:24.926000      230986.70        5.70912400e+00        6.11118759e-05  19.8704  19.6626
