# Ic = 4.71 A, n = 24.14 , Tavg = 29.96 K, f29-afterlastbeamon-30K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-09_15:41:49.246000      6125.21        5.06169900e-02        4.01127980e-08  29.9674  29.4851
0202-02-09_15:41:49.450000      6125.41        4.86920600e-02        6.46564780e-08  29.9674  29.4851
0202-02-09_15:41:49.640000      6125.61        1.00028300e-01        3.98029080e-08  29.9674  29.4851
0202-02-09_15:41:49.844000      6125.81        1.49908600e-01        2.92664780e-08  29.9674  29.4851
0202-02-09_15:41:50.070000      6126.04        1.98260300e-01        1.85441180e-08  29.9674  29.4851
0202-02-09_15:41:50.285000      6126.25        2.50382100e-01        4.73023680e-08  29.9646  29.4912
0202-02-09_15:41:50.490000      6126.45        2.98836200e-01        3.92450980e-08  29.9646  29.4912
0202-02-09_15:41:50.690000      6126.66        3.45751200e-01        4.27778980e-08  29.9646  29.4912
0202-02-09_15:41:50.887000      6126.85        3.97514900e-01        4.74882980e-08  29.9646  29.4912
0202-02-09_15:41:51.105000      6127.07        4.47134000e-01        6.23012780e-08  29.9615  29.5007
0202-02-09_15:41:51.300000      6127.27        4.95092400e-01        6.40366880e-08  29.9615  29.5007
0202-02-09_15:41:51.510000      6127.47        5.46017500e-01        4.27778980e-08  29.9615  29.5007
0202-02-09_15:41:51.703000      6127.67        5.95207700e-01        4.07945680e-08  29.9615  29.5007
0202-02-09_15:41:51.895000      6127.86        6.40227500e-01        5.37481780e-08  29.9615  29.5007
0202-02-09_15:41:52.098000      6128.06        6.94481600e-01        7.24662580e-08  29.9621  29.4794
0202-02-09_15:41:52.297000      6128.26        7.44004300e-01        8.63512480e-08  29.9621  29.4794
0202-02-09_15:41:52.490000      6128.45        7.89537600e-01        6.34202780e-08  29.9621  29.4794
0202-02-09_15:41:52.684000      6128.65        8.42917500e-01        5.19550080e-08  29.9621  29.4794
0202-02-09_15:41:52.887000      6128.85        8.92591600e-01        4.25341980e-08  29.9621  29.4794
0202-02-09_15:41:53.094000      6129.06        9.40613800e-01        4.72446080e-08  29.9469  29.5017
0202-02-09_15:41:53.300000      6129.26        9.91787700e-01        5.28227180e-08  29.9469  29.5017
0202-02-09_15:41:53.492000      6129.46        1.03982300e+00        6.11898880e-08  29.9469  29.5017
0202-02-09_15:41:53.684000      6129.65        1.08881200e+00        6.68299780e-08  29.9469  29.5017
0202-02-09_15:41:53.887000      6129.85        1.14046800e+00        6.67679980e-08  29.9469  29.5017
0202-02-09_15:41:54.086000      6130.05        1.19017800e+00        5.00336580e-08  29.9834  29.4880
0202-02-09_15:41:54.297000      6130.26        1.23776400e+00        4.02409780e-08  29.9834  29.4880
0202-02-09_15:41:54.496000      6130.46        1.28904700e+00        4.32159680e-08  29.9834  29.4880
0202-02-09_15:41:54.690000      6130.66        1.33855300e+00        5.24508480e-08  29.9834  29.4880
0202-02-09_15:41:54.890000      6130.85        1.38387400e+00        6.42888380e-08  29.9834  29.4880
0202-02-09_15:41:55.086000      6131.05        1.43792800e+00        5.10873080e-08  29.9801  29.4899
