# Ic = 0.09 A, n = 1.47 , Tavg = 19.96 K, f29-6e20pm2-anneal300K-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-26_12:31:19.656000      1143403.17        1.91317100e-02        4.80016670e-08  19.9234  19.8329
0202-02-26_12:31:19.848000      1143403.36        3.20303200e-02        6.04197700e-09  19.9234  19.8329
0202-02-26_12:31:20.060000      1143403.57        6.12974500e-02       -4.39129930e-08  19.9234  19.8329
0202-02-26_12:31:20.273000      1143403.79        9.15396600e-02       -8.17201030e-08  19.9437  19.6660
0202-02-26_12:31:20.480000      1143403.99        1.20766700e-01       -1.19589193e-07  19.9437  19.6660
0202-02-26_12:31:20.680000      1143404.20        1.47962000e-01       -1.50826543e-07  19.9437  19.6660
0202-02-26_12:31:20.883000      1143404.40        1.80188800e-01       -1.88261773e-07  19.9437  19.6660
0202-02-26_12:31:21.110000      1143404.62        2.10389500e-01       -1.95761223e-07  19.9437  19.6660
0202-02-26_12:31:21.324000      1143404.84        2.41111100e-01       -1.90678953e-07  19.9227  19.6530
0202-02-26_12:31:21.523000      1143405.04        2.69924100e-01       -2.07289293e-07  19.9227  19.6530
0202-02-26_12:31:21.715000      1143405.23        2.97816900e-01       -2.54207293e-07  19.9227  19.6530
0202-02-26_12:31:21.918000      1143405.43        3.29372500e-01       -3.43456863e-07  19.9227  19.6530
0202-02-26_12:31:22.152000      1143405.67        3.58866700e-01       -5.62614153e-07  19.9227  19.6530
0202-02-26_12:31:22.360000      1143405.88        3.89506900e-01       -8.36126903e-07  19.9399  19.8243
0202-02-26_12:31:22.555000      1143406.07        4.18502400e-01       -1.06396122e-06  19.9399  19.8243
0202-02-26_12:31:22.758000      1143406.27        4.45392000e-01       -1.28615547e-06  19.9399  19.8243
0202-02-26_12:31:22.953000      1143406.47        4.78060800e-01       -1.42381054e-06  19.9399  19.8243
0202-02-26_12:31:23.210000      1143406.73        5.08528500e-01       -1.44643282e-06  19.9399  19.8243
0202-02-26_12:31:23.406000      1143406.92        5.37399400e-01       -1.43087613e-06  19.9503  19.5847
0202-02-26_12:31:23.598000      1143407.11        5.67040700e-01       -1.59195921e-06  19.9503  19.5847
0202-02-26_12:31:23.793000      1143407.31        5.93824900e-01       -1.77448698e-06  19.9503  19.5847
0202-02-26_12:31:23.996000      1143407.51        6.26449200e-01       -1.88772237e-06  19.9503  19.5847
0202-02-26_12:31:24.195000      1143407.71        6.56439100e-01       -1.68368794e-06  19.9241  19.8003
0202-02-26_12:31:24.387000      1143407.90        6.83883700e-01       -4.07047183e-07  19.9241  19.8003
0202-02-26_12:31:24.594000      1143408.11        7.15800000e-01       -3.02447683e-06  19.9241  19.8003
0202-02-26_12:31:24.785000      1143408.30        7.45084900e-01       -6.39115824e-06  19.9241  19.8003
0202-02-26_12:31:24.977000      1143408.49        7.72263900e-01       -9.50929585e-06  19.9241  19.8003
0202-02-26_12:31:25.210000      1143408.72        8.05352300e-01       -1.39925096e-05  19.9241  19.8003
0202-02-26_12:31:25.406000      1143408.92        8.33981200e-01       -1.62199544e-05  19.9599  19.6910
0202-02-26_12:31:25.600000      1143409.11        8.63209800e-01       -3.96413763e-05  19.9599  19.6910
