# Ic = 0.41 A, n = 18.27 , Tavg = 63.75 K, f29-afterlastbeamon-64K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-09_17:04:31.516000      2274.67        1.66123000e-02       -7.56757147e-07  63.7838  62.5881
0202-02-09_17:04:31.707000      2274.86        1.42094800e-02       -7.63574837e-07  63.7838  62.5881
0202-02-09_17:04:31.906000      2275.06        2.30193400e-02       -7.63822757e-07  63.7838  62.5881
0202-02-09_17:04:32.105000      2275.26        3.42193300e-02       -7.70578467e-07  63.7789  62.5586
0202-02-09_17:04:32.312000      2275.47        4.38439800e-02       -7.65930037e-07  63.7789  62.5586
0202-02-09_17:04:32.508000      2275.66        5.34641700e-02       -7.60847767e-07  63.7789  62.5586
0202-02-09_17:04:32.700000      2275.85        6.38798700e-02       -7.60599847e-07  63.7789  62.5586
0202-02-09_17:04:32.902000      2276.06        7.37212000e-02       -7.60413907e-07  63.7789  62.5586
0202-02-09_17:04:33.105000      2276.26        8.30490300e-02       -7.59918077e-07  63.7721  62.5845
0202-02-09_17:04:33.300000      2276.45        9.35641600e-02       -7.49443627e-07  63.7721  62.5845
0202-02-09_17:04:33.508000      2276.66        1.03861100e-01       -7.52294667e-07  63.7721  62.5845
0202-02-09_17:04:33.700000      2276.85        1.13087900e-01       -7.57067047e-07  63.7721  62.5845
0202-02-09_17:04:33.890000      2277.04        1.23571800e-01       -7.56695177e-07  63.7721  62.5845
0202-02-09_17:04:34.105000      2277.26        1.33436900e-01       -7.55889447e-07  63.7792  62.5620
0202-02-09_17:04:34.300000      2277.46        1.42935400e-01       -7.55269657e-07  63.7792  62.5620
0202-02-09_17:04:34.504000      2277.66        1.53207200e-01       -7.60104017e-07  63.7792  62.5620
0202-02-09_17:04:34.700000      2277.85        1.63222100e-01       -7.58430587e-07  63.7792  62.5620
0202-02-09_17:04:34.890000      2278.04        1.71788600e-01       -7.58988397e-07  63.7792  62.5620
0202-02-09_17:04:35.100000      2278.26        1.83050200e-01       -7.56075287e-07  63.7792  62.5620
0202-02-09_17:04:35.300000      2278.45        1.92741100e-01       -7.56074887e-07  63.7803  62.5869
0202-02-09_17:04:35.492000      2278.64        2.02376100e-01       -7.57376157e-07  63.7803  62.5869
0202-02-09_17:04:35.684000      2278.84        2.12782900e-01       -7.53719197e-07  63.7803  62.5869
0202-02-09_17:04:35.887000      2279.04        2.22759300e-01       -7.55268667e-07  63.7803  62.5869
0202-02-09_17:04:36.090000      2279.24        2.32407700e-01       -7.58491577e-07  63.7776  62.5652
0202-02-09_17:04:36.280000      2279.44        2.42630400e-01       -7.57251997e-07  63.7776  62.5652
0202-02-09_17:04:36.477000      2279.63        2.52684000e-01       -7.55020757e-07  63.7776  62.5652
0202-02-09_17:04:36.670000      2279.82        2.61755100e-01       -7.54215027e-07  63.7776  62.5652
0202-02-09_17:04:36.863000      2280.02        2.72414500e-01       -7.63635837e-07  63.7776  62.5652
0202-02-09_17:04:37.074000      2280.23        2.82571900e-01       -7.62520217e-07  63.7792  62.5854
0202-02-09_17:04:37.270000      2280.42        2.91871600e-01       -7.61218657e-07  63.7792  62.5854
0202-02-09_17:04:37.460000      2280.61        3.02094300e-01       -7.64069687e-07  63.7792  62.5854
0202-02-09_17:04:37.664000      2280.82        3.12210200e-01       -7.70949367e-07  63.7792  62.5854
0202-02-09_17:04:37.855000      2281.01        3.21201100e-01       -7.66672807e-07  63.7792  62.5854
0202-02-09_17:04:38.082000      2281.23        3.31912200e-01       -7.62830107e-07  63.7792  62.5854
0202-02-09_17:04:38.290000      2281.44        3.41624400e-01       -7.55330647e-07  63.7819  62.5603
0202-02-09_17:04:38.480000      2281.63        3.51587700e-01       -7.54029087e-07  63.7819  62.5603
0202-02-09_17:04:38.670000      2281.83        3.61872800e-01       -7.44732237e-07  63.7819  62.5603
0202-02-09_17:04:38.875000      2282.03        3.71855100e-01       -7.33328097e-07  63.7819  62.5603
0202-02-09_17:04:39.090000      2282.24        3.81304700e-01       -7.12503137e-07  63.7656  62.5801
0202-02-09_17:04:39.297000      2282.45        3.91380500e-01       -6.86224027e-07  63.7656  62.5801
0202-02-09_17:04:39.492000      2282.64        4.00886400e-01       -6.24059067e-07  63.7656  62.5801
0202-02-09_17:04:39.684000      2282.84        4.10723300e-01       -5.50304017e-07  63.7656  62.5801
0202-02-09_17:04:39.875000      2283.03        4.20984600e-01       -4.45311537e-07  63.7656  62.5801
0202-02-09_17:04:40.082000      2283.23        4.31045800e-01       -2.03593327e-07  63.7470  62.5552
0202-02-09_17:04:40.277000      2283.43        4.40351400e-01        3.91785330e-08  63.7470  62.5552
0202-02-09_17:04:40.470000      2283.62        4.50850200e-01        3.75228833e-07  63.7470  62.5552
0202-02-09_17:04:40.676000      2283.83        4.60652900e-01        1.87828226e-06  63.7470  62.5552
0202-02-09_17:04:40.867000      2284.02        4.70555100e-01        2.98119908e-06  63.7470  62.5552
0202-02-09_17:04:41.070000      2284.22        4.79961600e-01        3.13261395e-06  63.7474  62.5817
0202-02-09_17:04:41.270000      2284.42        4.90571700e-01        5.65832259e-06  63.7474  62.5817
0202-02-09_17:04:41.460000      2284.61        5.00374500e-01        7.26091459e-06  63.7474  62.5817
0202-02-09_17:04:41.652000      2284.81        5.09596000e-01        9.39727006e-06  63.7474  62.5817
0202-02-09_17:04:41.848000      2285.00        5.20062100e-01        1.32907932e-05  63.7474  62.5817
