# Ic =  nan A, n =  nan , Tavg = 19.99 K, f29-after800keVsetup-800keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-26_19:48:28.812000      3975.64        8.22368300e-02        1.63283705e-08  20.0037  19.8210
0202-02-26_19:48:29.220000      3976.05        4.73922300e-01        2.04809705e-08  19.9887  19.5867
0202-02-26_19:48:29.633000      3976.46        6.72409100e-01        1.61424405e-08  19.9887  19.5867
0202-02-26_19:48:30.040000      3976.87        1.06652500e+00        2.09148205e-08  19.9887  19.5867
0202-02-26_19:48:30.457000      3977.29        1.27002000e+00        2.50651505e-08  19.9907  19.8669
0202-02-26_19:48:30.860000      3977.69        1.65689100e+00        1.86803505e-08  19.9907  19.8669
0202-02-26_19:48:31.270000      3978.10        1.86072800e+00        7.15225050e-09  19.9972  19.6282
0202-02-26_19:48:31.680000      3978.51        2.24956800e+00        7.46215050e-09  19.9972  19.6282
0202-02-26_19:48:32.094000      3978.92        2.45415200e+00        8.45381050e-09  19.9972  19.6282
0202-02-26_19:48:32.490000      3979.32        2.84262300e+00        2.43824105e-08  19.9901  19.8575
0202-02-26_19:48:32.890000      3979.72        3.04824000e+00        2.41964805e-08  19.9901  19.8575
0202-02-26_19:48:33.285000      3980.12        3.43719600e+00        1.75027505e-08  19.9914  19.7894
0202-02-26_19:48:33.688000      3980.52        3.82605300e+00        9.32152050e-09  19.9914  19.7894
0202-02-26_19:48:34.105000      3980.94        4.03249400e+00        2.51881405e-08  19.9914  19.7894
0202-02-26_19:48:34.500000      3981.33        4.42234700e+00        1.58293105e-08  20.0091  19.6136
0202-02-26_19:48:34.902000      3981.73        4.62873200e+00        1.29163005e-08  20.0091  19.6136
0202-02-26_19:48:35.305000      3982.14        5.01510900e+00        1.88043005e-08  19.9740  19.8368
0202-02-26_19:48:35.720000      3982.55        5.22074800e+00        1.68209805e-08  19.9740  19.8368
0202-02-26_19:48:36.130000      3982.96        5.60629700e+00        2.97138105e-08  20.0181  19.6577
0202-02-26_19:48:36.540000      3983.37        5.78967000e+00        2.97776005e-08  20.0181  19.6577
0202-02-26_19:48:36.950000      3983.78        6.20626900e+00        7.54561505e-08  20.0181  19.6577
0202-02-26_19:48:37.348000      3984.18        6.38945000e+00        1.62102820e-07  19.9967  19.7147
0202-02-26_19:48:37.754000      3984.58        6.79722900e+00        6.01782030e-07  19.9967  19.7147
0202-02-26_19:48:38.168000      3985.00        7.18297300e+00        3.78093414e-06  19.9947  19.8212
0202-02-26_19:48:38.562000      3985.39        7.38732200e+00        8.00158169e-06  19.9947  19.8212
0202-02-26_19:48:38.957000      3985.79        7.77589700e+00        2.68008104e-05  19.9947  19.8212
