# Ic = 9.41 A, n = 29.54 , Tavg = 20.00 K, f29-after800keVsetup-800keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-26_19:01:44.324000      1171.15        8.55281400e-02        4.86088500e-10  19.9859  19.8328
0202-02-26_19:01:44.727000      1171.56        4.72600000e-01       -6.70347150e-09  19.9859  19.8328
0202-02-26_19:01:45.130000      1171.96        6.74664300e-01       -1.77977115e-08  19.9918  19.6917
0202-02-26_19:01:45.535000      1172.37        1.06157600e+00       -9.49252150e-09  19.9918  19.6917
0202-02-26_19:01:45.940000      1172.77        1.26708100e+00       -1.50706315e-08  19.9918  19.6917
0202-02-26_19:01:46.344000      1173.17        1.65646500e+00       -2.08346815e-08  19.9882  19.6716
0202-02-26_19:01:46.740000      1173.57        1.86062200e+00       -1.96570815e-08  19.9882  19.6716
0202-02-26_19:01:47.137000      1173.97        2.25056400e+00       -2.11703150e-09  19.9948  19.8393
0202-02-26_19:01:47.535000      1174.36        2.45457800e+00       -9.12065150e-09  19.9948  19.8393
0202-02-26_19:01:47.938000      1174.77        2.84598200e+00       -8.62401150e-09  19.9948  19.8393
0202-02-26_19:01:48.340000      1175.17        3.05415000e+00       -1.68044315e-08  20.0049  19.5939
0202-02-26_19:01:48.742000      1175.57        3.44329400e+00       -2.41799315e-08  20.0049  19.5939
0202-02-26_19:01:49.156000      1175.99        3.82538000e+00       -2.65971115e-08  19.9889  19.8310
0202-02-26_19:01:49.562000      1176.39        4.03294000e+00       -1.35195415e-08  19.9889  19.8310
0202-02-26_19:01:49.957000      1176.79        4.41958600e+00       -5.40030150e-09  19.9889  19.8310
0202-02-26_19:01:50.350000      1177.18        4.62633700e+00       -1.62466215e-08  20.0040  19.6955
0202-02-26_19:01:50.746000      1177.58        5.01448600e+00       -1.53789115e-08  20.0040  19.6955
0202-02-26_19:01:51.140000      1177.97        5.21729800e+00       -2.10809815e-08  19.9909  19.6707
0202-02-26_19:01:51.543000      1178.37        5.60917300e+00       -1.85398415e-08  19.9909  19.6707
0202-02-26_19:01:51.950000      1178.78        5.79473300e+00       -2.13908815e-08  19.9909  19.6707
0202-02-26_19:01:52.344000      1179.17        6.20257700e+00       -1.04205915e-08  19.9944  19.8430
0202-02-26_19:01:52.734000      1179.57        6.38642300e+00       -2.03372315e-08  19.9944  19.8430
0202-02-26_19:01:53.140000      1179.97        6.79373800e+00       -7.94143150e-09  20.0104  19.5960
0202-02-26_19:01:53.555000      1180.39        7.18728300e+00       -8.74724150e-09  20.0104  19.5960
0202-02-26_19:01:53.957000      1180.79        7.38967400e+00       -1.67431115e-08  20.0104  19.5960
0202-02-26_19:01:54.360000      1181.19        7.77766200e+00       -8.95150000e-12  19.9821  19.8280
0202-02-26_19:01:54.760000      1181.59        7.96258400e+00       -9.42975150e-09  19.9821  19.8280
0202-02-26_19:01:55.176000      1182.01        8.37468200e+00       -4.84331150e-09  20.0087  19.6970
0202-02-26_19:01:55.580000      1182.41        8.55844800e+00       -1.12457150e-09  20.0087  19.6970
0202-02-26_19:01:55.984000      1182.81        8.97106900e+00        4.17029085e-08  20.0087  19.6970
0202-02-26_19:01:56.387000      1183.22        9.15198400e+00        8.62657985e-08  19.9893  19.6706
0202-02-26_19:01:56.790000      1183.62        9.54444900e+00        2.57141848e-07  19.9893  19.6706
0202-02-26_19:01:57.203000      1184.03        9.74669100e+00        5.86560138e-07  19.9998  19.8434
0202-02-26_19:01:57.610000      1184.44        1.01382900e+01        2.01195277e-06  19.9998  19.8434
0202-02-26_19:01:58.010000      1184.84        1.03438800e+01        3.63189741e-06  19.9998  19.8434
0202-02-26_19:01:58.434000      1185.26        1.07342500e+01        9.60363415e-06  19.9996  19.5973
0202-02-26_19:01:58.824000      1185.66        1.11461900e+01        2.70479891e-05  19.9996  19.5973
