# Ic = 1.80 A, n = 20.72 , Tavg = 50.02 K, f29-afterlastbeamon-50K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-09_16:46:01.438000      1164.59        1.72573800e-02       -7.16539435e-08  50.0255  49.2055
0202-02-09_16:46:01.637000      1164.79        1.43321500e-02       -7.46909235e-08  50.0255  49.2055
0202-02-09_16:46:01.832000      1164.99        2.44840600e-02       -7.10961335e-08  50.0255  49.2055
0202-02-09_16:46:02.047000      1165.20        3.46770900e-02       -4.66144235e-08  50.0255  49.2055
0202-02-09_16:46:02.246000      1165.40        4.43684700e-02       -4.39493235e-08  50.0236  49.2105
0202-02-09_16:46:02.450000      1165.60        5.42735700e-02       -4.43212035e-08  50.0236  49.2105
0202-02-09_16:46:02.640000      1165.80        6.35271400e-02       -3.47764335e-08  50.0236  49.2105
0202-02-09_16:46:02.836000      1165.99        7.34218500e-02       -3.95488135e-08  50.0236  49.2105
0202-02-09_16:46:03.060000      1166.21        8.39992600e-02       -3.98587135e-08  50.0236  49.2105
0202-02-09_16:46:03.258000      1166.41        9.32424400e-02       -4.54368235e-08  50.0057  49.2047
0202-02-09_16:46:03.457000      1166.61        1.03109800e-01       -4.19659935e-08  50.0057  49.2047
0202-02-09_16:46:03.660000      1166.82        1.13587700e-01       -4.94655435e-08  50.0057  49.2047
0202-02-09_16:46:03.855000      1167.01        1.23636800e-01       -5.21307635e-08  50.0057  49.2047
0202-02-09_16:46:04.070000      1167.22        1.32736000e-01       -5.78330035e-08  50.0057  49.2047
0202-02-09_16:46:04.280000      1167.44        1.43778000e-01       -4.69247335e-08  50.0268  49.2085
0202-02-09_16:46:04.484000      1167.64        1.53184400e-01       -4.00450635e-08  50.0268  49.2085
0202-02-09_16:46:04.688000      1167.84        1.62952900e-01       -3.77518435e-08  50.0268  49.2085
0202-02-09_16:46:04.887000      1168.04        1.73098500e-01       -3.77518435e-08  50.0268  49.2085
0202-02-09_16:46:05.082000      1168.24        1.82646200e-01       -3.41570635e-08  50.0313  49.2044
0202-02-09_16:46:05.293000      1168.44        1.92676000e-01       -3.05622735e-08  50.0313  49.2044
0202-02-09_16:46:05.484000      1168.64        2.02836400e-01       -3.52107035e-08  50.0313  49.2044
0202-02-09_16:46:05.676000      1168.83        2.12958100e-01       -4.24002735e-08  50.0313  49.2044
0202-02-09_16:46:05.883000      1169.03        2.21724900e-01       -4.07268335e-08  50.0313  49.2044
0202-02-09_16:46:06.100000      1169.25        2.32890000e-01       -3.89294435e-08  50.0323  49.2056
0202-02-09_16:46:06.300000      1169.45        2.42339500e-01       -4.01070435e-08  50.0323  49.2056
0202-02-09_16:46:06.504000      1169.66        2.52301000e-01       -4.10367335e-08  50.0323  49.2056
0202-02-09_16:46:06.707000      1169.86        2.62487400e-01       -4.12226635e-08  50.0323  49.2056
0202-02-09_16:46:06.900000      1170.05        2.72456400e-01       -3.09341535e-08  50.0323  49.2056
0202-02-09_16:46:07.113000      1170.27        2.81263200e-01       -2.69674935e-08  50.0152  49.2037
0202-02-09_16:46:07.310000      1170.46        2.92187900e-01       -2.47362535e-08  50.0152  49.2037
0202-02-09_16:46:07.500000      1170.66        3.02183500e-01       -2.69674935e-08  50.0152  49.2037
0202-02-09_16:46:07.707000      1170.86        3.11711700e-01       -3.07482135e-08  50.0152  49.2037
0202-02-09_16:46:07.900000      1171.05        3.21609300e-01       -3.97351735e-08  50.0152  49.2037
0202-02-09_16:46:08.105000      1171.26        3.31970100e-01       -4.94038935e-08  50.0244  49.2039
0202-02-09_16:46:08.305000      1171.46        3.41956800e-01       -5.80189835e-08  50.0244  49.2039
0202-02-09_16:46:08.496000      1171.65        3.51263800e-01       -5.73991935e-08  50.0244  49.2039
0202-02-09_16:46:08.688000      1171.84        3.61715100e-01       -5.37424335e-08  50.0244  49.2039
0202-02-09_16:46:08.895000      1172.05        3.71624700e-01       -5.16351435e-08  50.0244  49.2039
0202-02-09_16:46:09.105000      1172.26        3.81406600e-01       -4.76065035e-08  50.0185  49.2029
0202-02-09_16:46:09.316000      1172.47        3.91605500e-01       -4.11606935e-08  50.0185  49.2029
0202-02-09_16:46:09.508000      1172.66        4.01467600e-01       -3.76278835e-08  50.0185  49.2029
0202-02-09_16:46:09.710000      1172.86        4.10519300e-01       -4.22141935e-08  50.0185  49.2029
0202-02-09_16:46:09.914000      1173.07        4.21205400e-01       -4.12223435e-08  50.0185  49.2029
0202-02-09_16:46:10.113000      1173.27        4.31266400e-01       -3.95487735e-08  50.0109  49.2012
0202-02-09_16:46:10.320000      1173.47        4.40426400e-01       -3.50243035e-08  50.0109  49.2012
0202-02-09_16:46:10.516000      1173.67        4.51137400e-01       -3.76894035e-08  50.0109  49.2012
0202-02-09_16:46:10.707000      1173.86        4.60785800e-01       -4.80398935e-08  50.0109  49.2012
0202-02-09_16:46:10.914000      1174.07        4.70659700e-01       -4.59945935e-08  50.0109  49.2012
0202-02-09_16:46:11.117000      1174.27        4.80426800e-01       -4.43831335e-08  50.0237  49.2059
0202-02-09_16:46:11.320000      1174.47        4.90529300e-01       -4.13461635e-08  50.0237  49.2059
0202-02-09_16:46:11.516000      1174.67        5.00129900e-01       -3.24831635e-08  50.0237  49.2059
0202-02-09_16:46:11.707000      1174.86        5.09830200e-01       -3.35368035e-08  50.0237  49.2059
0202-02-09_16:46:11.900000      1175.05        5.20462500e-01       -2.18227735e-08  50.0237  49.2059
