# Ic = 3.95 A, n = 14.04 , Tavg = 19.90 K, f29-anneal_160k_1h-0keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-04_02:59:59.207000      218480.98        1.44489700e-01       -1.29711545e-05  19.9165  19.6597
0202-03-04_02:59:59.600000      218481.37        5.34260500e-01       -1.31640339e-05  19.9165  19.6597
                                218481.77        7.38299200e-01       -1.28939284e-05  19.9224  19.4811
0202-03-04_03:00:00.402000      218482.18        1.13066600e+00       -1.30653009e-05  19.9224  19.4811
0202-03-04_03:00:00.860000      218482.63        1.33528800e+00       -1.31361432e-05  19.9224  19.4811
0202-03-04_03:00:01.270000      218483.04        1.72453100e+00       -1.29572092e-05  19.8897  19.6670
0202-03-04_03:00:01.668000      218483.44        1.92607700e+00       -1.31976266e-05  19.8897  19.6670
0202-03-04_03:00:02.066000      218483.84        2.31367800e+00       -1.32399584e-05  19.9312  19.5534
0202-03-04_03:00:02.470000      218484.24        2.51994500e+00       -1.31274661e-05  19.9312  19.5534
0202-03-04_03:00:02.887000      218484.66        2.90929900e+00       -1.30873041e-05  19.9312  19.5534
0202-03-04_03:00:03.297000      218485.07        3.11207000e+00       -1.31943431e-05  19.8872  19.5358
0202-03-04_03:00:03.695000      218485.47        3.50240800e+00       -1.32777671e-05  19.8872  19.5358
0202-03-04_03:00:04.094000      218485.87        3.89360700e+00       -1.33291479e-05  19.9223  19.6916
0202-03-04_03:00:04.496000      218486.27        4.09751600e+00       -1.23200021e-05  19.9223  19.6916
0202-03-04_03:00:04.910000      218486.68        4.48880000e+00       -1.23602266e-05  19.8992  19.4548
0202-03-04_03:00:05.310000      218487.08        4.69066100e+00       -1.21270608e-05  19.8992  19.4548
0202-03-04_03:00:05.710000      218487.48        5.07999500e+00       -4.54371675e-06  19.8992  19.4548
0202-03-04_03:00:06.110000      218487.88        5.28974200e+00        7.15504735e-06  19.9015  19.6609
0202-03-04_03:00:06.510000      218488.28        5.67842100e+00        6.64599184e-05  19.9015  19.6609
