# Ic = 4.53 A, n = 22.97 , Tavg = 19.98 K, f29-after800keVsetup-800keV-0A-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-26_20:26:16.680000      6243.51        8.05911300e-02       -7.32156808e-06  20.0000  19.5853
0202-02-26_20:26:17.094000      6243.92        4.68450700e-01       -7.32342745e-06  19.9883  19.8435
0202-02-26_20:26:17.496000      6244.33        6.69802000e-01       -7.32906754e-06  19.9883  19.8435
0202-02-26_20:26:17.900000      6244.73        1.06348800e+00       -7.31698163e-06  19.9883  19.8435
0202-02-26_20:26:18.300000      6245.13        1.26568100e+00       -7.32088631e-06  20.0031  19.6862
0202-02-26_20:26:18.703000      6245.53        1.65270100e+00       -7.32665036e-06  20.0031  19.6862
0202-02-26_20:26:19.113000      6245.95        1.85963600e+00       -7.33216453e-06  20.0031  19.6862
0202-02-26_20:26:19.530000      6246.36        2.24803500e+00       -7.32937253e-06  19.9947  19.6771
0202-02-26_20:26:19.934000      6246.77        2.45418800e+00       -7.32131525e-06  19.9947  19.6771
0202-02-26_20:26:20.332000      6247.16        2.84136400e+00       -7.32137723e-06  19.9941  19.8312
0202-02-26_20:26:20.727000      6247.56        3.04742400e+00       -7.33048815e-06  19.9941  19.8312
0202-02-26_20:26:21.125000      6247.96        3.43788000e+00       -7.33073607e-06  20.0120  19.6121
0202-02-26_20:26:21.527000      6248.36        3.82372900e+00       -7.33067409e-06  20.0120  19.6121
0202-02-26_20:26:21.934000      6248.76        4.02749900e+00       -7.33501262e-06  20.0120  19.6121
0202-02-26_20:26:22.332000      6249.16        4.41842600e+00       -7.27929345e-06  19.9869  19.8165
0202-02-26_20:26:22.734000      6249.56        4.62235100e+00       -7.14895148e-06  19.9869  19.8165
0202-02-26_20:26:23.145000      6249.98        5.01210400e+00       -5.34492692e-06  19.9973  19.7138
0202-02-26_20:26:23.547000      6250.38        5.21875600e+00       -2.07695693e-06  19.9973  19.7138
0202-02-26_20:26:23.950000      6250.78        5.60514700e+00        1.88047793e-05  19.9973  19.7138
0202-02-26_20:26:24.355000      6251.19        5.79018600e+00        4.28683320e-05  19.9834  19.6520
