# Ic = 13.25 A, n = 33.61 , Tavg = 19.96 K, f29-6e20pm2-anneal300K-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-26_12:20:08.266000      1142731.78       -4.38225900e-01        1.20406260e-07  19.9967  19.7767
0202-02-26_12:20:08.670000      1142732.19       -4.37984800e-01        6.73531700e-08  19.9967  19.7767
0202-02-26_12:20:09.160000      1142732.67       -4.38318700e-01        9.70412400e-08  19.9967  19.7767
0202-02-26_12:20:09.560000      1142733.07       -4.38734300e-01        7.87574800e-08  19.9761  19.6036
0202-02-26_12:20:09.953000      1142733.47       -4.38832400e-01        7.65262400e-08  19.9761  19.6036
0202-02-26_12:20:10.370000      1142733.88       -4.38627600e-01        9.05334600e-08  19.9783  19.7448
0202-02-26_12:20:10.770000      1142734.28       -4.38723600e-01        1.07763580e-07  19.9783  19.7448
0202-02-26_12:20:11.190000      1142734.71       -4.38904600e-01        1.14023440e-07  19.9783  19.7448
0202-02-26_12:20:11.594000      1142735.11       -4.39119800e-01        7.31793800e-08  19.9959  19.6122
0202-02-26_12:20:11.990000      1142735.50       -4.39264500e-01        1.09251070e-07  19.9959  19.6122
0202-02-26_12:20:12.400000      1142735.91       -4.39504900e-01        9.90865400e-08  19.9347  19.7318
0202-02-26_12:20:12.800000      1142736.31       -4.39481200e-01        4.90696100e-08  19.9347  19.7318
0202-02-26_12:20:13.227000      1142736.74       -4.39682200e-01        6.74153500e-08  19.9685  19.7964
0202-02-26_12:20:13.633000      1142737.15       -4.40114100e-01        5.78086300e-08  19.9685  19.7964
0202-02-26_12:20:14.030000      1142737.54       -4.40292400e-01        7.29314700e-08  19.9685  19.7964
0202-02-26_12:20:14.438000      1142737.95       -4.41881900e-01        1.27660410e-07  19.9484  19.5739
0202-02-26_12:20:14.840000      1142738.35       -4.13943100e-01        2.87567560e-07  19.9484  19.5739
0202-02-26_12:20:15.246000      1142738.76       -2.64478600e-01        3.82643200e-07  19.9596  19.8592
0202-02-26_12:20:15.640000      1142739.16        1.41377000e-01        3.38886090e-07  19.9596  19.8592
0202-02-26_12:20:16.035000      1142739.55        5.35536100e-01        3.54070920e-07  19.9596  19.8592
0202-02-26_12:20:16.434000      1142739.95        7.35829700e-01        3.84998400e-07  19.9816  19.5724
0202-02-26_12:20:16.840000      1142740.35        1.12366000e+00        3.80349980e-07  19.9816  19.5724
0202-02-26_12:20:17.242000      1142740.76        1.31090400e+00        3.63615680e-07  19.9603  19.7517
0202-02-26_12:20:17.637000      1142741.15        1.72282300e+00        3.89336920e-07  19.9603  19.7517
0202-02-26_12:20:18.043000      1142741.56        1.91215200e+00        3.96216580e-07  19.9603  19.7517
0202-02-26_12:20:18.450000      1142741.96        2.31822700e+00        4.05451440e-07  19.9483  19.7502
0202-02-26_12:20:18.840000      1142742.36        2.50587200e+00        3.51653750e-07  19.9483  19.7502
0202-02-26_12:20:19.242000      1142742.76        2.91090700e+00        3.55000610e-07  19.9534  19.5902
0202-02-26_12:20:19.637000      1142743.15        3.09543800e+00        3.85370270e-07  19.9534  19.5902
0202-02-26_12:20:20.043000      1142743.56        3.49274400e+00        3.88407240e-07  19.9534  19.5902
0202-02-26_12:20:20.450000      1142743.96        3.69954300e+00        3.92311600e-07  19.9452  19.8271
0202-02-26_12:20:20.850000      1142744.37        4.08128800e+00        4.12826480e-07  19.9452  19.8271
0202-02-26_12:20:21.250000      1142744.76        4.28879000e+00        4.05203080e-07  19.9588  19.5961
0202-02-26_12:20:21.645000      1142745.16        4.67511600e+00        3.84192230e-07  19.9588  19.5961
0202-02-26_12:20:22.043000      1142745.56        4.87948000e+00        3.98757270e-07  19.9588  19.5961
0202-02-26_12:20:22.450000      1142745.96        5.26980400e+00        4.20078010e-07  19.9384  19.7239
0202-02-26_12:20:22.850000      1142746.37        5.47245000e+00        4.28011310e-07  19.9384  19.7239
0202-02-26_12:20:23.250000      1142746.76        5.86101600e+00        4.23053000e-07  19.9784  19.7763
0202-02-26_12:20:23.652000      1142747.17        6.06294300e+00        3.97951550e-07  19.9784  19.7763
0202-02-26_12:20:24.060000      1142747.57        6.45779900e+00        4.05946820e-07  19.9784  19.7763
0202-02-26_12:20:24.450000      1142747.97        6.66245600e+00        4.09479620e-07  19.9513  19.5641
0202-02-26_12:20:24.844000      1142748.36        7.04947900e+00        3.96340090e-07  19.9513  19.5641
0202-02-26_12:20:25.246000      1142748.76        7.25571100e+00        4.05760890e-07  19.9576  19.8570
0202-02-26_12:20:25.650000      1142749.16        7.64434400e+00        3.88716690e-07  19.9576  19.8570
0202-02-26_12:20:26.050000      1142749.57        7.82887300e+00        3.98013710e-07  19.9576  19.8570
0202-02-26_12:20:26.457000      1142749.97        8.23954200e+00        4.39168360e-07  19.9643  19.5657
0202-02-26_12:20:26.848000      1142750.36        8.62919200e+00        4.22186230e-07  19.9643  19.5657
0202-02-26_12:20:27.242000      1142750.76        8.83269700e+00        4.17971660e-07  19.9435  19.7549
0202-02-26_12:20:27.645000      1142751.16        9.22549200e+00        4.55344950e-07  19.9435  19.7549
0202-02-26_12:20:28.050000      1142751.56        9.43268700e+00        4.51254340e-07  19.9435  19.7549
0202-02-26_12:20:28.453000      1142751.97        9.82026000e+00        4.69042280e-07  19.9509  19.7415
0202-02-26_12:20:28.855000      1142752.37        1.00052800e+01        4.61480860e-07  19.9509  19.7415
0202-02-26_12:20:29.260000      1142752.78        1.04135700e+01        4.34891900e-07  19.9455  19.5916
0202-02-26_12:20:29.664000      1142753.18        1.05998200e+01        4.15864380e-07  19.9455  19.5916
0202-02-26_12:20:30.098000      1142753.61        1.10143200e+01        4.42205420e-07  19.9455  19.5916
0202-02-26_12:20:30.520000      1142754.03        1.11972200e+01        4.52803810e-07  19.9321  19.8311
0202-02-26_12:20:30.910000      1142754.42        1.16028500e+01        4.41399690e-07  19.9321  19.8311
0202-02-26_12:20:31.312000      1142754.83        1.17900200e+01        4.29251820e-07  19.9544  19.5941
0202-02-26_12:20:31.720000      1142755.23        1.21690600e+01        4.54787130e-07  19.9544  19.5941
0202-02-26_12:20:32.133000      1142755.65        1.23776300e+01        4.65755960e-07  19.9544  19.5941
0202-02-26_12:20:32.540000      1142756.06        1.27666300e+01        5.07528250e-07  19.9478  19.7310
0202-02-26_12:20:32.945000      1142756.46        1.29708700e+01        5.79919560e-07  19.9478  19.7310
0202-02-26_12:20:33.336000      1142756.85        1.33648900e+01        7.91143530e-07  19.9696  19.7714
0202-02-26_12:20:33.734000      1142757.25        1.35646800e+01        1.05622712e-06  19.9696  19.7714
0202-02-26_12:20:34.176000      1142757.69        1.39600400e+01        1.65816582e-06  19.9696  19.7714
0202-02-26_12:20:34.582000      1142758.10        1.41637300e+01        2.44263227e-06  19.9664  19.5645
0202-02-26_12:20:34.984000      1142758.50        1.45551300e+01        5.63658890e-06  19.9664  19.5645
0202-02-26_12:20:35.400000      1142758.91        1.47613100e+01        8.48439352e-06  19.9758  19.7156
0202-02-26_12:20:35.800000      1142759.32        1.51480800e+01        1.79328226e-05  19.9758  19.7156
0202-02-26_12:20:36.210000      1142759.72        1.53532500e+01        2.73195822e-05  19.9622  19.5653
