# Ic =  nan A, n =  nan , Tavg = 19.94 K, f29-6e20pm2-anneal300K-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-26_13:28:48.910000      1146852.42        2.19102100e-01       -2.04208670e-08  19.9672  19.6060
0202-02-26_13:28:49.324000      1146852.84        6.06379200e-01       -1.74458870e-08  19.9565  19.6967
0202-02-26_13:28:49.727000      1146853.24        8.10135600e-01       -1.73219270e-08  19.9565  19.6967
0202-02-26_13:28:50.150000      1146853.66        1.19924700e+00       -2.28380470e-08  19.9565  19.6967
0202-02-26_13:28:50.543000      1146854.06        1.40207600e+00       -2.42015870e-08  19.9442  19.6224
0202-02-26_13:28:50.950000      1146854.46        1.79330700e+00       -2.35817970e-08  19.9442  19.6224
0202-02-26_13:28:51.360000      1146854.87        1.99829900e+00       -2.61229270e-08  19.9535  19.8544
0202-02-26_13:28:51.760000      1146855.28        2.38741100e+00       -3.34364770e-08  19.9535  19.8544
0202-02-26_13:28:52.195000      1146855.71        2.59272200e+00       -2.90360070e-08  19.9535  19.8544
0202-02-26_13:28:52.594000      1146856.11        2.98036300e+00       -1.67022070e-08  19.9634  19.5513
0202-02-26_13:28:53.004000      1146856.52        3.18606000e+00       -3.78370170e-08  19.9634  19.5513
0202-02-26_13:28:53.410000      1146856.92        3.57627900e+00       -3.20109970e-08  19.9473  19.8299
0202-02-26_13:28:53.816000      1146857.33        3.96741300e+00       -2.71766470e-08  19.9473  19.8299
0202-02-26_13:28:54.227000      1146857.74        4.17303800e+00       -3.48620270e-08  19.9571  19.6590
0202-02-26_13:28:54.625000      1146858.14        4.55953000e+00       -2.68047670e-08  19.9571  19.6590
0202-02-26_13:28:55.035000      1146858.55        4.76339000e+00       -2.93459070e-08  19.9571  19.6590
0202-02-26_13:28:55.440000      1146858.95        5.15317400e+00       -1.54006470e-08  19.9618  19.6499
0202-02-26_13:28:55.840000      1146859.35        5.35996900e+00       -2.66188370e-08  19.9618  19.6499
0202-02-26_13:28:56.246000      1146859.76        5.74823700e+00       -2.52552970e-08  19.9488  19.8205
0202-02-26_13:28:56.650000      1146860.16        5.93301200e+00       -3.96344070e-08  19.9488  19.8205
0202-02-26_13:28:57.043000      1146860.56        6.34146900e+00       -2.65568570e-08  19.9488  19.8205
0202-02-26_13:28:57.438000      1146860.95        6.52573700e+00       -4.50883070e-08  19.9590  19.5778
0202-02-26_13:28:57.836000      1146861.35        6.93801900e+00       -2.49443170e-08  19.9590  19.5778
0202-02-26_13:28:58.246000      1146861.76        7.32546400e+00       -2.64936770e-08  19.9384  19.8000
0202-02-26_13:28:58.656000      1146862.17        7.53116500e+00       -2.82290870e-08  19.9384  19.8000
0202-02-26_13:28:59.094000      1146862.61        7.91917000e+00       -2.07296370e-08  19.9384  19.8000
0202-02-26_13:28:59.535000      1146863.05        8.10455000e+00       -2.94066870e-08  19.9678  19.6826
0202-02-26_13:28:59.934000      1146863.45        8.51430300e+00       -2.81051270e-08  19.9678  19.6826
0202-02-26_13:29:00.344000      1146863.86        8.69829800e+00       -4.47154770e-08  19.9482  19.6227
0202-02-26_13:29:00.742000      1146864.26        9.11235500e+00       -1.82504770e-08  19.9482  19.6227
0202-02-26_13:29:01.160000      1146864.68        9.29226100e+00       -1.75067270e-08  19.9482  19.6227
0202-02-26_13:29:01.566000      1146865.08        9.68318600e+00       -1.37879970e-08  19.9540  19.8490
0202-02-26_13:29:01.965000      1146865.48        9.88557800e+00       -1.86223470e-08  19.9540  19.8490
0202-02-26_13:29:02.380000      1146865.89        1.02769800e+01       -1.29822670e-08  19.9550  19.6787
0202-02-26_13:29:02.780000      1146866.29        1.04834200e+01       -1.09369670e-08  19.9550  19.6787
0202-02-26_13:29:03.188000      1146866.70        1.08717100e+01        2.81223000e-10  19.9532  19.8268
0202-02-26_13:29:03.590000      1146867.11        1.12821800e+01       -5.87197000e-10  19.9532  19.8268
0202-02-26_13:29:03.996000      1146867.51        1.14683400e+01       -6.49647000e-10  19.9532  19.8268
0202-02-26_13:29:04.387000      1146867.90        1.18576200e+01        8.95708300e-09  19.9598  19.6510
0202-02-26_13:29:04.780000      1146868.30        1.20607300e+01        1.57127830e-08  19.9598  19.6510
0202-02-26_13:29:05.190000      1146868.71        1.24520600e+01        3.61038530e-08  19.9598  19.6510
0202-02-26_13:29:05.605000      1146869.12        1.26534500e+01        5.95318830e-08  19.9717  19.6556
0202-02-26_13:29:05.996000      1146869.51        1.30468800e+01        1.45558613e-07  19.9717  19.6556
0202-02-26_13:29:06.390000      1146869.91        1.32508800e+01        2.88110123e-07  19.9624  19.8179
0202-02-26_13:29:06.797000      1146870.31        1.36400300e+01        5.80402693e-07  19.9624  19.8179
0202-02-26_13:29:07.203000      1146870.72        1.38463300e+01        1.08354753e-06  19.9624  19.8179
0202-02-26_13:29:07.613000      1146871.13        1.42385600e+01        2.77358860e-06  19.9807  19.5810
0202-02-26_13:29:08.020000      1146871.53        1.46260800e+01        6.03541494e-06  19.9807  19.5810
0202-02-26_13:29:08.426000      1146871.94        1.48320400e+01        9.18778644e-06  19.9441  19.8048
0202-02-26_13:29:08.832000      1146872.35        1.52221100e+01        2.05659990e-05  19.9441  19.8048
