# Ic =  nan A, n =  nan , Tavg = 20.00 K, f29-after800keVsetup-800keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-26_19:20:00.060000      2266.89        9.16622900e-02        1.67188415e-08  19.9799  19.8285
0202-02-26_19:20:00.470000      2267.30        4.75577100e-01        3.16557915e-08  19.9949  19.6972
0202-02-26_19:20:00.875000      2267.70        6.80459800e-01        3.13458915e-08  19.9949  19.6972
0202-02-26_19:20:01.280000      2268.11        1.06813900e+00        2.71956415e-08  19.9955  19.6659
0202-02-26_19:20:01.684000      2268.51        1.26959700e+00        2.52753015e-08  19.9955  19.6659
0202-02-26_19:20:02.100000      2268.93        1.66235400e+00        3.03575815e-08  19.9858  19.8299
0202-02-26_19:20:02.510000      2269.34        1.86564000e+00        1.32513615e-08  19.9858  19.8299
0202-02-26_19:20:02.914000      2269.74        2.25496300e+00        5.62793150e-09  19.9858  19.8299
0202-02-26_19:20:03.320000      2270.15        2.45891900e+00        1.70940615e-08  19.9905  19.6091
0202-02-26_19:20:03.727000      2270.56        2.84904000e+00        2.51513415e-08  19.9905  19.6091
0202-02-26_19:20:04.137000      2270.97        3.05020200e+00        1.62263515e-08  19.9766  19.8079
0202-02-26_19:20:04.547000      2271.38        3.44234500e+00        2.50273815e-08  19.9766  19.8079
0202-02-26_19:20:04.945000      2271.78        3.83117400e+00        2.83122715e-08  19.9766  19.8079
0202-02-26_19:20:05.350000      2272.18        4.03371900e+00        1.56685415e-08  20.0157  19.7263
0202-02-26_19:20:05.754000      2272.59        4.42378700e+00        2.78164415e-08  20.0157  19.7263
0202-02-26_19:20:06.164000      2272.99        4.63135200e+00        1.79617615e-08  19.9949  19.6417
0202-02-26_19:20:06.555000      2273.39        5.01754500e+00        2.27341515e-08  19.9949  19.6417
0202-02-26_19:20:06.950000      2273.78        5.22148200e+00        2.19281515e-08  19.9949  19.6417
0202-02-26_19:20:07.350000      2274.18        5.60991800e+00        2.36011715e-08  19.9980  19.8620
0202-02-26_19:20:07.754000      2274.59        5.80107300e+00        2.00063915e-08  19.9980  19.8620
0202-02-26_19:20:08.164000      2275.00        6.20903600e+00        2.96131415e-08  19.9976  19.5810
0202-02-26_19:20:08.562000      2275.39        6.39555100e+00        1.82709715e-08  19.9976  19.5810
0202-02-26_19:20:08.957000      2275.79        6.80578800e+00        3.32079315e-08  19.9976  19.5810
0202-02-26_19:20:09.350000      2276.18        7.18960000e+00        4.25667715e-08  19.9874  19.8402
0202-02-26_19:20:09.758000      2276.59        7.39125400e+00        3.31459515e-08  19.9874  19.8402
0202-02-26_19:20:10.168000      2277.00        7.78629700e+00        5.96729915e-08  20.0025  19.6955
0202-02-26_19:20:10.560000      2277.39        7.96581900e+00        1.08264571e-07  20.0025  19.6955
0202-02-26_19:20:10.965000      2277.79        8.37634300e+00        2.86950211e-07  20.0025  19.6955
0202-02-26_19:20:11.370000      2278.20        8.56304400e+00        6.51511051e-07  19.9913  19.6767
0202-02-26_19:20:11.777000      2278.61        8.97247600e+00        2.27678797e-06  19.9913  19.6767
0202-02-26_19:20:12.188000      2279.02        9.15489000e+00        4.30647825e-06  19.9978  19.8338
0202-02-26_19:20:12.580000      2279.41        9.54465900e+00        1.24737688e-05  19.9978  19.8338
0202-02-26_19:20:12.984000      2279.82        9.74897300e+00        2.16694834e-05  19.9978  19.8338
