# Ic = 1.86 A, n = 20.82 , Tavg = 49.89 K, f29-110Kanneal-50K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-11_02:50:06.950000      18099.51        2.07557400e-02       -6.07530110e-08  49.8951  49.0690
0202-02-11_02:50:07.145000      18099.71        1.45743200e-02       -6.03811310e-08  49.8883  49.0779
0202-02-11_02:50:07.348000      18099.91        2.41113800e-02       -4.27170610e-08  49.8883  49.0779
0202-02-11_02:50:07.543000      18100.10        3.37374800e-02       -4.12295510e-08  49.8883  49.0779
0202-02-11_02:50:07.734000      18100.29        4.40329300e-02       -4.42665410e-08  49.8883  49.0779
0202-02-11_02:50:07.938000      18100.50        5.38831400e-02       -5.21379010e-08  49.8883  49.0779
0202-02-11_02:50:08.140000      18100.70        6.34662100e-02       -4.09816410e-08  49.8738  49.0616
0202-02-11_02:50:08.350000      18100.91        7.38309000e-02       -4.53821610e-08  49.8738  49.0616
0202-02-11_02:50:08.543000      18101.10        8.36336200e-02       -4.40186210e-08  49.8738  49.0616
0202-02-11_02:50:08.746000      18101.31        9.25785100e-02       -4.65597710e-08  49.8738  49.0616
0202-02-11_02:50:08.950000      18101.51        1.03849000e-01       -4.12295510e-08  49.8738  49.0616
0202-02-11_02:50:09.156000      18101.72        1.13438000e-01       -3.93701810e-08  49.8827  49.0794
0202-02-11_02:50:09.355000      18101.92        1.22739100e-01       -4.77373710e-08  49.8827  49.0794
0202-02-11_02:50:09.550000      18102.11        1.33263100e-01       -4.73655010e-08  49.8827  49.0794
0202-02-11_02:50:09.754000      18102.31        1.43251400e-01       -4.51342510e-08  49.8827  49.0794
0202-02-11_02:50:09.953000      18102.51        1.52525900e-01       -3.68910110e-08  49.8827  49.0794
0202-02-11_02:50:10.152000      18102.71        1.63036600e-01       -3.50936110e-08  49.8797  49.0567
0202-02-11_02:50:10.355000      18102.92        1.72782900e-01       -4.27170610e-08  49.8797  49.0567
0202-02-11_02:50:10.550000      18103.11        1.82835000e-01       -3.51555910e-08  49.8797  49.0567
0202-02-11_02:50:10.742000      18103.30        1.92700000e-01       -3.56514210e-08  49.8797  49.0567
0202-02-11_02:50:10.950000      18103.51        2.02778800e-01       -3.31722610e-08  49.8797  49.0567
0202-02-11_02:50:11.156000      18103.72        2.12633500e-01       -5.21998810e-08  49.8650  49.0712
0202-02-11_02:50:11.367000      18103.93        2.22568300e-01       -4.35847610e-08  49.8650  49.0712
0202-02-11_02:50:11.560000      18104.12        2.32278500e-01       -4.29029910e-08  49.8650  49.0712
0202-02-11_02:50:11.750000      18104.31        2.42038200e-01       -2.79660010e-08  49.8650  49.0712
0202-02-11_02:50:11.945000      18104.50        2.52413800e-01       -3.65190310e-08  49.8650  49.0712
0202-02-11_02:50:12.152000      18104.71        2.62268400e-01       -3.54649510e-08  49.8432  49.0489
0202-02-11_02:50:12.344000      18104.90        2.71292000e-01       -3.78818210e-08  49.8432  49.0489
0202-02-11_02:50:12.535000      18105.10        2.82236000e-01       -3.41008810e-08  49.8432  49.0489
0202-02-11_02:50:12.742000      18105.30        2.91906600e-01       -4.35837010e-08  49.8432  49.0489
0202-02-11_02:50:12.934000      18105.50        3.01636600e-01       -4.20342210e-08  49.8432  49.0489
0202-02-11_02:50:13.130000      18105.69        3.11748600e-01       -4.42654710e-08  49.8552  49.0649
0202-02-11_02:50:13.336000      18105.89        3.21959400e-01       -4.04847410e-08  49.8552  49.0649
0202-02-11_02:50:13.527000      18106.09        3.31903100e-01       -3.91831810e-08  49.8552  49.0649
0202-02-11_02:50:13.720000      18106.28        3.41005300e-01       -3.76336910e-08  49.8552  49.0649
0202-02-11_02:50:13.920000      18106.48        3.51688200e-01       -3.16217110e-08  49.8552  49.0649
0202-02-11_02:50:14.125000      18106.69        3.61832200e-01       -3.55883810e-08  49.8659  49.0677
0202-02-11_02:50:14.320000      18106.88        3.71157100e-01       -4.02368210e-08  49.8659  49.0677
0202-02-11_02:50:14.523000      18107.08        3.81299600e-01       -4.99055810e-08  49.8659  49.0677
0202-02-11_02:50:14.715000      18107.27        3.91319700e-01       -5.16410010e-08  49.8659  49.0677
0202-02-11_02:50:14.906000      18107.47        4.00702400e-01       -5.13311110e-08  49.8659  49.0677
0202-02-11_02:50:15.125000      18107.69        4.10583800e-01       -5.27566310e-08  49.8872  49.0703
0202-02-11_02:50:15.316000      18107.88        4.20996500e-01       -4.42654710e-08  49.8872  49.0703
0202-02-11_02:50:15.510000      18108.07        4.30990700e-01       -3.76336910e-08  49.8872  49.0703
0202-02-11_02:50:15.707000      18108.27        4.39775300e-01       -2.87086810e-08  49.8872  49.0703
0202-02-11_02:50:15.902000      18108.46        4.50982000e-01       -3.67659810e-08  49.8872  49.0703
0202-02-11_02:50:16.105000      18108.67        4.60793700e-01       -4.92857910e-08  49.8868  49.0686
0202-02-11_02:50:16.305000      18108.87        4.70289400e-01       -4.37696410e-08  49.8868  49.0686
0202-02-11_02:50:16.500000      18109.06        4.80761500e-01       -4.32738110e-08  49.8868  49.0686
0202-02-11_02:50:16.690000      18109.25        4.90482600e-01       -3.11258710e-08  49.8868  49.0686
0202-02-11_02:50:16.900000      18109.46        5.00209600e-01       -4.54430810e-08  49.8868  49.0686
0202-02-11_02:50:17.100000      18109.66        5.09917300e-01       -4.29019310e-08  49.9026  49.0690
0202-02-11_02:50:17.310000      18109.87        5.20334500e-01       -4.39555810e-08  49.9026  49.0690
0202-02-11_02:50:17.504000      18110.06        5.29539100e-01       -3.96790110e-08  49.9026  49.0690
0202-02-11_02:50:17.695000      18110.26        5.40030500e-01       -3.85633810e-08  49.9026  49.0690
0202-02-11_02:50:17.902000      18110.46        5.50224900e-01       -4.87899610e-08  49.9026  49.0690
0202-02-11_02:50:18.105000      18110.67        5.59625500e-01       -5.49266110e-08  49.8824  49.0617
0202-02-11_02:50:18.316000      18110.88        5.70010000e-01       -5.87700310e-08  49.8824  49.0617
0202-02-11_02:50:18.508000      18111.07        5.79756300e-01       -5.80266310e-08  49.8824  49.0617
0202-02-11_02:50:18.710000      18111.27        5.89199900e-01       -5.37500710e-08  49.8824  49.0617
0202-02-11_02:50:18.914000      18111.48        5.99694200e-01       -4.48250610e-08  49.8824  49.0617
0202-02-11_02:50:19.110000      18111.67        6.09755200e-01       -4.07964110e-08  49.8703  49.0617
0202-02-11_02:50:19.320000      18111.88        6.18811400e-01       -3.91849510e-08  49.8703  49.0617
0202-02-11_02:50:19.516000      18112.08        6.29339200e-01       -4.89156910e-08  49.8703  49.0617
0202-02-11_02:50:19.707000      18112.27        6.39382300e-01       -4.92255910e-08  49.8703  49.0617
0202-02-11_02:50:19.914000      18112.48        6.48386600e-01       -4.29037110e-08  49.8703  49.0617
0202-02-11_02:50:20.113000      18112.67        6.59029400e-01       -3.02599510e-08  49.8592  49.0576
0202-02-11_02:50:20.312000      18112.87        6.69222400e-01       -2.94542210e-08  49.8592  49.0576
0202-02-11_02:50:20.516000      18113.08        6.78355800e-01       -4.77380910e-08  49.8592  49.0576
0202-02-11_02:50:20.707000      18113.27        6.88863500e-01       -5.44938210e-08  49.8592  49.0576
0202-02-11_02:50:20.910000      18113.47        6.98707800e-01       -5.18287110e-08  49.8592  49.0576
0202-02-11_02:50:21.110000      18113.67        7.08705200e-01       -4.27177710e-08  49.8589  49.0617
0202-02-11_02:50:21.300000      18113.86        7.18337300e-01       -4.09203710e-08  49.8589  49.0617
0202-02-11_02:50:21.492000      18114.05        7.28505100e-01       -4.68703810e-08  49.8589  49.0617
0202-02-11_02:50:21.700000      18114.26        7.38546800e-01       -4.82339210e-08  49.8589  49.0617
0202-02-11_02:50:21.890000      18114.45        7.48015600e-01       -3.96188110e-08  49.8589  49.0617
0202-02-11_02:50:22.105000      18114.67        7.58153700e-01       -4.31516210e-08  49.8406  49.0556
0202-02-11_02:50:22.300000      18114.86        7.68671800e-01       -4.15401610e-08  49.8406  49.0556
0202-02-11_02:50:22.492000      18115.05        7.78605100e-01       -3.82552710e-08  49.8406  49.0556
0202-02-11_02:50:22.695000      18115.26        7.87280700e-01       -2.85245310e-08  49.8406  49.0556
0202-02-11_02:50:22.890000      18115.45        7.97996100e-01       -2.76568210e-08  49.8406  49.0556
0202-02-11_02:50:23.098000      18115.66        8.07985900e-01       -4.47630810e-08  49.8729  49.0605
0202-02-11_02:50:23.300000      18115.86        8.17807900e-01       -4.44531910e-08  49.8729  49.0605
0202-02-11_02:50:23.504000      18116.06        8.28124100e-01       -4.62505810e-08  49.8729  49.0605
0202-02-11_02:50:23.707000      18116.27        8.38032200e-01       -3.73255810e-08  49.8729  49.0605
0202-02-11_02:50:23.900000      18116.46        8.47352600e-01       -3.54661910e-08  49.8729  49.0605
0202-02-11_02:50:24.113000      18116.68        8.57989400e-01       -4.05484510e-08  49.8914  49.0676
0202-02-11_02:50:24.312000      18116.87        8.67544900e-01       -3.71395610e-08  49.8914  49.0676
0202-02-11_02:50:24.516000      18117.08        8.77286800e-01       -4.28416210e-08  49.8914  49.0676
0202-02-11_02:50:24.707000      18117.27        8.87629700e-01       -4.09822510e-08  49.8914  49.0676
0202-02-11_02:50:24.902000      18117.46        8.97787100e-01       -4.40192310e-08  49.8914  49.0676
0202-02-11_02:50:25.100000      18117.66        9.07107500e-01       -3.00739110e-08  49.8836  49.0712
0202-02-11_02:50:25.300000      18117.86        9.16972600e-01       -2.57353610e-08  49.8836  49.0712
