# Ic = 1.94 A, n = 20.88 , Tavg = 49.91 K, f29-130Kanneal-50K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-11_13:24:59.260000      11686.10        2.15994800e-02        1.58728550e-08  49.9141  49.2446
0202-02-11_13:24:59.457000      11686.29        1.38819700e-02        1.41994150e-08  49.9141  49.2446
0202-02-11_13:24:59.664000      11686.50        2.32542900e-02        1.02327550e-08  49.9318  49.1105
0202-02-11_13:24:59.860000      11686.70        3.23743000e-02        1.19071250e-08  49.9318  49.1105
0202-02-11_13:25:00.050000      11686.89        4.26875700e-02        1.09788350e-08  49.9318  49.1105
0202-02-11_13:25:00.258000      11687.10        5.25244200e-02        1.24062350e-08  49.9318  49.1105
0202-02-11_13:25:00.450000      11687.29        6.19887600e-02        1.14150350e-08  49.9318  49.1105
0202-02-11_13:25:00.650000      11687.49        7.23465400e-02        9.98951500e-09  49.9205  49.0905
0202-02-11_13:25:00.850000      11687.69        8.20516200e-02        1.31504550e-08  49.9205  49.0905
0202-02-11_13:25:01.043000      11687.88        9.16688300e-02        1.09191950e-08  49.9205  49.0905
0202-02-11_13:25:01.240000      11688.07        1.01789200e-01        1.57535750e-08  49.9205  49.0905
0202-02-11_13:25:01.440000      11688.28        1.11857500e-01        1.22827450e-08  49.9205  49.0905
0202-02-11_13:25:01.637000      11688.48        1.21828000e-01        1.52577450e-08  49.9259  49.1082
0202-02-11_13:25:01.832000      11688.67        1.31945300e-01        1.45759750e-08  49.9259  49.1082
0202-02-11_13:25:02.030000      11688.87        1.41694600e-01        1.53197250e-08  49.9259  49.1082
0202-02-11_13:25:02.223000      11689.06        1.50862100e-01        1.06093050e-08  49.9259  49.1082
0202-02-11_13:25:02.414000      11689.25        1.61597400e-01        6.14680500e-09  49.9259  49.1082
0202-02-11_13:25:02.625000      11689.46        1.71630200e-01        5.34107500e-09  49.9255  49.0853
0202-02-11_13:25:02.816000      11689.66        1.80671500e-01        6.39471500e-09  49.9255  49.0853
0202-02-11_13:25:03.023000      11689.86        1.91713500e-01        9.61763500e-09  49.9255  49.0853
0202-02-11_13:25:03.215000      11690.05        2.01302500e-01        9.92753500e-09  49.9255  49.0853
0202-02-11_13:25:03.406000      11690.24        2.10516000e-01        1.06712850e-08  49.9255  49.0853
0202-02-11_13:25:03.620000      11690.46        2.21152800e-01        9.24576500e-09  49.9211  49.1059
0202-02-11_13:25:03.816000      11690.66        2.30860600e-01        7.75826500e-09  49.9211  49.1059
0202-02-11_13:25:04.008000      11690.85        2.40496100e-01        1.27785750e-08  49.9211  49.1059
0202-02-11_13:25:04.207000      11691.04        2.51067600e-01        1.59395150e-08  49.9211  49.1059
