# Ic = 4.84 A, n = 23.71 , Tavg = 29.96 K, f29-120Kanneal-30K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-11_06:33:34.360000      31506.92        1.79786200e-02        1.43172150e-09  29.9855  29.5419
0202-02-11_06:33:34.550000      31507.11        5.07394100e-02       -5.50994850e-09  29.9855  29.5419
0202-02-11_06:33:34.754000      31507.31        9.50645900e-02       -9.22869850e-09  29.9855  29.5419
0202-02-11_06:33:34.953000      31507.51        1.49581300e-01       -3.65057850e-09  29.9855  29.5419
0202-02-11_06:33:35.160000      31507.72        1.99115800e-01       -3.09275850e-09  29.9726  29.5161
0202-02-11_06:33:35.360000      31507.92        2.46486400e-01        6.81815000e-11  29.9726  29.5161
0202-02-11_06:33:35.550000      31508.11        2.97965100e-01       -5.88182850e-09  29.9726  29.5161
0202-02-11_06:33:35.742000      31508.30        3.47268100e-01        4.84057150e-09  29.9726  29.5161
0202-02-11_06:33:35.950000      31508.51        3.95015700e-01        7.81557150e-09  29.9726  29.5161
0202-02-11_06:33:36.150000      31508.71        4.44962800e-01        9.42703150e-09  29.9608  29.5184
0202-02-11_06:33:36.340000      31508.90        4.95641600e-01        3.29109150e-09  29.9608  29.5184
0202-02-11_06:33:36.540000      31509.10        5.43746800e-01       -3.96206850e-09  29.9608  29.5184
0202-02-11_06:33:36.730000      31509.29        5.92702400e-01        3.22632150e-09  29.9608  29.5184
0202-02-11_06:33:36.926000      31509.48        6.44111400e-01        4.71262150e-09  29.9608  29.5184
0202-02-11_06:33:37.133000      31509.69        6.94079200e-01        4.65064150e-09  29.9752  29.5096
0202-02-11_06:33:37.330000      31509.89        7.38949100e-01        1.15923015e-08  29.9752  29.5096
0202-02-11_06:33:37.520000      31510.08        7.92631700e-01        1.51870915e-08  29.9752  29.5096
0202-02-11_06:33:37.723000      31510.29        8.42187000e-01        1.75423015e-08  29.9752  29.5096
0202-02-11_06:33:37.918000      31510.48        8.90498500e-01        1.32657415e-08  29.9752  29.5096
0202-02-11_06:33:38.113000      31510.67        9.38827900e-01        2.29543150e-09  29.9504  29.5363
0202-02-11_06:33:38.316000      31510.88        9.90939900e-01        8.98918150e-09  29.9504  29.5363
0202-02-11_06:33:38.510000      31511.07        1.04096000e+00        9.85689150e-09  29.9504  29.5363
0202-02-11_06:33:38.703000      31511.26        1.08550900e+00        1.45053215e-08  29.9504  29.5363
0202-02-11_06:33:38.910000      31511.47        1.13964600e+00        1.36376215e-08  29.9504  29.5363
0202-02-11_06:33:39.100000      31511.66        1.18941800e+00        1.40714715e-08  29.9371  29.4908
0202-02-11_06:33:39.297000      31511.86        1.23430200e+00        1.72324115e-08  29.9371  29.4908
0202-02-11_06:33:39.492000      31512.05        1.28830300e+00        5.51835150e-09  29.9371  29.4908
0202-02-11_06:33:39.684000      31512.24        1.33804200e+00        7.87356150e-09  29.9371  29.4908
0202-02-11_06:33:39.887000      31512.45        1.38304400e+00        7.06783150e-09  29.9371  29.4908
0202-02-11_06:33:40.086000      31512.64        1.43726800e+00        1.81001115e-08  29.9424  29.5472
0202-02-11_06:33:40.277000      31512.84        1.48684800e+00        1.56829315e-08  29.9424  29.5472
0202-02-11_06:33:40.484000      31513.04        1.53221400e+00        1.57449115e-08  29.9424  29.5472
0202-02-11_06:33:40.676000      31513.24        1.58577900e+00        3.22512150e-09  29.9424  29.5472
0202-02-11_06:33:40.867000      31513.43        1.63546200e+00        7.68762150e-09  29.9424  29.5472
0202-02-11_06:33:41.080000      31513.64        1.68116200e+00        3.10116150e-09  29.9424  29.5472
0202-02-11_06:33:41.277000      31513.84        1.73519800e+00        4.77460150e-09  29.9459  29.4772
0202-02-11_06:33:41.477000      31514.04        1.78465000e+00       -1.67122850e-09  29.9459  29.4772
0202-02-11_06:33:41.670000      31514.23        1.83159600e+00        3.12101500e-10  29.9459  29.4772
0202-02-11_06:33:41.863000      31514.42        1.88344300e+00        1.24600115e-08  29.9459  29.4772
0202-02-11_06:33:42.080000      31514.64        1.93328900e+00        1.97735515e-08  29.9459  29.4772
0202-02-11_06:33:42.277000      31514.84        1.98048900e+00        1.35756415e-08  29.9711  29.5463
0202-02-11_06:33:42.480000      31515.04        2.03249900e+00        5.51698150e-09  29.9711  29.5463
0202-02-11_06:33:42.684000      31515.24        2.08260900e+00        8.67608150e-09  29.9711  29.5463
0202-02-11_06:33:42.875000      31515.44        2.12939600e+00        1.02242015e-08  29.9711  29.5463
0202-02-11_06:33:43.105000      31515.67        2.18154100e+00        2.84868150e-09  29.9711  29.5463
0202-02-11_06:33:43.312000      31515.87        2.22983900e+00       -1.26460885e-08  29.9715  29.4876
0202-02-11_06:33:43.510000      31516.07        2.27897700e+00       -7.87369850e-09  29.9715  29.4876
0202-02-11_06:33:43.715000      31516.28        2.33030200e+00       -2.54349850e-09  29.9715  29.4876
0202-02-11_06:33:43.918000      31516.48        2.37821100e+00        2.84868150e-09  29.9715  29.4876
0202-02-11_06:33:44.113000      31516.67        2.42783400e+00       -3.47318850e-09  30.0151  29.5446
0202-02-11_06:33:44.320000      31516.88        2.47946900e+00       -9.29921850e-09  30.0151  29.5446
0202-02-11_06:33:44.516000      31517.07        2.52479600e+00       -1.10346385e-08  30.0151  29.5446
0202-02-11_06:33:44.707000      31517.27        2.57835400e+00       -5.33255850e-09  30.0151  29.5446
0202-02-11_06:33:44.910000      31517.47        2.62836000e+00       -4.89870850e-09  30.0151  29.5446
0202-02-11_06:33:45.125000      31517.69        2.67759400e+00        4.77003150e-09  29.9832  29.5104
0202-02-11_06:33:45.330000      31517.89        2.72726000e+00        3.09660150e-09  29.9832  29.5104
0202-02-11_06:33:45.520000      31518.08        2.77728300e+00        9.85232150e-09  29.9832  29.5104
0202-02-11_06:33:45.710000      31518.27        2.82192600e+00       -4.03099850e-09  29.9832  29.5104
0202-02-11_06:33:45.918000      31518.48        2.87622400e+00        1.21601500e-10  29.9832  29.5104
0202-02-11_06:33:46.117000      31518.68        2.92645600e+00        2.66274150e-09  29.9938  29.5331
0202-02-11_06:33:46.320000      31518.88        2.97260600e+00        2.08226215e-08  29.9938  29.5331
0202-02-11_06:33:46.523000      31519.08        3.02531400e+00        1.56783615e-08  29.9938  29.5331
0202-02-11_06:33:46.727000      31519.29        3.07508100e+00        1.04101315e-08  29.9938  29.5331
0202-02-11_06:33:46.926000      31519.49        3.12181700e+00        7.86899150e-09  29.9938  29.5331
0202-02-11_06:33:47.133000      31519.69        3.17443400e+00        3.03462150e-09  30.0005  29.5331
0202-02-11_06:33:47.340000      31519.90        3.22397800e+00        2.91066150e-09  30.0005  29.5331
0202-02-11_06:33:47.530000      31520.09        3.24991400e+00       -3.53516850e-09  30.0005  29.5331
