# Ic =  nan A, n =  nan , Tavg = 63.80 K, f29-110Kanneal-64K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-11_03:06:11.543000      19064.10        1.74713500e-02        2.68441048e-06  63.7617  62.5530
0202-02-11_03:06:11.740000      19064.30        1.45001100e-02       -6.58621548e-07  63.7617  62.5530
0202-02-11_03:06:11.930000      19064.49        2.39421800e-02       -6.72071028e-07  63.7617  62.5530
0202-02-11_03:06:12.145000      19064.70        3.39541500e-02       -6.87193938e-07  63.7281  62.5753
0202-02-11_03:06:12.336000      19064.90        4.42748300e-02       -6.84342898e-07  63.7281  62.5753
0202-02-11_03:06:12.527000      19065.09        5.43239100e-02       -6.84156958e-07  63.7281  62.5753
0202-02-11_03:06:12.720000      19065.28        6.36531900e-02       -6.80562168e-07  63.7281  62.5753
0202-02-11_03:06:12.918000      19065.48        7.35494000e-02       -6.74488208e-07  63.7281  62.5753
0202-02-11_03:06:13.113000      19065.67        8.37676800e-02       -6.75293938e-07  63.7533  62.5649
0202-02-11_03:06:13.305000      19065.86        9.37143500e-02       -6.79074668e-07  63.7533  62.5649
0202-02-11_03:06:13.510000      19066.07        1.03114900e-01       -6.90354878e-07  63.7533  62.5649
0202-02-11_03:06:13.703000      19066.26        1.13571900e-01       -6.90044978e-07  63.7533  62.5649
0202-02-11_03:06:13.895000      19066.46        1.23677400e-01       -6.85830398e-07  63.7533  62.5649
0202-02-11_03:06:14.113000      19066.67        1.32718800e-01       -6.85954358e-07  63.7533  62.5649
0202-02-11_03:06:14.310000      19066.87        1.43472800e-01       -6.82173628e-07  63.7777  62.5883
0202-02-11_03:06:14.510000      19067.07        1.53216200e-01       -6.84652798e-07  63.7777  62.5883
0202-02-11_03:06:14.707000      19067.27        1.62668600e-01       -6.85148628e-07  63.7777  62.5883
0202-02-11_03:06:14.900000      19067.46        1.73344000e-01       -6.80252318e-07  63.7777  62.5883
0202-02-11_03:06:15.100000      19067.66        1.82943400e-01       -6.78826868e-07  63.7704  62.5627
0202-02-11_03:06:15.297000      19067.86        1.92424900e-01       -6.67794678e-07  63.7704  62.5627
0202-02-11_03:06:15.492000      19068.05        2.02833100e-01       -6.81430118e-07  63.7704  62.5627
0202-02-11_03:06:15.684000      19068.24        2.12917800e-01       -6.89859278e-07  63.7704  62.5627
0202-02-11_03:06:15.890000      19068.45        2.22379200e-01       -7.02688968e-07  63.7704  62.5627
0202-02-11_03:06:16.105000      19068.67        2.32414900e-01       -6.93825948e-07  63.7652  62.5850
0202-02-11_03:06:16.310000      19068.87        2.42708800e-01       -6.89425428e-07  63.7652  62.5850
0202-02-11_03:06:16.510000      19069.07        2.51981700e-01       -6.79384798e-07  63.7652  62.5850
0202-02-11_03:06:16.715000      19069.27        2.62314300e-01       -6.78517088e-07  63.7652  62.5850
0202-02-11_03:06:16.906000      19069.47        2.72425200e-01       -6.72071258e-07  63.7652  62.5850
0202-02-11_03:06:17.120000      19069.68        2.81754400e-01       -6.84281158e-07  63.7635  62.5494
0202-02-11_03:06:17.312000      19069.87        2.91992000e-01       -6.79260838e-07  63.7635  62.5494
0202-02-11_03:06:17.516000      19070.08        3.02183600e-01       -6.75542098e-07  63.7635  62.5494
0202-02-11_03:06:17.707000      19070.27        3.11573700e-01       -6.66121258e-07  63.7635  62.5494
0202-02-11_03:06:17.900000      19070.46        3.21348200e-01       -6.65811368e-07  63.7635  62.5494
0202-02-11_03:06:18.120000      19070.68        3.31698600e-01       -6.82793658e-07  63.7381  62.5809
0202-02-11_03:06:18.330000      19070.89        3.41474600e-01       -6.81306158e-07  63.7381  62.5809
0202-02-11_03:06:18.523000      19071.08        3.51308800e-01       -6.84591048e-07  63.7381  62.5809
0202-02-11_03:06:18.715000      19071.28        3.61507800e-01       -6.81987928e-07  63.7381  62.5809
0202-02-11_03:06:18.918000      19071.48        3.71166500e-01       -6.84219178e-07  63.7381  62.5809
0202-02-11_03:06:19.120000      19071.68        3.81227500e-01       -6.78826988e-07  63.7280  62.5544
0202-02-11_03:06:19.316000      19071.88        3.91476900e-01       -6.66369178e-07  63.7280  62.5544
0202-02-11_03:06:19.510000      19072.07        4.01227700e-01       -6.39842098e-07  63.7280  62.5544
0202-02-11_03:06:19.703000      19072.26        4.10638600e-01       -6.07860858e-07  63.7280  62.5544
0202-02-11_03:06:19.895000      19072.46        4.21213100e-01       -5.66148878e-07  63.7280  62.5544
0202-02-11_03:06:20.113000      19072.67        4.31042000e-01       -4.55206188e-07  63.7786  62.5824
0202-02-11_03:06:20.310000      19072.87        4.40752700e-01       -3.24368188e-07  63.7786  62.5824
0202-02-11_03:06:20.510000      19073.07        4.50972400e-01       -1.49463008e-07  63.7786  62.5824
0202-02-11_03:06:20.707000      19073.27        4.60803300e-01        1.85348392e-07  63.7786  62.5824
