# Ic = 1.84 A, n = 20.76 , Tavg = 49.88 K, f29-100Kanneal-50K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-10_22:33:25.010000      2697.57        1.74994000e-02       -7.06871900e-09  49.8816  49.0857
0202-02-10_22:33:25.220000      2697.78        1.47730400e-02       -9.60986900e-09  49.8726  49.0606
0202-02-10_22:33:25.410000      2697.97        2.41869200e-02       -1.35765290e-08  49.8726  49.0606
0202-02-10_22:33:25.605000      2698.17        3.41751500e-02       -1.84724190e-08  49.8726  49.0606
0202-02-10_22:33:25.812000      2698.37        4.40045800e-02       -7.31476900e-09  49.8726  49.0606
0202-02-10_22:33:26.023000      2698.59        5.38607300e-02       -4.21395900e-09  49.8726  49.0606
0202-02-10_22:33:26.234000      2698.79        6.38563800e-02       -4.33697900e-09  49.8836  49.0800
0202-02-10_22:33:26.426000      2698.99        7.36763300e-02       -5.51458900e-09  49.8836  49.0800
0202-02-10_22:33:26.617000      2699.18        8.33529000e-02       -4.52291900e-09  49.8836  49.0800
0202-02-10_22:33:26.810000      2699.37        9.40060300e-02       -8.48958900e-09  49.8836  49.0800
0202-02-10_22:33:27.050000      2699.61        1.03808700e-01       -2.29307490e-08  49.8836  49.0800
0202-02-10_22:33:27.258000      2699.82        1.13890500e-01       -1.57411590e-08  49.8814  49.0539
0202-02-10_22:33:27.450000      2700.01        1.23589300e-01       -7.99375900e-09  49.8814  49.0539
0202-02-10_22:33:27.640000      2700.20        1.32566900e-01       -3.03541900e-09  49.8814  49.0539
0202-02-10_22:33:27.844000      2700.40        1.43256400e-01       -7.68385900e-09  49.8814  49.0539
0202-02-10_22:33:28.070000      2700.63        1.53666200e-01       -3.59322900e-09  49.8814  49.0539
0202-02-10_22:33:28.277000      2700.84        1.63097900e-01        3.72031100e-09  49.8794  49.0807
0202-02-10_22:33:28.477000      2701.04        1.72930300e-01        4.40209100e-09  49.8794  49.0807
0202-02-10_22:33:28.680000      2701.24        1.82581600e-01        6.01355100e-09  49.8794  49.0807
0202-02-10_22:33:28.875000      2701.43        1.92884500e-01       -2.04374900e-09  49.8794  49.0807
0202-02-10_22:33:29.105000      2701.67        2.03090900e-01        8.74063100e-09  49.9018  49.0642
0202-02-10_22:33:29.310000      2701.87        2.12472100e-01        9.31251000e-10  49.9018  49.0642
0202-02-10_22:33:29.510000      2702.07        2.22767400e-01       -2.04374900e-09  49.9018  49.0642
0202-02-10_22:33:29.715000      2702.28        2.32163400e-01       -7.06406900e-09  49.9018  49.0642
0202-02-10_22:33:29.918000      2702.48        2.42464800e-01       -4.27499900e-09  49.9018  49.0642
