# Ic =  nan A, n =  nan , Tavg = 20.01 K, f29-after800keVsetup-800keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-26_19:07:04.220000      1491.05        8.26738000e-02       -4.28910700e-09  19.9861  19.8250
0202-02-26_19:07:04.613000      1491.44        4.73165500e-01       -8.80257000e-10  19.9861  19.8250
0202-02-26_19:07:05.070000      1491.90        6.78233800e-01       -1.20984570e-08  19.9861  19.8250
0202-02-26_19:07:05.484000      1492.31        1.06399700e+00        8.97439300e-09  19.9900  19.7007
0202-02-26_19:07:05.887000      1492.72        1.26981100e+00       -1.19015700e-09  19.9900  19.7007
0202-02-26_19:07:06.297000      1493.13        1.65635000e+00        8.66450300e-09  19.9832  19.6595
0202-02-26_19:07:06.700000      1493.53        1.86094300e+00       -2.60467000e-10  19.9832  19.6595
0202-02-26_19:07:07.137000      1493.97        2.24827000e+00        2.21869300e-09  19.9963  19.8478
0202-02-26_19:07:07.540000      1494.37        2.45484700e+00       -8.06982700e-09  19.9963  19.8478
0202-02-26_19:07:07.934000      1494.76        2.84391700e+00       -9.92749700e-09  19.9963  19.8478
0202-02-26_19:07:08.332000      1495.16        3.04925300e+00       -7.57156700e-09  20.0064  19.5985
0202-02-26_19:07:08.734000      1495.56        3.43885400e+00       -6.51792700e-09  20.0064  19.5985
0202-02-26_19:07:09.140000      1495.97        3.83046800e+00        1.75803000e-10  19.9737  19.8238
0202-02-26_19:07:09.550000      1496.38        4.03276600e+00        1.29143300e-09  19.9737  19.8238
0202-02-26_19:07:09.960000      1496.79        4.41992100e+00       -1.38314470e-08  19.9737  19.8238
0202-02-26_19:07:10.363000      1497.19        4.62692900e+00       -1.11663470e-08  20.0109  19.7095
0202-02-26_19:07:10.760000      1497.59        5.01674600e+00       -4.53459700e-09  20.0109  19.7095
0202-02-26_19:07:11.170000      1498.00        5.22044900e+00       -4.90646700e-09  19.9893  19.6590
0202-02-26_19:07:11.574000      1498.41        5.60790400e+00       -4.96844700e-09  19.9893  19.6590
0202-02-26_19:07:11.970000      1498.80        5.79395800e+00       -1.02986470e-08  19.9893  19.6590
0202-02-26_19:07:12.363000      1499.19        6.20263400e+00        1.78726300e-09  19.9874  19.8436
0202-02-26_19:07:12.766000      1499.60        6.39108500e+00        4.23723000e-10  19.9874  19.8436
0202-02-26_19:07:13.176000      1500.01        6.79650400e+00       -7.38562700e-09  20.0015  19.5955
0202-02-26_19:07:13.580000      1500.41        7.18534300e+00        2.77866300e-09  20.0015  19.5955
0202-02-26_19:07:13.980000      1500.81        7.39268800e+00        8.04594300e-09  20.0015  19.5955
0202-02-26_19:07:14.375000      1501.21        7.78122000e+00        1.92640130e-08  19.9852  19.8256
0202-02-26_19:07:14.770000      1501.60        7.96403700e+00        8.54164300e-09  19.9852  19.8256
0202-02-26_19:07:15.180000      1502.01        8.37469400e+00        2.29827530e-08  20.0127  19.7121
0202-02-26_19:07:15.574000      1502.41        8.55620200e+00        4.21962330e-08  20.0127  19.7121
0202-02-26_19:07:15.980000      1502.81        8.96819400e+00        1.72909943e-07  20.0127  19.7121
0202-02-26_19:07:16.375000      1503.21        9.15356500e+00        3.21721513e-07  19.9938  19.6602
0202-02-26_19:07:16.780000      1503.61        9.54644800e+00        8.50340363e-07  19.9938  19.6602
0202-02-26_19:07:17.190000      1504.02        9.74502900e+00        2.22627407e-06  19.9836  19.8490
0202-02-26_19:07:17.586000      1504.42        1.01345600e+01        5.84386403e-06  19.9836  19.8490
0202-02-26_19:07:17.996000      1504.83        1.03407200e+01        1.03822139e-05  19.9836  19.8490
0202-02-26_19:07:18.400000      1505.23        1.07282100e+01        2.78958652e-05  20.0077  19.5995
