# Ic = 10.17 A, n = 29.63 , Tavg = 20.00 K, f29-after800keVsetup-800keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-26_18:53:07.460000      654.29        8.63091500e-02        2.59320220e-08  19.9942  19.8213
0202-02-26_18:53:07.850000      654.68        4.72211700e-01        3.70882520e-08  19.9942  19.8213
0202-02-26_18:53:08.254000      655.09        6.71612300e-01        2.61179620e-08  19.9914  19.6061
0202-02-26_18:53:08.664000      655.49        1.06544700e+00        3.12002420e-08  19.9914  19.6061
0202-02-26_18:53:09.098000      655.93        1.27006900e+00        2.97747220e-08  19.9914  19.6061
0202-02-26_18:53:09.496000      656.33        1.65867900e+00        2.81632720e-08  19.9663  19.8180
0202-02-26_18:53:09.890000      656.72        1.86210900e+00        3.16342920e-08  19.9663  19.8180
0202-02-26_18:53:10.293000      657.12        2.25167700e+00        3.19446520e-08  20.0130  19.7042
0202-02-26_18:53:10.695000      657.53        2.46078800e+00        2.37634220e-08  20.0130  19.7042
0202-02-26_18:53:11.120000      657.95        2.84854500e+00        4.06836920e-08  19.9779  19.6640
0202-02-26_18:53:11.530000      658.36        3.04620300e+00        2.31436320e-08  19.9779  19.6640
0202-02-26_18:53:11.930000      658.76        3.43870000e+00        2.78540320e-08  19.9779  19.6640
0202-02-26_18:53:12.330000      659.16        3.82685300e+00        3.44857920e-08  20.0059  19.8533
0202-02-26_18:53:12.734000      659.56        4.03320400e+00        2.21519620e-08  20.0059  19.8533
0202-02-26_18:53:13.152000      659.98        4.42500400e+00        2.10363420e-08  20.0030  19.5830
0202-02-26_18:53:13.550000      660.38        4.63154800e+00        3.01472620e-08  20.0030  19.5830
0202-02-26_18:53:13.957000      660.79        5.02021900e+00        4.20472320e-08  20.0030  19.5830
0202-02-26_18:53:14.355000      661.19        5.22190000e+00        4.26050420e-08  19.9950  19.8506
0202-02-26_18:53:14.760000      661.59        5.61405200e+00        3.95680720e-08  19.9950  19.8506
0202-02-26_18:53:15.168000      662.00        5.79448000e+00        3.32462120e-08  19.9980  19.6675
0202-02-26_18:53:15.574000      662.40        6.20316400e+00        4.25430720e-08  19.9980  19.6675
0202-02-26_18:53:15.965000      662.80        6.38575100e+00        3.31232220e-08  19.9980  19.6675
0202-02-26_18:53:16.367000      663.20        6.79888300e+00        3.65327220e-08  19.9879  19.6987
0202-02-26_18:53:16.760000      663.59        7.19164400e+00        4.97342620e-08  19.9879  19.6987
0202-02-26_18:53:17.164000      664.00        7.39672600e+00        3.35577320e-08  19.9892  19.8217
0202-02-26_18:53:17.570000      664.40        7.78191400e+00        5.21514520e-08  19.9892  19.8217
0202-02-26_18:53:17.965000      664.80        7.96781900e+00        5.10978020e-08  19.9892  19.8217
0202-02-26_18:53:18.363000      665.19        8.37724100e+00        6.59108020e-08  19.9997  19.6131
0202-02-26_18:53:18.754000      665.59        8.55889000e+00        6.24399720e-08  19.9997  19.6131
0202-02-26_18:53:19.156000      665.99        8.96684200e+00        5.04160320e-08  19.9835  19.8240
0202-02-26_18:53:19.566000      666.40        9.15024700e+00        4.64493720e-08  19.9835  19.8240
0202-02-26_18:53:19.970000      666.80        9.54156600e+00        7.79967120e-08  19.9835  19.8240
0202-02-26_18:53:20.375000      667.21        9.74469600e+00        1.04399792e-07  20.0027  19.6983
0202-02-26_18:53:20.777000      667.61        1.01362300e+01        2.25692812e-07  20.0027  19.6983
0202-02-26_18:53:21.188000      668.02        1.03416100e+01        4.22848192e-07  19.9773  19.6724
0202-02-26_18:53:21.598000      668.43        1.07294900e+01        8.85273752e-07  19.9773  19.6724
0202-02-26_18:53:22.016000      668.85        1.11413100e+01        3.30710309e-06  19.9773  19.6724
0202-02-26_18:53:22.420000      669.25        1.13222400e+01        5.22052000e-06  20.0113  19.8501
0202-02-26_18:53:22.824000      669.66        1.17155100e+01        1.34769334e-05  20.0113  19.8501
0202-02-26_18:53:23.223000      670.05        1.19196200e+01        2.16669050e-05  20.0046  19.5825
